symbol_group_name,vmsize,filesize
dmEngineDestroy(),68,68
dmEngineFinalize(),68,68
stbi__bmask,68,68
-[CAMetalLayer(MoltenVK) displaySyncEnabledMVK],64,64
-[CAMetalLayer(MoltenVK) maximumDrawableCountMVK],64,64
-[MTLRenderPassDepthAttachmentDescriptor(MoltenVK) depthResolveFilterMVK],64,64
-[MTLRenderPassDescriptor(MoltenVK) renderTargetHeightMVK],64,64
-[MTLRenderPassDescriptor(MoltenVK) renderTargetWidthMVK],64,64
-[MTLRenderPassStencilAttachmentDescriptor(MoltenVK) stencilResolveFilterMVK],64,64
-[MTLRenderPipelineDescriptor(MoltenVK) inputPrimitiveTopologyMVK],64,64
-[MTLSamplerDescriptor(MoltenVK) borderColorMVK],64,64
-[MTLSamplerDescriptor(MoltenVK) compareFunctionMVK],64,64
-[MTLTextureDescriptor(MoltenVK) storageModeMVK],64,64
-[MTLTextureDescriptor(MoltenVK) usageMVK],64,64
_ExtensionParamsInitialize,64,64
_LHs,64,64
_RHs,64,64
__glfwMaximizeWindowCocoa,64,64
__glfwSetWindowOpacityCocoa,64,64
_compareElements,64,64
_destroyContextNSGL,64,64
_lock,64,64
_mvkMipmapLevels,64,64
_unwindstack,64,64
mvkGetElapsedNanoseconds(),64,64
spvExtInstTableGet(),64,64
stbi__jbias,64,64
btConvexCast,64,64
MVKDeviceTrackingMixin,61,61
+[MVKBlockObserver observerWithBlock:forObject:atKeyPath:],60,60
-[GLFWApplicationDelegate applicationShouldTerminate:],60,60
ChunkComparePathOffsetFn(),60,60
FontCollectionDestroy(),60,60
GBGetGlyphIndex(),60,60
_ExtensionAppParamsInitialize,60,60
__glfwFreeGammaArrays,60,60
__glfwGetCursorPosNull,60,60
__glfwPlatformDestroyMutex,60,60
__glfwWindowFocusedCocoa,60,60
__glfwWindowIconifiedCocoa,60,60
__glfwWindowVisibleCocoa,60,60
_bcreg_* (library),60,60
_glfwGetWindowUserPointer,60,60
_mvkMTLMultisampleStencilResolveFilterFromVkResolveModeFlagBits,60,60
_mvkMTLRenderStagesFromVkPipelineStageFlags,60,60
b2CollideEdgeAndPolygon(),60,60
mvkHasColorAttachments(),60,60
mvkMTLMultisampleStencilResolveFilterFromVkResolveModeFlagBitsInObj(),60,60
spvTakeFirstMatchableOperand(),60,60
MVKCodec,57,57
-[CAMetalLayer(MoltenVK) setColorspaceNameMVK:],56,56
__glfwRequestWindowAttentionCocoa,56,56
__glfwTransformYCocoa,56,56
b2PairLessThan(),56,56
mvkNeedsBuffSizeAuxBuffer(),56,56
_Block_* (library),56,56
VkPhysicalDeviceFragmentShaderBarycentricFeaturesKHR,55,55
VkPhysicalDevicePipelineCreationCacheControlFeatures,55,55
VkPhysicalDeviceSeparateDepthStencilLayoutsFeatures,54,54
VkPhysicalDeviceShaderSubgroupExtendedTypesFeatures,54,54
VkPhysicalDeviceUniformBufferStandardLayoutFeatures,54,54
MVKCmdQuery,54,54
MVKEvent,54,54
VkPhysicalDeviceFragmentShaderInterlockFeaturesEXT,53,53
MVKCmdBeginRenderPassBase,52,52
VkPhysicalDeviceTextureCompressionASTCHDRFeatures,52,52
VkPhysicalDeviceVertexAttributeDivisorFeaturesKHR,52,52
_ZN16MVKMetalCompiler7compileERNSt3_* (library),52,52
__glfwDestroyCursorCocoa,52,52
__glfwHideWindowCocoa,52,52
__glfwIconifyWindowCocoa,52,52
__glfwSetClipboardStringNull,52,52
__glfwShowWindowCocoa,52,52
_glfwGetFramebufferSize,52,52
_glfwGetWindowContentScale,52,52
_glfwGetWindowSize,52,52
_spvDiagnosticDestroy,52,52
_spvTextDestroy,52,52
spvOperandIsOptional(),52,52
VkPhysicalDeviceExtendedDynamicState2FeaturesEXT,51,51
VkPhysicalDeviceExtendedDynamicState3FeaturesEXT,51,51
VkPhysicalDeviceSwapchainMaintenance1FeaturesEXT,51,51
VkPhysicalDeviceExtendedDynamicStateFeaturesEXT,50,50
VkPhysicalDeviceShaderIntegerDotProductFeatures,50,50
VkPhysicalDeviceTexelBufferAlignmentFeaturesEXT,50,50
VkPhysicalDeviceSamplerYcbcrConversionFeatures,49,49
FontDestroyTTF(),48,48
_SIGMA_* (library),48,48
_35-[CAMetalLayer(MoltenVK) screenMVK]_* (library),48,48
_ZN10MVKSurfaceC2EP11MVKInstancePK27VkMacOSSurfaceCreateInfoMVKPK21VkAllocationCallbacks_* (library),48,48
__glfwGetMonitorWorkareaNull,48,48
__glfwPlatformDestroyTls,48,48
__glfwPollMonitorsNull,48,48
__glfwSetWindowPosNull,48,48
__glfwTerminateOSMesa,48,48
_glfwSetWindowPos,48,48
_globalMVKConfigStringHolders,48,0
_mvkMTLBarrierScopeFromVkAccessFlags,48,48
_mvkMipmapLevelSizeFromBaseSize3D,48,48
_vkGetMTLTextureMVK,48,48
_b2_* (library),48,16
VkPhysicalDeviceImagelessFramebufferFeatures,47,47
VkPhysicalDevicePortabilitySubsetFeaturesKHR,47,47
VkPhysicalDeviceShaderAtomicFloatFeaturesEXT,47,47
VkPhysicalDeviceShaderDrawParametersFeatures,47,47
VkPhysicalDeviceBufferDeviceAddressFeatures,46,46
VkPhysicalDeviceSubgroupSizeControlFeatures,46,46
VkPhysicalDeviceDescriptorIndexingFeatures,45,45
VkPhysicalDeviceInlineUniformBlockFeatures,45,45
-[GLFWContentView firstRectForCharacterRange:actualRange:],44,44
FontCollectionGetFont(),44,44
VkPhysicalDeviceScalarBlockLayoutFeatures,44,44
VkPhysicalDeviceShaderAtomicInt64Features,44,44
VkPhysicalDeviceShaderFloat16Int8Features,44,44
VkPhysicalDeviceTimelineSemaphoreFeatures,44,44
VkPhysicalDeviceVulkanMemoryModelFeatures,44,44
__glfwInputCursorPos,44,44
__glfwSetCursorPosNull,44,44
_mvkMTLStepFunctionFromVkVertexInputRate,44,44
_mvkMTLTextureSwizzleFromVkComponentSwizzle,44,44
mvkMTLRenderCommandEncoderLabel(),44,44
mvkVkCommandName(),44,44
spvOpcodeIsDecoration(),44,44
VkPhysicalDeviceDynamicRenderingFeatures,43,43
VkPhysicalDeviceHostImageCopyFeaturesEXT,43,43
VkPhysicalDeviceSynchronization2Features,43,43
VkPhysicalDeviceVariablePointersFeatures,43,43
VkPhysicalDeviceImageRobustnessFeatures,42,42
VkPhysicalDeviceProtectedMemoryFeatures,42,42
VkPhysicalDevice4444FormatsFeaturesEXT,41,41
VkPhysicalDeviceHostQueryResetFeatures,41,41
VkPhysicalDeviceRobustness2FeaturesEXT,41,41
-[GLFWContentView hasMarkedText],40,40
FontCollectionCreate(),40,40
GetScaleFromSizeTTF(),40,40
_GraphicsAdapterVulkan,40,40
_LogInternal.cold.1,40,40
_RCON,40,40
_ResourceProviderArchive,40,40
_ResourceProviderArchiveMutable,40,40
_ResourceProviderFile,40,40
_ResourceProviderZip,40,40
_ResourceTypeFont,40,40
_ResourceTypeGuiScript,40,40
_ResourceTypeOgg,40,40
_ResourceTypeOpus,40,40
_ResourceTypeTTF,40,40
_ResourceTypeWav,40,40
_ZSt28_* (library),40,40
__glfwConnectCocoa,40,40
__glfwConnectNull,40,40
__glfwInitHints,40,40
_cpfinalize,40,40
_dmHashReverseSafe64,40,40
_dmHashString32,40,40
_dmHashString64,40,40
_glfwSetWindowSize,40,40
_hookf.hooknames,40,40
_mvkMTLScissorRectFromVkRect2D,40,40
_spvOperandIsConcreteMask,40,40
_transposes,40,40
b2Log(),40,40
btAlignedFreeInternal(),40,40
dmFixedMemAlloc(),40,40
getRenderingCreateInfo(),40,40
mvkGetContinuousNanoseconds(),40,40
mvkGetRuntimeNanoseconds(),40,40
rmtp_SpriteIndexSize(),40,40
spvGeneratorStr(),40,40
dLib,40,40
MVKConfigurableMixin,39,39
VkPhysicalDevice16BitStorageFeatures,39,39
vtxCompilerType,39,39
VkPhysicalDevice8BitStorageFeatures,38,38
VkPhysicalDevicePrivateDataFeatures,38,38
_inflate.order,38,38
+[MVKBlockObserver observerWithBlock:],36,36
-[GLFWApplicationDelegate applicationDidFinishLaunching:],36,36
-[NSMutableString(MoltenVK) appendLineMVK:],36,36
MVKInitTimestamps(),36,36
VkPhysicalDeviceMultiviewFeatures,36,36
_ComponentTypeGui,36,36
_ComponentTypeMesh,36,36
_ComponentTypeSound,36,36
_ResourceTypeAnim,36,36
_ResourceTypeAnimationSet,36,36
_ResourceTypeCollection,36,36
_ResourceTypeGameObject,36,36
_ResourceTypeGui,36,36
_ResourceTypeLua,36,36
_ResourceTypeScript,36,36
_ZNSt12length_* (library),36,36
_ZNSt12out_* (library),36,36
__glfwTerminateNull,36,36
__ilog,36,36
_glfwFocusWindow,36,36
_glfwIconifyWindow,36,36
_glfwPollEvents,36,36
_glfwSetWindowUserPointer,36,36
_mvkCGRectFromVkRectLayerKHR,36,36
_mvkMTLBlendFactorFromVkBlendFactor,36,36
_mvkMTLSamplerBorderColorFromVkBorderColor,36,36
_mvkMipmapLevelSizeFromBaseSize2D,36,36
_mvkVkShaderStageFlagBitsFromMVKShaderStage,36,36
_vkGetIOSurfaceMVK,36,36
_vkGetMTLBufferMVK,36,36
mvkVkComponentSwizzleName(),36,36
spvOpcodeIsDebug(),36,36
spvOpcodeTableGet(),36,36
spvOperandTableGet(),36,36
spvOperandTypeStr(),36,36
VkPhysicalDeviceVulkan11Features,35,35
VkPhysicalDeviceVulkan12Features,35,35
_ComponentTypeAnim,32,32
_ComponentTypeScript,32,32
__glfwGetVideoModeNull,32,32
_emptyExtFenceProps,32,32
_emptyExtSemProps,32,32
_inc32table,32,32
_match_* (library),32,32
_mvkMTLSamplerAddressModeFromVkSamplerAddressMode,32,32
_mvkMTLViewportFromVkViewport,32,32
_mvkVkRect2DFromMTLScissorRect,32,32
_shifts,32,32
_unusedAttachment,32,32
dmFixedMemAllocatorInit(),32,32
dmMemAlloc(),32,32
spvVersionForTargetEnv(),32,32
-[GLFWWindowDelegate windowShouldClose:],28,28
-[MVKBlockObserver observeValueForKeyPath:ofObject:change:context:],28,28
FreeGlyphTTF(),28,28
ResourceTypeReset(),28,28
TextLayoutGetGlyphCount(),28,28
VkPhysicalDeviceFeatures2,28,28
_ExtensionAppParamsSetContext,28,28
_ExtensionParamsSetContext,28,28
__glfwGetFramebufferSizeNull,28,28
__glfwGetMonitorContentScaleNull,28,28
__glfwGetWindowContentScaleNull,28,28
__glfwGetWindowPosNull,28,28
__glfwGetWindowSizeNull,28,28
__glfwMaximizeWindowNull,28,28
_clib_* (library),28,28
_deflateInit_* (library),28,28
_mvkVkImageTypeFromMTLTextureType,28,28
dmRecord,28,28
_def_* (library),28,28
VkPhysicalDeviceFeatures,27,27
GBGetResourceSize(),24,24
__glfwGetKeyScancodeCocoa,24,24
__glfwGetKeyScancodeNull,24,24
__glfwInputWindowCloseRequest,24,24
__glfwTerminateVulkan,24,24
__glfwWindowFocusedNull,24,24
_cpgrowstack,24,24
_mvkMTLCullModeFromVkCullModeFlags,24,24
_mvkMTLSamplerMipFilterFromVkSamplerMipmapMode,24,24
_mvkMTLVertexStepFunctionFromVkVertexInputRate,24,24
_mvkMipmapBaseSizeFromLevelSize3D,24,24
_swapIntervalEGL,24,24
_writer_* (library),24,24
mvkIsColorAttachmentUsed(),24,24
rmtp_Label(),24,24
spvOpcodeSplit(),24,24
_ZN15MVKCmdBlitImageILm1EE6encodeEP17MVKCommandEncoder13MVKCommandUse_* (library),24,24
_ZN15MVKCmdBlitImageILm4EE6encodeEP17MVKCommandEncoder13MVKCommandUse_* (library),24,24
dmGamesysDDF,24,24
dmModelDDF,24,24
_ZZN5dmHID19GetMouseButtonValueENS_* (library),24,0
-[CAMetalLayer(MoltenVK) colorspaceNameMVK],20,20
-[GLFWContentView isOpaque],20,20
ResourceChunkCacheCanFit(),20,20
TextLayoutGetBounds(),20,20
_ZN13MVKImagePlane26pullFromDeviceOnCompletionEP17MVKCommandEncoderR19MVKImageSubresourceRK20MVKMappedMemoryRange_* (library),20,20
__glfwGetMonitorPosNull,20,20
__glfwSetRawMouseMotionCocoa,20,20
__glfwSetWindowIconCocoa,20,20
_bl_* (library),20,20
_glfwSetErrorCallback,20,20
_glfwTerminate,20,20
_mvkMTLIndexTypeSizeInBytes,20,20
_mvkMipmapBaseSizeFromLevelSize2D,20,20
spvIsExtendedInstruction(),20,20
stbi__compute_huffman_codes(),20,20
-[GLFWContentView drawRect:],16,16
FontCollectionGetFontCount(),16,16
GetAscentTTF(),16,16
GetDescentTTF(),16,16
GetLineGapTTF(),16,16
ResourceTypeIsStreaming(),16,16
TextLayoutGetLineCount(),16,16
_ADJUST_* (library),16,16
_ZN32MVKQueuePresentSurfaceSubmission7executeEv_* (library),16,16
__glfwGetClipboardStringNull,16,16
__glfwInputCursorEnter,16,16
__glfwInputDrop,16,16
__glfwInputFramebufferSize,16,16
__glfwInputScroll,16,16
__glfwInputWindowContentScale,16,16
__glfwInputWindowDamage,16,16
__glfwInputWindowIconify,16,16
__glfwInputWindowMaximize,16,16
__glfwInputWindowPos,16,16
__glfwInputWindowSize,16,16
__glfwPlatformGetTimerFrequency,16,16
__glfwSetMarkedText,16,16
_eckeydh_* (library),16,16
_emptyExtMemProps,16,0
_getProcAddressOSMesa,16,16
_mvkCGPointFromVkOffset2D,16,16
_mvkCGSizeFromVkExtent2D,16,16
_mvkMTLBlendOperationFromVkBlendOp,16,16
_mvkMTLCompareFunctionFromVkCompareOp,16,16
_mvkMTLStencilOperationFromVkStencilOp,16,16
_quant_* (library),16,16
_vkGetMTLCommandQueueMVK,16,16
_vkGetMTLDeviceMVK,16,16
gProfileClock,16,16
kOperandTable,16,16
mvkCanDecodeFormat(),16,16
rmtp_Camera(),16,16
rmtp_CollectionFactory(),16,16
rmtp_CollectionProxyEnabled(),16,16
rmtp_CollectionProxyLoaded(),16,16
rmtp_CollisionObjectBox2D(),16,16
rmtp_CollisionObjectBullet3D(),16,16
rmtp_ComponentsAnim(),16,16
rmtp_Factory(),16,16
rmtp_FontCharacterCount(),16,16
rmtp_FontVertexSize(),16,16
rmtp_GODeleted(),16,16
rmtp_GOInstances(),16,16
_GameObject_* (library),16,16
rmtp_GuiActiveAnimations(),16,0
rmtp_GuiActiveNodes(),16,0
rmtp_GuiAnimations(),16,0
rmtp_GuiDynamicTextures(),16,0
rmtp_GuiDynamicTexturesSizeMb(),16,0
rmtp_GuiNodes(),16,0
rmtp_GuiParticlefx(),16,0
rmtp_GuiStaticTextures(),16,0
rmtp_GuiTextures(),16,0
rmtp_GuiVertexCount(),16,16
rmtp_LuaMem(),16,16
rmtp_LuaRefs(),16,16
rmtp_MeshVertexCount(),16,16
rmtp_MeshVertexSize(),16,16
rmtp_Messages(),16,16
rmtp_ModelIndexCount(),16,16
rmtp_ModelVertexCount(),16,16
rmtp_ModelVertexSize(),16,16
rmtp_ParticleVertexCount(),16,16
rmtp_ParticleVertexSize(),16,16
rmtp_ParticleVertexSizeGPU(),16,16
rmtp_ParticlesAlive(),16,16
rmtp_Resource(),16,16
rmtp_ScriptCount(),16,16
_Script_* (library),16,16
rmtp_SoundPlaying(),16,16
rmtp_SpriteVertexCount(),16,16
rmtp_SpriteVertexSize(),16,16
rmtp_TilemapTileCount(),16,16
rmtp_TilemapVertexCount(),16,16
rmtp_TilemapVertexSize(),16,16
rmtp_TimerCount(),16,16
spvExtInstIsNonSemantic(),16,16
spvFixWord(),16,16
_sha256_* (library),16,16
_sha512_* (library),16,16
dmEngineDDF,16,16
dmGuiDDF,16,16
dmLiveUpdateDDF,16,16
[__TEXT],13,10069
_row_* (library),13,13
-[GLFWContentView selectedRange],12,12
-[GLFWContentView validAttributesForMarkedText],12,12
-[NSMutableString(MoltenVK) appendLineMVK],12,12
FontGetScaleFromSize(),12,12
GBGetAscent(),12,12
GBGetDescent(),12,12
_AudioDecoderTremolo,12,12
_AudioDecoderWav,12,12
_DefaultSoundDevice,12,12
_clang_* (library),12,12
__glfwGetMappingNameCocoa,12,12
__glfwGetMappingNameNull,12,12
__glfwInputJoystickAxis,12,12
__glfwInputJoystickButton,12,12
__glfwShowWindowNull,12,12
_dmLogSetLevel,12,12
_glfwInitVulkanLoader,12,12
_mvkMTLColorWriteMaskFromVkChannelFlags,12,12
_mvkMTLIndexTypeFromVkIndexType,12,12
_mvkMTLSamplerMinMagFilterFromVkFilter,12,12
_mvkMTLWindingFromVkFrontFace,12,12
_vkSetMTLTextureMVK,12,12
btGeneric6DofConstraint,12,12
spvIsHostEndian(),12,12
dmEngineService,12,12
-[GLFWApplicationDelegate applicationSupportsSecureRestorableState:],8,8
-[GLFWContentView acceptsFirstMouse:],8,8
-[GLFWContentView acceptsFirstResponder],8,8
-[GLFWContentView attributedSubstringForProposedRange:actualRange:],8,8
-[GLFWContentView canBecomeKeyView],8,8
-[GLFWContentView characterIndexForPoint:],8,8
-[GLFWContentView draggingEntered:],8,8
-[GLFWContentView wantsUpdateLayer],8,8
-[GLFWWindow canBecomeKeyWindow],8,8
-[GLFWWindow canBecomeMainWindow],8,8
-[MTLRenderPipelineDescriptor(MoltenVK) sampleMaskMVK],8,8
-[MTLSamplerDescriptor(MoltenVK) lodBiasMVK],8,8
FontFreeGlyph(),8,8
FontGetAscent(),8,8
FontGetDescent(),8,8
FontGetGlyphByIndex(),8,8
FontGetGlyphIndex(),8,8
FontGetResourceSize(),8,8
GBFreeGlyph(),8,8
GBGetLineGap(),8,8
GBGetScaleFromSize(),8,8
GetGlyphIndexTTF(),8,8
GetResourceSizeTTF(),8,8
ProfileRegisterPropertyF32(),8,8
ProfileRegisterPropertyGroup(),8,8
ProfileRegisterPropertyU32(),8,8
ResourceDescriptorSetPrevResource(),8,8
ResourceTypeGetContext(),8,8
ResourceTypeGetPreloadSize(),8,8
ResourceTypeSetStreaming(),8,8
TextLayoutFree(),8,8
TextLayoutGetLines(),8,8
_ZN12dmGameObjectL23g_* (library),8,8
_ZN12dmGameSystemL25g_* (library),8,8
_ZN8dmRenderL26g_* (library),8,8
_ZN17MVKCommandEncoder16getTempMTLBufferEmbb_* (library),8,8
_ZN17MVKCommandEncoder24getStageCountersMTLFenceEv_* (library),8,8
_ZN18MVKCmdUpdateBuffer6encodeEP17MVKCommandEncoder_* (library),8,8
_ZN8MVKQueue19getMTLCommandBufferE13MVKCommandUseb_* (library),8,8
_dyld_* (library),8,8
__glfwCreateCursorNull,8,8
__glfwCreateStandardCursorNull,8,8
__glfwCreateWindowSurfaceNull,8,8
__glfwFramebufferTransparentNull,8,8
__glfwFreeMonitorNull,8,8
__glfwGetEGLNativeDisplayCocoa,8,8
__glfwGetEGLNativeDisplayNull,8,8
__glfwGetEGLNativeWindowCocoa,8,8
__glfwGetEGLNativeWindowNull,8,8
__glfwGetEGLPlatformNull,8,8
__glfwGetPhysicalDevicePresentationSupportCocoa,8,8
__glfwGetPhysicalDevicePresentationSupportNull,8,8
__glfwGetWindowOpacityNull,8,8
__glfwInitJoysticksNull,8,8
__glfwInputMonitorWindow,8,8
__glfwInputWindowMonitor,8,8
__glfwPlatformGetTls,8,8
__glfwPlatformLoadModule,8,8
__glfwPlatformLockMutex,8,8
__glfwPlatformSetTls,8,8
__glfwPlatformUnlockMutex,8,8
__glfwPollJoystickNull,8,8
__glfwRawMouseMotionSupportedCocoa,8,8
__glfwRawMouseMotionSupportedNull,8,8
__glfwSetWindowDecoratedNull,8,8
__glfwSetWindowFloatingNull,8,8
__glfwSetWindowOpacityNull,8,8
__glfwSetWindowResizableNull,8,8
__glfwWindowIconifiedNull,8,8
__glfwWindowMaximizedNull,8,8
__glfwWindowVisibleNull,8,8
_adler32,8,8
_crc32,8,8
_extensionSupportedNSGL,8,8
_extensionSupportedOSMesa,8,8
_gContactAddedCallback,8,0
_gContactDestroyedCallback,8,0
_gContactProcessedCallback,8,0
_gerrno,8,0
_globalManager,8,0
_locale_* (library),8,8
_memset_* (library),8,8
_mvkGlobalConfigInitialized,8,0
_mvkMTLCPUCacheModeFromVkMemoryPropertyFlags,8,8
_mvkMTLResourceOptions,8,8
_mvkMachTimebase,8,0
_platformPixelFormats,8,0
_vkGetBufferOpaqueCaptureAddress,8,8
_vkGetDeviceMemoryOpaqueCaptureAddress,8,8
_vkGetPhysicalDeviceToolProperties,8,8
_zcalloc,8,8
_zcfree,8,8
b2Alloc(),8,8
dmBufferDDF,8,8
dmInputDDF,8,8
dmLuaDDF,8,8
dmParticleDDF,8,8
dmResourceDDF,8,8
dmSoundDDF,8,8
force_inline,8,8
g_CurrentExtension,8,8
g_FirstExtension,8,8
mvkCompress(),8,8
mvkDecompress(),8,8
mvkGetHostMemoryPageSize(),8,8
_DispatchCalls_* (library),8,0
_DrawCalls_* (library),8,0
_Gui_* (library),8,8
_Render_* (library),8,8
sAllocFunc,8,8
sFreeFunc,8,8
stbi__check_png_header(),8,8
btConstraintSolver,8,8
-[CAMetalLayer(MoltenVK) setWantsExtendedDynamicRangeContentMVK:],4,4
-[CAMetalLayer(MoltenVK) wantsExtendedDynamicRangeContentMVK],4,4
-[GLFWContentView doCommandBySelector:],4,4
-[GLFWContentView mouseDragged:],4,4
-[GLFWContentView otherMouseDragged:],4,4
-[GLFWContentView rightMouseDragged:],4,4
-[GLFWHelper doNothing:],4,4
-[MTLRenderPassDescriptor(MoltenVK) renderTargetArrayLengthMVK],4,4
-[MTLRenderPassDescriptor(MoltenVK) setRenderTargetArrayLengthMVK:],4,4
-[MTLRenderPipelineDescriptor(MoltenVK) setSampleMaskMVK:],4,4
-[MTLSamplerDescriptor(MoltenVK) setLodBiasMVK:],4,4
AppCreate(),4,4
AppDestroy(),4,4
GBFontDestroy(),4,4
ProfilePropertyAddU32(),4,4
TextLayoutCreate(),4,4
__glfwDestroyCursorNull,4,4
__glfwFreeMonitorCocoa,4,4
__glfwGetRequiredInstanceExtensionsNull,4,4
__glfwPlatformFreeModule,4,4
__glfwPlatformGetModuleSymbol,4,4
__glfwPlatformGetTimerValue,4,4
__glfwPollEventsNull,4,4
__glfwPostEmptyEventNull,4,4
__glfwRequestWindowAttentionNull,4,4
__glfwSetCursorModeNull,4,4
__glfwSetCursorNull,4,4
__glfwSetRawMouseMotionNull,4,4
__glfwSetWindowIconNull,4,4
__glfwSetWindowMousePassthroughNull,4,4
__glfwSetWindowTitleNull,4,4
__glfwTerminateJoysticksNull,4,4
__glfwTerminateNSGL,4,4
__glfwUpdateGamepadGUIDNull,4,4
__glfwWaitEventsNull,4,4
__glfwWaitEventsTimeoutNull,4,4
_b2velocityThresholdOverride,4,0
_defaultAllocate,4,4
_defaultDeallocate,4,4
_defaultReallocate,4,4
_disableCcd,4,0
_gAddedPairs,4,0
_gContactBreakingThreshold,4,4
_gDeactivationTime,4,4
_gDisableDeactivation,4,0
_gFindPairs,4,0
_gNumAlignedAllocs,4,0
_gNumAlignedFree,4,0
_gNumClampedCcdMotions,4,0
_gNumDeepPenetrationChecks,4,0
_gNumGjkChecks,4,0
_gNumManifold,4,0
_gNumSplitImpulseRecoveries,4,0
_gOverlappingPairs,4,0
_gRemovePairs,4,0
_main,4,4
_maxIterations,4,0
_mvkSampleCountFromVkSampleCountFlagBits,4,4
_mvkTimestampsInitialized,4,0
_mvkVkSampleCountFlagBitsFromSampleCount,4,4
_swapBuffersOSMesa,4,4
_swapIntervalOSMesa,4,4
_vkGetDeviceBufferMemoryRequirements,4,4
_vkGetDeviceImageMemoryRequirements,4,4
_vkGetDeviceImageSparseMemoryRequirements,4,4
_vkSetWorkgroupSizeMVK,4,4
_vkUseIOSurfaceMVK,4,4
btAllocDefault(),4,4
btFreeDefault(),4,4
dmFixedMemFree(),4,4
dmStrCaseCmp(),4,4
mvkGetTimestamp(),4,4
stbi__process_frame_header(),4,4
_unpremultiply_* (library),4,4
_vertically_* (library),4,4
uniqueId,4,4
[Mach-O Headers],0,72
