symbol_group_name,vmsize,filesize
_inflateValidate,108,108
_vkGetMoltenVKConfigurationMVK,108,108
mvkGetUsedMemorySize(),108,108
MVKVulkanAPIDeviceObject,108,108
MVKCmdBeginRenderPassBase,108,108
FontLoadFromPath(),104,104
_JobSystemCancelJob,104,104
_ZN15dmDeviceAVAudioL18DeviceAVAudioQueueEPvPKvj_* (library),104,104
_determine_* (library),104,104
__glfwCenterCursorInContentArea,104,104
__glfwGetCursorPosCocoa,104,104
__glfwGetWindowFrameSizeNull,104,104
__glfwRestoreWindowCocoa,104,104
_glfwGetEGLContext,104,104
_glfwGetEGLSurface,104,104
_glfwGetOSMesaContext,104,104
_inflateSyncPoint,104,104
b2WeldJointDef,104,104
mvkGetNextViewMaskGroup(),104,104
spvOpcodeIsAbort(),104,104
spvOpcodeString(),104,104
dmDoubleLinkedList,104,104
_secp192k1_* (library),104,104
-[GLFWWindowDelegate windowDidBecomeKey:],100,100
-[GLFWWindowDelegate windowDidMiniaturize:],100,100
FontCollectionRemoveFont(),100,100
FontGetGlyphBoxTTF(),100,100
ResourceGetPath(),100,100
ResourceGetTypeFromExtension(),100,100
__glfwFramebufferTransparentCocoa,100,100
__glfwSetWindowDecoratedCocoa,100,100
__glfwSplitBPP,100,100
_glfwPlatformSupported,100,100
_mvkMTLMultisampleDepthResolveFilterFromVkResolveModeFlagBits,100,100
_select_* (library),100,100
_str2num,100,100
getmaxdepth(),100,100
mvkMTLMultisampleDepthResolveFilterFromVkResolveModeFlagBitsInObj(),100,100
BroadphaseAabbTester,100,100
BroadphaseRayTester,100,100
-[GLFWContentView dealloc],96,96
-[GLFWWindowDelegate windowDidResignKey:],96,96
-[MVKBlockObserver startObservingObject:atKeyPath:],96,96
FontGetGlyph(),96,96
ResourceChunkCacheCreate(),96,96
ResourceGetDescriptorByHash(),96,96
TextLayoutLegacyFree(),96,96
__glfwAllocGammaArrays,96,96
__glfwGetFramebufferSizeCocoa,96,96
__glfwSetWindowTitleCocoa,96,96
__glfwWindowMaximizedCocoa,96,96
_glfwGetCursorPos,96,96
_swapBuffersEGL,96,96
b2FrictionJointDef,96,96
mvkGetAvailableMemorySize(),96,96
btActivatingCollisionAlgorithm,96,96
MVKCmdBindPipeline,93,93
-[GLFWContentView otherMouseDown:],92,92
-[GLFWContentView otherMouseUp:],92,92
_LZ4CompressBuffer,92,92
__glfwCompareVideoModes,92,92
__glfwFreeJoystick,92,92
_compareVideoModes,92,92
_extensionSupportedEGL,92,92
_glfwGetVideoMode,92,92
_inflateGetHeader,92,92
_makeContextCurrentNSGL,92,92
_mvkVkClearColorIntValueFromVkComponentSwizzle,92,92
_mvkVkClearColorUIntValueFromVkComponentSwizzle,92,92
recursedeletenode(),92,92
spvOpcodeIsAtomicWithLoad(),92,92
-[GLFWContentView markedRange],88,88
-[MVKBlockObserver initWithBlock:],88,88
FontDestroy(),88,88
ResourceTypeContextGetContextByHash(),88,88
_ExtensionAppParamsGetContext,88,88
_ExtensionParamsGetContext,88,88
_ZN16MVKEventEmulated12encodeSignalEPU27objcproto16MTLCommandBuffer11objc_* (library),88,88
__glfwGetMonitorPosCocoa,88,88
__glfwGetWindowSizeCocoa,88,88
__glfwPlatformCreateMutex,88,88
__glfwPlatformCreateTls,88,88
_getProcAddressEGL,88,88
_getProcAddressNSGL,88,88
_glfwGetJoystickUserPointer,88,88
_glfwInitAllocator,88,88
_inflateCodesUsed,88,88
_mvkVkClearColorFloatValueFromVkComponentSwizzle,88,88
_spvContextDestroy,88,88
_swapIntervalNSGL,88,88
spvOpcodeIsLoad(),88,88
_mad3sizes_* (library),88,88
b2ContactListener,88,88
btCollisionAlgorithm,88,88
btCollisionPairCallback,88,88
_LZ4DecompressBuffer,84,84
_LiveUpdateExt,84,84
_ZN28MVKPresentableSwapchainImage19addPresentedHandlerEPU26objcproto15CAMetalDrawable11objc_* (library),84,84
__glfwHideWindowNull,84,84
__glfwInputJoystick,84,84
__glfwInputJoystickHat,84,84
__glfwInputMouseClick,84,84
__glfwWindowHoveredNull,84,84
_dec64table,84,84
_inflateUndermine,84,84
_mvkMTLWindingFromSpvExecutionMode,84,84
_mvkMipmapLevels3D,84,84
_mvkVkExtent2DFromCGSize,84,84
dmSnPrintf(),84,84
mvkGetElapsedMilliseconds(),84,84
mvkMTLWindingFromSpvExecutionModeInObj(),84,84
spv,84,84
spvOpcodeIsConstantOrUndef(),84,84
-[GLFWWindowDelegate windowDidChangeOcclusionState:],80,80
ResourceGetTypeFromExtensionHash(),80,80
_CrashExt,80,80
_ExtensionAppParamsFinalize,80,80
_ExtensionParamsFinalize,80,80
_ScriptBox2DExt,80,80
_ScriptFont,80,80
_ScriptHttp,80,80
_ScriptImageExt,80,80
_ScriptModelExt,80,80
_ScriptTypesExt,80,80
__glfwGetRequiredInstanceExtensionsCocoa,80,80
__glfwPlatformInitTimer,80,80
_mvkMTLTessellationPartitionModeFromSpvExecutionMode,80,80
_mvkMipmapLevels2D,80,80
dmEngineUpdate(),80,80
mvkCreateCodec(),80,80
mvkMTLTessellationPartitionModeFromSpvExecutionModeInObj(),80,80
spvIsValidIDCharacter(),80,80
spvOpcodeIsBlockTerminator(),80,80
spvOpcodeIsConstant(),80,80
dmLiveUpdateDDF,80,80
MVKBaseDeviceObject,78,78
_bitrev,78,78
MVKCommand,77,77
-[GLFWApplicationDelegate applicationDidHide:],76,76
-[GLFWContentView unmarkText],76,76
-[MVKBlockObserver dealloc],76,76
_ZN15dmDeviceAVAudioL17DeviceAVAudioOpenEPKN7dmSound16OpenDeviceParamsEPPv_* (library),76,76
_mvkMTLLoadActionFromVkAttachmentLoadOp,76,76
_mvkMTLPrimitiveTopologyClassFromVkPrimitiveTopology,76,76
_mvkMTLPrimitiveTypeFromVkPrimitiveTopology,76,76
_mvkMTLTriangleFillModeFromVkPolygonMode,76,76
dmStrlCpy(),76,76
mvkDispatchToMainAndWait(),76,76
mvkMTLLoadActionFromVkAttachmentLoadOpInObj(),76,76
mvkMTLPrimitiveTopologyClassFromVkPrimitiveTopologyInObj(),76,76
mvkMTLPrimitiveTypeFromVkPrimitiveTopologyInObj(),76,76
mvkMTLTriangleFillModeFromVkPolygonModeInObj(),76,76
mz_inflateEnd(),76,76
mz_inflateReset(),76,76
spvOpcodeReturnsLogicalPointer(),76,76
MVKTimelineSemaphore,75,75
MVKSemaphore,75,75
MVKDispatchableVulkanAPIObject,73,73
-[GLFWWindowDelegate initWithGlfwWindow:],72,72
__glfwFocusWindowCocoa,72,72
__glfwGetVideoModesNull,72,72
__glfwSetWindowFloatingCocoa,72,72
_seek_* (library),72,72
_destroyContextOSMesa,72,72
_dmHashBuffer32.cold.1,72,72
_glfwGetMonitorPhysicalSize,72,72
_glfwGetMonitors,72,72
_glfwGetPrimaryMonitor,72,72
_glfwSetCharCallback,72,72
_glfwSetCharModsCallback,72,72
_glfwSetCursorEnterCallback,72,72
_glfwSetCursorPosCallback,72,72
_glfwSetDropCallback,72,72
_glfwSetFramebufferSizeCallback,72,72
_glfwSetKeyCallback,72,72
_glfwSetMarkedTextCallback,72,72
_glfwSetMonitorCallback,72,72
_glfwSetMouseButtonCallback,72,72
_glfwSetScrollCallback,72,72
_glfwSetWindowCloseCallback,72,72
_glfwSetWindowContentScaleCallback,72,72
_glfwSetWindowFocusCallback,72,72
_glfwSetWindowIconifyCallback,72,72
_glfwSetWindowMaximizeCallback,72,72
_glfwSetWindowPosCallback,72,72
_glfwSetWindowRefreshCallback,72,72
_glfwSetWindowSizeCallback,72,72
_net_* (library),72,72
_spvOperandIsConcrete,72,72
btTransform,72,72
mvkGetSystemMemorySize(),72,72
-[CAMetalLayer(MoltenVK) naturalDrawableSizeMVK],68,68
-[CAMetalLayer(MoltenVK) setDisplaySyncEnabledMVK:],68,68
-[CAMetalLayer(MoltenVK) setMaximumDrawableCountMVK:],68,68
-[GLFWApplicationDelegate applicationDidChangeScreenParameters:],68,68
-[GLFWContentView mouseDown:],68,68
-[GLFWContentView mouseUp:],68,68
-[GLFWContentView rightMouseDown:],68,68
-[GLFWContentView rightMouseUp:],68,68
-[GLFWContentView updateLayer],68,68
-[MTLRenderPassDepthAttachmentDescriptor(MoltenVK) setDepthResolveFilterMVK:],68,68
-[MTLRenderPassDescriptor(MoltenVK) setRenderTargetHeightMVK:],68,68
-[MTLRenderPassDescriptor(MoltenVK) setRenderTargetWidthMVK:],68,68
-[MTLRenderPassStencilAttachmentDescriptor(MoltenVK) setStencilResolveFilterMVK:],68,68
-[MTLRenderPipelineDescriptor(MoltenVK) setInputPrimitiveTopologyMVK:],68,68
-[MTLSamplerDescriptor(MoltenVK) setBorderColorMVK:],68,68
-[MTLSamplerDescriptor(MoltenVK) setCompareFunctionMVK:],68,68
-[MTLTextureDescriptor(MoltenVK) setStorageModeMVK:],68,68
-[MTLTextureDescriptor(MoltenVK) setUsageMVK:],68,68
-[MVKBlockObserver stopObserving],68,68
MVKSwapchainImageAvailability,68,68
ResourceAddFile(),68,68
_glfwInitCocoa_* (library),68,68
_cxx_* (library),68,68
__glfwAllocMonitor,68,68
__glfwGetWindowOpacityCocoa,68,68
__glfwSetWindowMousePassthroughCocoa,68,68
__glfwTerminateEGL,68,68
_die,68,68
_dmHashEnableReverseHash,68,68
_glfwGetMonitorWorkarea,68,68
_glfwGetWindowFrameSize,68,68
dmEngineDestroy(),68,68
dmMemory,68,68
mvkPushDebugGroup(),68,68
spvOpcodeIsBaseOpaqueType(),68,68
spvOpcodeIsCommutativeBinaryOperator(),68,68
stbi__bmask,68,68
MVKShaderStageResourceBinding,68,68
-[CAMetalLayer(MoltenVK) displaySyncEnabledMVK],64,64
-[CAMetalLayer(MoltenVK) maximumDrawableCountMVK],64,64
-[MTLRenderPassDepthAttachmentDescriptor(MoltenVK) depthResolveFilterMVK],64,64
-[MTLRenderPassDescriptor(MoltenVK) renderTargetHeightMVK],64,64
-[MTLRenderPassDescriptor(MoltenVK) renderTargetWidthMVK],64,64
-[MTLRenderPassStencilAttachmentDescriptor(MoltenVK) stencilResolveFilterMVK],64,64
-[MTLRenderPipelineDescriptor(MoltenVK) inputPrimitiveTopologyMVK],64,64
-[MTLSamplerDescriptor(MoltenVK) borderColorMVK],64,64
-[MTLSamplerDescriptor(MoltenVK) compareFunctionMVK],64,64
-[MTLTextureDescriptor(MoltenVK) storageModeMVK],64,64
-[MTLTextureDescriptor(MoltenVK) usageMVK],64,64
FontCollectionDestroy(),64,64
FontGetPath(),64,64
FontGetPathHash(),64,64
_ExtensionParamsInitialize,64,64
_LHs,64,64
_RHs,64,64
__glfwMaximizeWindowCocoa,64,64
__glfwSetWindowOpacityCocoa,64,64
_compareElements,64,64
_destroyContextNSGL,64,64
_glfwGetCurrentContext,64,64
_glfwSetJoystickUserPointer,64,64
_glfwSwapBuffers,64,64
_lock,64,64
_mvkMipmapLevels,64,64
_unwindstack,64,64
mvkGetElapsedNanoseconds(),64,64
mvkGetRegistryID(),64,64
spvExtInstTableGet(),64,64
spvOpcodeIsComposite(),64,64
stbi__jbias,64,64
_b2_* (library),64,32
dmGamesysDDF,64,64
dmHttpDDF,64,64
MVKDeviceTrackingMixin,61,61
+[MVKBlockObserver observerWithBlock:forObject:atKeyPath:],60,60
-[GLFWApplicationDelegate applicationShouldTerminate:],60,60
ChunkComparePathOffsetFn(),60,60
_ExtensionAppParamsInitialize,60,60
_WindowCreateParamsInitialize,60,60
__glfwFreeGammaArrays,60,60
__glfwGetCursorPosNull,60,60
__glfwPlatformDestroyMutex,60,60
__glfwWindowFocusedCocoa,60,60
__glfwWindowIconifiedCocoa,60,60
__glfwWindowVisibleCocoa,60,60
_bcreg_* (library),60,60
_glfwGetClipboardString,60,60
_glfwGetEGLDisplay,60,60
_glfwGetMonitorUserPointer,60,60
_glfwGetPlatform,60,60
_glfwGetWindowMonitor,60,60
_glfwGetWindowOpacity,60,60
_glfwGetWindowTitle,60,60
_glfwGetWindowUserPointer,60,60
_glfwRawMouseMotionSupported,60,60
_glfwVulkanSupported,60,60
_glfwWindowShouldClose,60,60
_mvkMTLMultisampleStencilResolveFilterFromVkResolveModeFlagBits,60,60
_mvkMTLRenderStagesFromVkPipelineStageFlags,60,60
b2CollideEdgeAndPolygon(),60,60
mvkHasColorAttachments(),60,60
mvkMTLMultisampleStencilResolveFilterFromVkResolveModeFlagBitsInObj(),60,60
mvkPopDebugGroup(),60,60
spvTakeFirstMatchableOperand(),60,60
MVKCodec,57,57
-[CAMetalLayer(MoltenVK) setColorspaceNameMVK:],56,56
MVKCommandBufferSubmitInfo,56,56
__glfwRequestWindowAttentionCocoa,56,56
__glfwTransformYCocoa,56,56
_glfwGetMonitorName,56,56
_glfwGetTimerFrequency,56,56
_glfwGetTimerValue,56,56
b2PairLessThan(),56,56
mvkNeedsBuffSizeAuxBuffer(),56,56
spvOpcodeIsAccessChain(),56,56
spvOpcodeIsAtomicOp(),56,56
_Block_* (library),56,56
VkPhysicalDeviceFragmentShaderBarycentricFeaturesKHR,55,55
VkPhysicalDevicePipelineCreationCacheControlFeatures,55,55
VkPhysicalDeviceSeparateDepthStencilLayoutsFeatures,54,54
VkPhysicalDeviceShaderSubgroupExtendedTypesFeatures,54,54
VkPhysicalDeviceUniformBufferStandardLayoutFeatures,54,54
MVKCmdQuery,54,54
MVKEvent,54,54
VkPhysicalDeviceFragmentShaderInterlockFeaturesEXT,53,53
FontDestroyTTF(),52,52
VkPhysicalDeviceTextureCompressionASTCHDRFeatures,52,52
VkPhysicalDeviceVertexAttributeDivisorFeaturesKHR,52,52
_ZN16MVKMetalCompiler7compileERNSt3_* (library),52,52
__glfwDestroyCursorCocoa,52,52
__glfwHideWindowCocoa,52,52
__glfwIconifyWindowCocoa,52,52
__glfwSetClipboardStringNull,52,52
__glfwShowWindowCocoa,52,52
_glfwGetFramebufferSize,52,52
_glfwGetMonitorContentScale,52,52
_glfwGetMonitorPos,52,52
_glfwGetWindowContentScale,52,52
_glfwGetWindowPos,52,52
_glfwGetWindowSize,52,52
_spvDiagnosticDestroy,52,52
_spvTextDestroy,52,52
btAlignedAllocSetCustom(),52,52
dmEngineFinalize(),52,52
dmMemFree(),52,52
spvOpcodeIsScalarizable(),52,52
spvOperandIsOptional(),52,52
VkPhysicalDeviceExtendedDynamicState2FeaturesEXT,51,51
VkPhysicalDeviceExtendedDynamicState3FeaturesEXT,51,51
VkPhysicalDeviceSwapchainMaintenance1FeaturesEXT,51,51
VkPhysicalDeviceExtendedDynamicStateFeaturesEXT,50,50
VkPhysicalDeviceShaderIntegerDotProductFeatures,50,50
VkPhysicalDeviceTexelBufferAlignmentFeaturesEXT,50,50
VkPhysicalDeviceSamplerYcbcrConversionFeatures,49,49
_LZ4MaxCompressedSize,48,48
_SIGMA_* (library),48,48
_35-[CAMetalLayer(MoltenVK) screenMVK]_* (library),48,48
_ZN10MVKSurfaceC2EP11MVKInstancePK27VkMacOSSurfaceCreateInfoMVKPK21VkAllocationCallbacks_* (library),48,48
__glfwGetMonitorWorkareaNull,48,48
__glfwPlatformDestroyTls,48,48
__glfwPollMonitorsNull,48,48
__glfwSetWindowPosNull,48,48
__glfwTerminateOSMesa,48,48
_glfwHideWindow,48,48
_glfwMaximizeWindow,48,48
_glfwSetWindowPos,48,48
_globalMVKConfigStringHolders,48,0
_mvkMTLBarrierScopeFromVkAccessFlags,48,48
_mvkMipmapLevelSizeFromBaseSize3D,48,48
_vkGetMTLTextureMVK,48,48
spvOpcodeIsNonUniformGroupOperation(),48,48
_strnlen_* (library),48,48
btInternalTriangleIndexCallback,48,48
btTriangleCallback,48,48
VkPhysicalDeviceImagelessFramebufferFeatures,47,47
VkPhysicalDevicePortabilitySubsetFeaturesKHR,47,47
VkPhysicalDeviceShaderAtomicFloatFeaturesEXT,47,47
VkPhysicalDeviceShaderDrawParametersFeatures,47,47
VkPhysicalDeviceBufferDeviceAddressFeatures,46,46
VkPhysicalDeviceSubgroupSizeControlFeatures,46,46
VkPhysicalDeviceDescriptorIndexingFeatures,45,45
VkPhysicalDeviceInlineUniformBlockFeatures,45,45
-[GLFWContentView firstRectForCharacterRange:actualRange:],44,44
ResourceGetExtFromPath(),44,44
ResourceRemoveFile(),44,44
VkPhysicalDeviceScalarBlockLayoutFeatures,44,44
VkPhysicalDeviceShaderAtomicInt64Features,44,44
VkPhysicalDeviceShaderFloat16Int8Features,44,44
VkPhysicalDeviceTimelineSemaphoreFeatures,44,44
VkPhysicalDeviceVulkanMemoryModelFeatures,44,44
__glfwInputCursorPos,44,44
__glfwSetCursorPosNull,44,44
_mvkMTLStepFunctionFromVkVertexInputRate,44,44
_mvkMTLTextureSwizzleFromVkComponentSwizzle,44,44
btGetMatrixElem(),44,44
mvkMTLBlitCommandEncoderLabel(),44,44
mvkMTLComputeCommandEncoderLabel(),44,44
mvkMTLRenderCommandEncoderLabel(),44,44
mvkVkCommandName(),44,44
spvOpcodeIsDecoration(),44,44
VkPhysicalDeviceDynamicRenderingFeatures,43,43
VkPhysicalDeviceHostImageCopyFeaturesEXT,43,43
VkPhysicalDeviceSynchronization2Features,43,43
VkPhysicalDeviceVariablePointersFeatures,43,43
VkPhysicalDeviceImageRobustnessFeatures,42,42
VkPhysicalDeviceProtectedMemoryFeatures,42,42
VkPhysicalDevice4444FormatsFeaturesEXT,41,41
VkPhysicalDeviceHostQueryResetFeatures,41,41
VkPhysicalDeviceRobustness2FeaturesEXT,41,41
-[GLFWContentView hasMarkedText],40,40
FontCollectionCreate(),40,40
FontCollectionGetFont(),40,40
GetScaleFromSizeTTF(),40,40
_GraphicsAdapterVulkan,40,40
_JobSystemCreate.cold.1,40,40
_JobSystemCreate.cold.4,40,40
_JobSystemPushJob.cold.3,40,40
_JobSystemSetParent.cold.4,40,40
_JobSystemSetParent.cold.5,40,40
_JobSystemSetParent.cold.6,40,40
_JobSystemSetParent.cold.8,40,40
_JobSystemSetParent.cold.9,40,40
_JobSystemUpdate.cold.5,40,40
_LogInternal.cold.1,40,40
_RCON,40,0
_ResourceProviderArchive,40,40
_ResourceProviderArchiveMutable,40,40
_ResourceProviderFile,40,40
_ResourceProviderZip,40,40
_ResourceTypeFont,40,40
_ResourceTypeGuiScript,40,40
_ResourceTypeOgg,40,40
_ResourceTypeOpus,40,40
_ResourceTypeTTF,40,40
_ResourceTypeWav,40,40
_ZSt28_* (library),40,40
__glfwConnectCocoa,40,40
__glfwConnectNull,40,40
__glfwInitHints,40,40
_cpfinalize,40,40
_dmHashClone64.cold.7,40,40
_dmHashReverseSafe32,40,40
_dmHashReverseSafe64,40,40
_dmHashString32,40,40
_dmHashString64,40,40
_dmHashUpdateBuffer64.cold.4,40,40
_glfwSetClipboardString,40,40
_glfwSetCursor,40,40
_glfwSetWindowSize,40,40
_hookf.hooknames,40,40
_mvkMTLScissorRectFromVkRect2D,40,40
_spvOperandIsConcreteMask,40,40
_transposes,40,40
_zError,40,40
b2Log(),40,40
btAlignedFreeInternal(),40,40
dmFixedMemAlloc(),40,40
getRenderingCreateInfo(),40,40
mvkGetContinuousNanoseconds(),40,40
mvkGetRuntimeNanoseconds(),40,40
spvGeneratorStr(),40,40
dLib,40,40
MVKConfigurableMixin,39,39
VkPhysicalDevice16BitStorageFeatures,39,39
vtxCompilerType,39,39
VkPhysicalDevice8BitStorageFeatures,38,38
VkPhysicalDevicePrivateDataFeatures,38,38
_inflate.order,38,38
+[MVKBlockObserver observerWithBlock:],36,36
-[GLFWApplicationDelegate applicationDidFinishLaunching:],36,36
-[NSMutableString(MoltenVK) appendLineMVK:],36,36
MVKInitTimestamps(),36,36
VkPhysicalDeviceMultiviewFeatures,36,36
_ComponentTypeGui,36,36
_ComponentTypeMesh,36,36
_ComponentTypeSound,36,36
_JobSystemUpdate.cold.1,36,36
_ResourceTypeAnim,36,36
_ResourceTypeAnimationSet,36,36
_ResourceTypeCollection,36,36
_ResourceTypeGameObject,36,36
_ResourceTypeGui,36,36
_ResourceTypeLua,36,36
_ResourceTypeScript,36,36
_ZNSt12length_* (library),36,36
_ZNSt12out_* (library),36,36
__glfwTerminateNull,36,36
__ilog,36,36
_dmHashRelease32.cold.8,36,36
_glfwFocusWindow,36,36
_glfwGetVersion,36,36
_glfwIconifyWindow,36,36
_glfwPollEvents,36,36
_glfwPostEmptyEvent,36,36
_glfwRequestWindowAttention,36,36
_glfwRestoreWindow,36,36
_glfwSetMonitorUserPointer,36,36
_glfwSetWindowShouldClose,36,36
_glfwSetWindowUserPointer,36,36
_glfwWaitEvents,36,36
_mvkCGRectFromVkRectLayerKHR,36,36
_mvkMTLBlendFactorFromVkBlendFactor,36,36
_mvkMTLSamplerBorderColorFromVkBorderColor,36,36
_mvkMipmapLevelSizeFromBaseSize2D,36,36
_mvkVkShaderStageFlagBitsFromMVKShaderStage,36,36
_spvTargetEnvDescription,36,36
_vkGetIOSurfaceMVK,36,36
_vkGetMTLBufferMVK,36,36
mvkVkComponentSwizzleName(),36,36
mz_uncompress(),36,36
spvOpcodeIsDebug(),36,36
spvOpcodeTableGet(),36,36
spvOperandTableGet(),36,36
spvOperandTypeStr(),36,36
VkPhysicalDeviceVulkan11Features,35,35
VkPhysicalDeviceVulkan12Features,35,35
_ComponentTypeAnim,32,32
_ComponentTypeScript,32,32
_ConfigFileRegisterExtension,32,32
__glfwGetVideoModeNull,32,32
_emptyExtFenceProps,32,32
_emptyExtSemProps,32,32
_inc32table,32,32
_match_* (library),32,32
_mvkMTLSamplerAddressModeFromVkSamplerAddressMode,32,32
_mvkMTLViewportFromVkViewport,32,32
_mvkVkRect2DFromMTLScissorRect,32,32
_shifts,32,32
_unusedAttachment,32,32
dmFixedMemAllocatorInit(),32,32
dmMemAlloc(),32,32
mvkGetAvaliableCPUCores(),32,32
spvOpcodeGeneratesUntypedPointer(),32,32
spvOpcodeIsImageSample(),32,32
spvOpcodeIsSpecConstant(),32,32
spvVersionForTargetEnv(),32,32
_decompressor_* (library),32,32
dmBufferDDF,32,32
dmLuaDDF,32,32
-[GLFWWindowDelegate windowShouldClose:],28,28
-[MVKBlockObserver observeValueForKeyPath:ofObject:change:context:],28,28
FreeGlyphTTF(),28,28
ResourceCreateResource(),28,28
ResourceTypeReset(),28,28
TextLayoutGetGlyphCount(),28,28
VkPhysicalDeviceFeatures2,28,28
_ExtensionAppParamsSetContext,28,28
_ExtensionParamsSetContext,28,28
__glfwGetFramebufferSizeNull,28,28
__glfwGetMonitorContentScaleNull,28,28
__glfwGetWindowContentScaleNull,28,28
__glfwGetWindowPosNull,28,28
__glfwGetWindowSizeNull,28,28
__glfwMaximizeWindowNull,28,28
__glfwParseUriList.cold.2,28,28
_clib_* (library),28,28
_deflateInit_* (library),28,28
_mvkVkImageTypeFromMTLTextureType,28,28
spvFixDoubleWord(),28,28
spvIsOpenCLEnv(),28,28
spvIsVulkanEnv(),28,28
spvOpcodeIsBit(),28,28
spvOpcodeIsLinearAlgebra(),28,28
dmRecord,28,28
_def_* (library),28,28
VkPhysicalDeviceFeatures,27,27
FontGetType(),24,24
GBGetResourceSize(),24,24
_DecryptXTeaCTR,24,24
_EncryptXTeaCTR,24,24
__glfwGetKeyScancodeCocoa,24,24
__glfwGetKeyScancodeNull,24,24
__glfwInputWindowCloseRequest,24,24
__glfwTerminateVulkan,24,24
__glfwWindowFocusedNull,24,24
_cpgrowstack,24,24
_mvkMTLCullModeFromVkCullModeFlags,24,24
_mvkMTLSamplerMipFilterFromVkSamplerMipmapMode,24,24
_mvkMTLVertexStepFunctionFromVkVertexInputRate,24,24
_mvkMipmapBaseSizeFromLevelSize3D,24,24
_swapIntervalEGL,24,24
_writer_* (library),24,24
mvkIsColorAttachmentUsed(),24,24
spvIsInIdType(),24,24
spvIsValidEnv(),24,24
spvOpcodeSplit(),24,24
_ZN15MVKCmdBlitImageILm1EE6encodeEP17MVKCommandEncoder13MVKCommandUse_* (library),24,24
_ZN15MVKCmdBlitImageILm4EE6encodeEP17MVKCommandEncoder13MVKCommandUse_* (library),24,24
-[CAMetalLayer(MoltenVK) colorspaceNameMVK],20,20
-[GLFWContentView isOpaque],20,20
ResourceChunkCacheCanFit(),20,20
TextLayoutGetBounds(),20,20
_ZN13MVKImagePlane26pullFromDeviceOnCompletionEP17MVKCommandEncoderR19MVKImageSubresourceRK20MVKMappedMemoryRange_* (library),20,20
__glfwGetMonitorPosNull,20,20
__glfwSetRawMouseMotionCocoa,20,20
__glfwSetWindowIconCocoa,20,20
_bl_* (library),20,20
_glfwSetErrorCallback,20,20
_glfwTerminate,20,20
_mvkMTLIndexTypeSizeInBytes,20,20
_mvkMipmapBaseSizeFromLevelSize2D,20,20
spvExtInstIsDebugInfo(),20,20
spvIsExtendedInstruction(),20,20
stbi__compute_huffman_codes(),20,20
-[GLFWContentView drawRect:],16,16
GetAscentTTF(),16,16
GetDescentTTF(),16,16
GetLineGapTTF(),16,16
ResourceTypeIsStreaming(),16,16
TextLayoutGetLineCount(),16,16
_ADJUST_* (library),16,16
_WindowOpen,16,16
_ZN32MVKQueuePresentSurfaceSubmission7executeEv_* (library),16,16
_fseek64_* (library),16,16
__glfwGetClipboardStringNull,16,16
__glfwInputCursorEnter,16,16
__glfwInputDrop,16,16
__glfwInputFramebufferSize,16,16
__glfwInputScroll,16,16
__glfwInputWindowContentScale,16,16
__glfwInputWindowDamage,16,16
__glfwInputWindowIconify,16,16
__glfwInputWindowMaximize,16,16
__glfwInputWindowPos,16,16
__glfwInputWindowSize,16,16
__glfwParseUriList.cold.3,16,16
__glfwPlatformGetTimerFrequency,16,16
__glfwSetMarkedText,16,16
_eckeydh_* (library),16,16
_emptyExtMemProps,16,0
_getProcAddressOSMesa,16,16
_mvkCGPointFromVkOffset2D,16,16
_mvkCGSizeFromVkExtent2D,16,16
_mvkMTLBlendOperationFromVkBlendOp,16,16
_mvkMTLCompareFunctionFromVkCompareOp,16,16
_mvkMTLStencilOperationFromVkStencilOp,16,16
_quant_* (library),16,16
_spvTextToBinary,16,16
_vkGetMTLCommandQueueMVK,16,16
_vkGetMTLDeviceMVK,16,16
gProfileClock,16,0
kOperandTable,16,16
mvkCanDecodeFormat(),16,16
_GameObject_* (library),16,16
_Script_* (library),16,8
spvExtInstIsNonSemantic(),16,16
spvFixWord(),16,16
spvIsIdType(),16,16
spvIsOpenGLEnv(),16,16
spvOpcodeIsBranch(),16,16
spvOpcodeIsReturn(),16,16
spvOpcodeIsScalarSpecConstant(),16,16
spvOpcodeIsScalarType(),16,16
spvOperandIsVariable(),16,16
_sha256_* (library),16,16
_sha512_* (library),16,16
dmMeshDDF,16,16
dmSoundDDF,16,16
_row_* (library),13,13
-[GLFWContentView selectedRange],12,12
-[GLFWContentView validAttributesForMarkedText],12,12
-[NSMutableString(MoltenVK) appendLineMVK],12,12
FontGetScaleFromSize(),12,12
GBFontDestroy(),12,12
GBGetAscent(),12,12
GBGetDescent(),12,12
ResourceGet(),12,12
_AudioDecoderTremolo,12,12
_AudioDecoderWav,12,12
_DefaultSoundDevice,12,12
_clang_* (library),12,12
__glfwGetMappingNameCocoa,12,12
__glfwGetMappingNameNull,12,12
__glfwInputJoystickAxis,12,12
__glfwInputJoystickButton,12,12
__glfwShowWindowNull,12,12
_dmLogGetLevel,12,12
_glfwGetVersionString,12,12
_glfwInitVulkanLoader,12,12
_mvkMTLColorWriteMaskFromVkChannelFlags,12,12
_mvkMTLIndexTypeFromVkIndexType,12,12
_mvkMTLSamplerMinMagFilterFromVkFilter,12,12
_mvkMTLWindingFromVkFrontFace,12,12
_vkSetMTLTextureMVK,12,12
_zlibVersion,12,12
mz_version(),12,12
spvIsHostEndian(),12,12
-[GLFWApplicationDelegate applicationSupportsSecureRestorableState:],8,8
-[GLFWContentView acceptsFirstMouse:],8,8
