symbol_group_name,vmsize,filesize
sha224_wrap,40,100
sha256_wrap,40,100
sha384_wrap,40,100
sha512_wrap,40,100
do_nothing,40,99
dmMeshDDF,40,187
adler32,40,96
zcalloc,40,96
zcfree,40,95
crc32,40,94
transposes,40,75
_glfwThrd,40,58
g_Window,40,57
RCON,40,29
emutls_mutex,40,37
_ZTSPKDh,38,132
_ZTSPKDi,38,102
_ZTSPKDs,38,102
_ZTSPKDu,38,102
inflate.order,38,100
_ZTSPKDn,38,95
ResourceRegisterReloadedCallback(),36,171
EnsureStructAliasSize_15a1422250f064c9f0d7b947404fa662(),36,168
EnsureStructAliasSize_386dc4c5e6cf632cefa17636a3f308ea(),36,168
ResourceRegisterDecryptionFunction(),36,145
EnsureStructAliasSize_0ad2b86153fefc7de7c0552f78d82b4d(),36,144
EnsureStructAliasSize_13bac21d0b5b2232369d324edd576ac4(),36,144
EnsureStructAliasSize_157f3a4752e1fc4ee2309a69c664683a(),36,144
EnsureStructAliasSize_17b2e652cc5a854b3b392f5be2ee26d3(),36,144
EnsureStructAliasSize_3508ced3f435e28fcd2c0057ce2a6635(),36,144
EnsureStructAliasSize_3a46fe9443df7dd4df1afa9dbee6c51d(),36,144
EnsureStructAliasSize_3b6a571cc63a4796879047f8d6c397a9(),36,144
EnsureStructAliasSize_560e2109148b219ff6e746a0dd48b973(),36,144
EnsureStructAliasSize_5d40a9ce0e3c57f0b9f123ae3fe61b15(),36,144
EnsureStructAliasSize_673840329cb520505f194cf85c31d976(),36,144
EnsureStructAliasSize_68df0744c70ca0c09b2362ada6e380c3(),36,144
EnsureStructAliasSize_6c51c09c9480138611b6806f8abaa013(),36,144
EnsureStructAliasSize_72a102da26230748c1b6b36a3fb62991(),36,144
EnsureStructAliasSize_791bb648d1d2db0001135ff4dc321167(),36,144
EnsureStructAliasSize_7bdf05dae862e386584bbb32270986e8(),36,144
EnsureStructAliasSize_7cd2ef757c3d1882b6259882f5eed03e(),36,144
EnsureStructAliasSize_84f93d368ad21e9b3fc7c98f76e5fea6(),36,144
EnsureStructAliasSize_8d8af7f47301f7670bddedb2b25d485c(),36,144
EnsureStructAliasSize_8db1cbd47c8f584e497e9bb1c2986166(),36,144
EnsureStructAliasSize_99c289ba3ea0eb4ef58607fd8f1fe223(),36,144
EnsureStructAliasSize_a6a5fece4def1c6405c024ab3771b54c(),36,144
EnsureStructAliasSize_ae5b5b49b8991a6fe95bd7327f10532a(),36,144
EnsureStructAliasSize_d526d70697fd3b05f3dad40e0027ce2b(),36,144
EnsureStructAliasSize_e481ed1d8197f35fa423f237e5370d7c(),36,144
EnsureStructAliasSize_e5d7583d8d52405fb43b2117df9ef9a2(),36,144
EnsureStructAliasSize_e7a75a9da8f2e7d0b85118ed1f7912cb(),36,144
EnsureStructAliasSize_ecc849ee8d586988d0308198e9591bb6(),36,144
EnsureStructAliasSize_f9e09cfc4449fd1de10121d2b89ab2fc(),36,144
EnsureStructAliasSize_faa0291d5b096f2ec086168a5bd75888(),36,144
ResourcePreloadHint(),36,137
btAlignedAllocSetCustomAligned(),36,132
ResourceGetRaw(),36,129
ResourceGet(),36,124
ResourceRelease(),36,124
btCollisionAlgorithmCreateFunc,36,124
btConvexPenetrationDepthSolver,36,124
_ZTSPDi,36,123
_glfwPlatformSetWindowBackgroundColor,36,122
btBroadphaseAabbCallback,36,118
_glfwPlatformRefreshWindowParams,36,117
_glfwPlatformDisableSystemKeys,36,115
_glfwPlatformSetMouseCursorPos,36,115
btNodeOverlapCallback,36,115
_glfwPlatformEnableSystemKeys,36,114
_glfwPlatformHideMouseCursor,36,113
_glfwPlatformShowMouseCursor,36,113
glfwSetWindowBackgroundColor,36,113
_glfwPlatformGetProcAddress,36,112
_glfwPlatformSetWindowTitle,36,112
_glfwPlatformRestoreWindow,36,111
b2RayCastCallback,36,111
btOverlapCallback,36,111
_glfwPlatformSetWindowPos,36,110
glfwGetDefaultFramebuffer,36,110
glfwGetDisplayScaleFactor,36,110
_glfwPlatformSetViewType,36,109
_glfwPlatformWaitEvents,36,108
dmFixedMemFree(),36,108
glfwUnacquireAuxContext,36,108
AppDestroy(),36,107
btBulletCollisionProbe,36,107
btMotionState,36,107
glfwAcquireAuxContext,36,106
AppCreate(),36,105
btFreeDefault(),36,105
glfwGetAcceleration,36,104
glfwQueryAuxContext,36,104
glfwResetKeyboard,36,102
glfwShowKeyboard,36,101
b2Shape,36,100
glfwSetViewType,36,100
_image_* (library),36,100
_ZTSPDu,36,99
mbedtls_sha256,36,99
mbedtls_sha512,36,99
_mcode_* (library),36,98
mbedtls_sha1,36,97
mz_free(),36,97
ProfilerExt,36,96
b2Free(),36,96
mbedtls_md5,36,96
app_dummy,36,94
main,36,94
_ZTSPDh,36,92
_ZTSPDn,36,92
_ZTSPDs,36,92
gerrno,35,86
_ZTSDi,34,120
_ZTSDs,34,96
_ZTSDu,34,96
_ZTSDh,34,89
_ZTSDn,34,89
_ZN12dmGameObjectL17HandleGoSetResultEP9lua_* (library),32,191
_local_* (library),32,101
b2_defaultFilter,32,97
_class_* (library),32,96
sAllocFunc,32,96
sFreeFunc,32,94
memset_func,32,92
inc32table,32,91
cause,32,90
shifts,32,87
b2_defaultListener,32,75
brainpoolP256r1_gx,32,75
brainpoolP256r1_gy,32,75
brainpoolP256r1_a,32,74
brainpoolP256r1_b,32,74
brainpoolP256r1_n,32,74
brainpoolP256r1_p,32,74
secp256k1_gx,32,69
secp256k1_gy,32,69
secp256r1_gx,32,69
secp256r1_gy,32,69
secp224k1_n,32,68
secp224r1_p,32,68
secp256k1_n,32,68
secp256k1_p,32,68
secp256r1_b,32,68
secp256r1_n,32,68
secp256r1_p,32,68
dec64table,32,67
priority,30,87
supported_digests,28,94
secp224k1_gx,28,65
secp224k1_gy,28,65
secp224r1_gx,28,65
secp224r1_gy,28,65
secp224k1_p,28,64
secp224r1_b,28,64
secp224r1_n,28,64
_ZN10dmGraphicsL17GetExtProcAddressEPKcS1_* (library),24,221
secp192r1_p,24,84
g_SoundManager,24,63
secp192k1_gx,24,61
secp192k1_gy,24,61
secp192r1_gx,24,61
secp192r1_gy,24,61
secp192k1_n,24,60
secp192k1_p,24,60
secp192r1_b,24,60
secp192r1_n,24,60
[LOAD #4 [RW]],24,0
_CONTEXT_* (library),21,141
reltable.hookf,20,59
_frame_* (library),20,20
stbi__compute_huffman_codes(),19,108
bl_order,19,52
g_FirstExtension,16,135
inet_optfamily.optvalue,16,88
ADJUST_SQRT2,16,77
quant_look,16,75
gProfileClock,16,67
[section .fini_array],16,16
inet_optsocktype.optvalue,12,86
b2_version,12,71
stbi__process_marker(),11,153
_depth_* (library),9,86
_dso_* (library),8,117
_ZN12dmGameObjectL23g_* (library),8,101
stbi__check_png_header(),8,86
g_ResourceTypeCreatorDescFirst,8,79
lua_version.version,8,76
gContactDestroyedCallback,8,74
_ZN12dmGameSystemL25g_* (library),8,73
gContactAddedCallback,8,70
_ZN8dmRenderL26g_* (library),8,69
_probe.hint_* (library),8,69
b2Vec2_zero,8,68
MLOOP_3,8,64
json_array,8,59
gContactProcessedCallback,8,50
g_CurrentExtension,8,48
g_MouseEmulationTouch,8,46
g_sensorEventQueue,8,43
_num_* (library),8,42
g_AppInputEvents,8,41
_empty_* (library),8,41
g_accelerometer,8,40
g_AndroidApp,8,37
g_MainThread,8,37
_init_* (library),5,108
_FRAME_* (library),4,13734
gContactBreakingThreshold,4,78
b2velocityThresholdOverride,4,76
gNumClampedCcdMotions,4,76
gNumSplitImpulseRecoveries,4,75
gNumDeepPenetrationChecks,4,74
g_SpecialKeyActive,4,71
gDeactivationTime,4,70
gNumAlignedAllocs,4,66
gOverlappingPairs,4,66
_vertically_* (library),4,66
_glfwInitialized,4,65
g_KeyboardActive,4,65
_unpremultiply_* (library),4,64
maxIterations,4,62
gNumManifold,4,61
b2_gjkCalls,4,60
b2_toiCalls,4,60
g_EventLock,4,60
gTotalBytesAlignedAllocs,4,49
g_MaxAppInputEvents,4,44
g_NumAppInputEvents,4,44
g_autoCloseKeyboard,4,44
b2_toiMaxRootIters,4,43
_pthread_* (library),4,43
g_ListenersCount,4,41
g_NumAppCommands,4,41
b2_toiRootIters,4,40
gNumAlignedFree,4,40
secp192k1_a,4,40
secp192k1_b,4,40
secp224k1_a,4,40
secp224k1_b,4,40
secp256k1_a,4,40
secp256k1_b,4,40
b2_gjkMaxIters,4,39
b2_toiMaxIters,4,39
gNumGjkChecks,4,38
gRemovePairs,4,37
uniqueId,4,37
b2_gjkIters,4,36
b2_toiIters,4,36
gAddedPairs,4,36
gFindPairs,4,35
stbi__process_frame_header(),3,79
supported_init,2,111
_decimal_* (library),1,70
gDisableDeactivation,1,69
disableCcd,1,59
g_accelerometerEnabled,1,47
g_appLaunchInterrupted,1,47
g_AppResumed,1,37
[section .debug_info],0,5633314
[section .debug_loc],0,5054830
[section .debug_line],0,2305882
[section .debug_ranges],0,1717136
[section .debug_str],0,1663769
[section .debug_abbrev],0,409467
[section .symtab],0,91536
[section .strtab],0,15367
[ELF Headers],0,2176
[section .shstrtab],0,355
[section .comment],0,190
[section .debug_frame],0,120
[Unmapped],0,10
