filename,compressed,uncompressed
icons/32/Icons_24-AT-Animation.png,802,797
util/crypto$bytes__GT_base64.class,486,796
util/coll$mapv_GT_$fn__3963.class,471,796
util/coll$pair_map_by$value__GT_pair__3765.class,485,795
util/coll$pair_map_by$value__GT_pair__3761.class,486,795
internal/util$update_paths.class,468,795
internal/node$expand_node_types.class,462,795
util/coll$descending_order.class,472,794
util/coll$ascending_order.class,473,793
util/array$empty_of_type_raw.class,489,793
internal/util$map_diff.class,472,793
internal/util$filterm.class,473,793
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/no-unknown.lua,351,793
util/coll$aggregate_into$lookup_fn__3858.class,467,792
internal/system$clear_history$fn__21190.class,475,792
templates/template.render_script,204,792
util/crypto$encrypt_bytes_base64.class,452,791
dynamo/graph$default_override_init_fn.class,479,791
com/samskivert/mustache/BasicCollector$2.class,413,791
util/digest$digest_input_stream__GT_hex.class,471,790
dynamo/graph$cache_info.class,443,790
util/coll$fn__3894.class,466,789
util/coll$last_index_of.class,479,788
internal/graph$basis_dependencies$fn__21025.class,501,788
util/num$ushort__GT_double.class,487,787
util/num$ubyte__GT_double.class,487,786
net/objecthunter/exp4j/tokenizer/NumberToken.class,464,786
util/coll$tree_xf$fn__3923.class,463,785
util/num$uint__GT_double.class,483,785
plumbing/fnk/impl$ensure_schema_metadata.class,448,785
com/samskivert/mustache/MustacheParseException.class,410,785
antlr/ByteBuffer.class,507,785
util/num$unchecked_uint.class,480,784
util/text_util$text__GT_line_infos$fn__6153.class,477,784
internal/transaction$ctx_disconnect$fn__21525.class,464,784
internal/node$value_type_resolve.class,436,784
internal/transaction$delete_single$fn__21372.class,465,784
plumbing/fnk/schema$map_schema_QMARK_.class,488,784
util/num$unchecked_ushort.class,479,783
util/num$ushort__GT_float.class,488,783
internal/node$remove_annotations.class,453,783
org/jagatoo/loaders/models/collada/stax/XMLColor4.class,468,783
builtins/fonts/font-df-singlelayer.fp,269,783
util/num$ubyte__GT_float.class,486,782
internal/node$node_type_resolve.class,434,782
plumbing/core$assoc_when$iter__19275__19279.class,455,782
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/redundant-return.lua,354,782
util/num$uint__GT_float.class,486,781
util/num$unchecked_ubyte.class,479,781
internal/transaction$ctx_connect$fn__21514.class,464,781
internal/node$extract_fn_arguments.class,451,781
internal/node$invert_map$iter__19954__19960.class,453,781
com/samskivert/mustache/MustacheException.class,384,781
internal/node$fn__20111$iter__20115__20119.class,446,780
util/coll$index_of.class,474,779
javax/xml/bind/annotation/XmlType.class,404,779
internal/util$var_QMARK__BANG_.class,489,778
internal/graph$arcs_remove_node.class,459,778
dynamo/graph$defnode$iter__21925__21929.class,454,777
util/id_vec$fn__41354$__GT_IdVec__41372.class,471,776
util/murmur$hash32.class,480,775
internal/util$project$fn__5791.class,471,775
bundle/ios/Default-Landscape-1366h@2x.png,100,775
bundle/ios/Default-Portrait-1366h@2x.png,98,775
util/eduction$eduction_QMARK_.class,475,774
util/coll$supports_transient_QMARK_.class,490,774
internal/node$error_substituted_array_input_value$fn__20295.class,504,774
internal/node$wrap_constant_fns.class,449,774
dynamo/graph$clear_property_BANG_.class,452,774
util/murmur$hash64.class,472,773
internal/node$prop_type__GT_schema$fn__19839.class,473,773
internal/transaction$fn__21410$__GT_OverrideNodeTXS__21412.class,438,773
icons/64/Icons_33-Fragment-shader.png,777,772
util/text_util$readable__GT_line_infos.class,443,771
internal/transaction$invoke__TransactionStep__DOT_step_type__21653.class,448,771
internal/transaction$invoke__TransactionStep__DOT_step_type__21655.class,448,771
camel_snake_kebab$fn__4042.class,438,771
plumbing/fnk/impl$qualified_sym.class,449,771
internal/node$error_checked_array_input_value$fn__20285.class,503,770
meta_merge/core$meta_STAR_.class,476,770
antlr/CharBuffer.class,506,770
util/digestable$digest_raw_BANG_.class,461,768
util/http_server$fn__23968.class,463,768
util/num$ushort__GT_long.class,470,768
internal/transaction$fn__21647$__GT_InvalidateOutputTXS__21649.class,440,768
internal/node$fn__19708$__GT_ProtocolType__19729.class,450,768
camel_snake_kebab$fn__4029$G__4025__4032.class,437,768
org/slf4j/helpers/Util$ClassContextSecurityManager.class,382,768
util/num$ubyte__GT_long.class,469,767
dynamo/graph$paste$fn__22161.class,463,767
service/smoke_log$fn__27874.class,460,767
util/num$uint__GT_long.class,468,766
util/debug_util$metrics_enabled_QMARK_.class,486,765
util/coll$not_empty.class,482,765
internal/node$node_type_QMARK_.class,480,765
org/jvnet/mimepull/MIMEParsingException.class,381,765
antlr/TokenSymbol.class,400,765
internal/transaction$fn__21570$__GT_ClearPropertyTXS__21572.class,436,764
util/digest$stream__GT_sha256_hex.class,475,763
internal/graph$arcs__GT_tuples.class,447,763
util/murmur$hash64_bytes.class,481,762
util/path$fn__22469.class,476,761
util/debug_util$running_tests_QMARK_.class,487,761
internal/node$alias_of.class,451,761
internal/node$check_argument_errors$fn__20305.class,498,761
internal/node$display_group$fn__19873.class,457,760
javax/xml/bind/annotation/XmlElementRef.class,407,760
util/digest$stream__GT_sha1_hex.class,472,759
util/text_util$text__GT_line_infos.class,440,759
internal/util$predicate_QMARK_.class,482,759
icons/32/Icons_07-Factory.png,763,758
util/http_server$fn__24012.class,451,757
internal/util$replace_top.class,447,757
icons/32/Icons_47-Tilesource.png,762,757
icons/app.iconset/icon_16x16.png,760,755
org/jagatoo/loaders/ParsingException.class,426,755
antlr/debug/SyntacticPredicateEvent.class,427,755
util/digestable$digest_header_BANG_.class,451,754
dynamo/graph$copy$fn__22138$fn__22143.class,461,754
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/stages/detect_empty_blocks.lua,329,754
icons/32/Icons_61-Buffer.png,759,754
com/samskivert/mustache/Mustache$1.class,439,754
com/cognitect/transit/impl/ReadHandlers$IdentityReadHandler.class,361,754
util/digestable$fn__36931.class,444,753
internal/util$removev.class,443,753
plumbing/core$positions.class,451,753
util/digest$string__GT_sha256_hex.class,461,752
internal/node$named_QMARK_.class,473,752
dynamo/graph$fn__21787$next_graph_id__21788.class,488,752
com/samskivert/mustache/Template$Fragment.class,427,752
net/objecthunter/exp4j/operator/Operators$7.class,446,752
org/slf4j/MDC$MDCCloseable.class,426,752
util/coll$not_every_QMARK_.class,440,751
util/digest$string__GT_sha1_hex.class,459,748
internal/util$map_first.class,448,748
builtins/materials/model_skinned_instanced.material,306,748
javax/xml/bind/annotation/adapters/XmlAdapter.class,365,748
util/path$path_QMARK_.class,479,747
dynamo/graph$set_property.class,449,747
javax/xml/bind/annotation/XmlSchemaType.class,414,747
org/jagatoo/loaders/models/collada/datastructs/animation/KeyFrameQuat4f.class,370,746
com/samskivert/gwt/com/samskivert/mustache/DefaultCollector.java,386,746
com/cognitect/transit/impl/ReadHandlers$NullReadHandler.class,359,746
util/http_server$fn__24004$__GT_ServerWithHandler__24006.class,428,745
internal/util$detect_renames$fn__5966.class,460,744
icons/32/Icons_11-Script-general.png,749,744
icons/16/Icons_04-Project-file.png,749,744
builtins/materials/model.fp,350,744
javax/xml/bind/ContextFinder$4.class,415,744
net/objecthunter/exp4j/tokenizer/Token.class,450,744
luajc$LocalClassLoader.class,431,743
javax/xml/bind/ServiceLoaderUtil$ExceptionHandler.class,367,742
util/coll$not_any_QMARK_.class,442,741
util/digest$stream__GT_sha256.class,466,740
dynamo/graph$pruned_evaluation_context.class,442,739
util/digest$stream__GT_sha1.class,465,736
util/coll$tree_xf.class,442,735
util/time$since.class,423,735
internal/cache$fn__18376$G__18318__18379.class,439,735
org/jagatoo/loaders/models/collada/datastructs/animation/KeyFrameTuple3f.class,366,734
internal/cache$fn__18322$G__18314__18325.class,438,733
org/jagatoo/loaders/models/collada/datastructs/controllers/Influence.class,412,733
icons/32/Icons_55-123.png,639,732
builtins/materials/model_instanced.material,300,732
util/thread_util$throw_if_interrupted_BANG_.class,458,731
util/digest$message_digest__GT_hex.class,454,730
util/digest$string__GT_sha256.class,457,729
dynamo/graph$never_override_traverse_fn__22167.class,451,729
dynamo/graph$always_override_traverse_fn__22165.class,453,729
_unpack/shared/luajit/jit/dis_mips64r6el.lua,324,728
icons/32/Icons_06-Game-object.png,733,728
util/path$fn__22475.class,462,727
util/thread_util$abortable_identity_BANG_.class,433,726
dynamo/graph$default_override_properties_by_node_id.class,450,726
icons/64/Icons_03-Builtins.png,731,726
util/http_server$fn__23936$G__23932__23938.class,432,725
util/text_util$search_string__GT_re_pattern$fn__6173.class,451,725
util/digest$string__GT_sha1.class,456,725
icons/32/Icons_26-AT-Sound.png,729,724
antlr/RuleEndElement.class,434,724
internal/util$guard.class,426,723
util/fn$fn__6079$__GT_PartialFn__6082.class,427,722
util/http_server$fn__23920$G__23916__23922.class,432,721
internal/transaction$ctx_override$fn__21418.class,423,718
org/slf4j/impl/StaticMDCBinder.class,434,718
_unpack/shared/luajit/jit/dis_mips64el.lua,316,717
_unpack/shared/luajit/jit/dis_mips64r6.lua,316,717
internal/transaction$fn__21551$__GT_TransferOverridesTXS__21553.class,423,716
_unpack/arm64-macos/bin/lsp/lua/script/provider/semantic-tokens.lua,296,716
util/digest$bytes__GT_hex.class,460,715
util/coll$flipped_pair.class,427,715
_unpack/shared/luajit/jit/dis_mipsel.lua,313,715
internal/cache$fn__18423.class,451,713
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/redundant-value.lua,334,712
_unpack/shared/luajit/jit/dis_x64.lua,315,712
com/samskivert/mustache/Mustache$NamedSegment.class,392,712
antlr/BlockEndElement.class,427,711
util/digest$sha1_hex.class,455,710
util/coll$find_values$fn__3929.class,430,710
plumbing/fnk/schema$fn__18879$fn__18882.class,439,710
plumbing/fnk/schema$fn__18833$fn__18836.class,438,710
plumbing/fnk/schema$fn__18961$fn__18964.class,440,710
plumbing/fnk/schema$fn__18759$fn__18762.class,440,710
plumbing/fnk/schema$fn__18729$fn__18732.class,439,710
antlr/TokenStreamRewriteEngine$ReplaceOp.class,391,710
util/crypto$initialization_vector.class,442,709
plumbing/fnk/schema$fn__18879$fn__18880.class,439,709
plumbing/fnk/schema$fn__18693$fn__18696.class,435,709
plumbing/fnk/schema$fn__18833$fn__18834.class,438,709
plumbing/fnk/schema$fn__18961$fn__18962.class,439,709
plumbing/fnk/schema$fn__18729$fn__18730.class,440,709
plumbing/fnk/schema$fn__18759$fn__18760.class,439,709
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/LocalStore.js,270,709
net/objecthunter/exp4j/function/Functions$23.class,430,709
internal/node$fn__19660$__GT_SchemaType__19678.class,432,708
internal/transaction$map_vals_bargs.class,420,708
plumbing/fnk/schema$fn__18693$fn__18694.class,435,708
plumbing/fnk/schema$fn__18642$fn__18645.class,437,708
plumbing/fnk/schema$fn__18670$fn__18673.class,437,708
util/coll$pair.class,418,707
internal/java$get_declared_methods_raw.class,445,707
plumbing/fnk/schema$fn__18642$fn__18643.class,438,707
plumbing/fnk/schema$fn__18670$fn__18671.class,438,707
_unpack/shared/luajit/jit/dis_mips64.lua,309,706
net/objecthunter/exp4j/operator/Operators$2.class,412,706
net/objecthunter/exp4j/operator/Operators$1.class,411,706
net/objecthunter/exp4j/operator/Operators$5.class,422,706
util/http_server$fn__23959.class,431,705
internal/node$fn__19684$__GT_ClassType__19702.class,431,705
internal/transaction$fn__21635$__GT_SequenceLabelTXS__21637.class,419,705
javax/xml/bind/attachment/AttachmentMarshaller.class,347,705
plumbing/core$millis.class,450,704
org/jagatoo/util/errorhandling/ParsingException.class,385,703
net/objecthunter/exp4j/operator/Operators$3.class,417,703
util/crypto$string__GT_bytes.class,444,702
internal/node$fn__19781$__GT_NodeImpl__19800.class,424,702
internal/cache$fn__18425.class,445,702
icons/64/Icons_39-GUI-Text-node.png,707,702
net/objecthunter/exp4j/operator/Operators$4.class,407,702
javax/vecmath/TexCoord4f.class,373,701
antlr/DefaultFileLineFormatter.class,401,700
antlr/ParseTreeToken.class,415,700
antlr/TokenStreamRewriteEngine$1.class,398,700
util/crypto$bytes__GT_string.class,440,699
util/http_server$fn__23904$G__23900__23906.class,424,699
_unpack/arm64-macos/bin/lsp/lua/script/provider/inlay-hint.lua,294,698
icons/32/Icons_36-Texture.png,703,698
javax/vecmath/TexCoord3f.class,375,698
javax/xml/bind/annotation/DomHandler.class,288,698
potemkin/PersistentMapProxy$MapEntry.class,380,698
_unpack/arm64-macos/bin/lsp/lua/script/provider/code-lens.lua,284,697
javax/xml/bind/JAXB$Cache.class,399,697
util/http_server$handler.class,426,696
util/http_server$fn__23872$G__23868__23874.class,429,696
util/http_server$fn__23949.class,436,696
util/path$fn__22467.class,441,696
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/missing-global-doc.lua,328,696
icons/32/Icons_51-Collision-shape-convex.png,701,696
util/http_server$fn__23856$G__23852__23858.class,427,693
net/jpountz/lz4/LZ4ByteBufferUtils$Match.class,429,693
internal/transaction$fn__21539$__GT_DeleteNodeTXS__21541.class,417,692
internal/transaction$fn__21641$__GT_InvalidateTXS__21643.class,413,692
internal/graph$multigraph_basis.class,420,692
icons/32/Icons_42-Layers.png,697,692
internal/transaction$fn__21533$__GT_AddNodeTXS__21535.class,415,689
icons/32/Icons_10-Collisiongroup.png,694,689
net/objecthunter/exp4j/function/Functions$20.class,404,688
com/google/errorprone/annotations/IncompatibleModifiers.class,366,688
util/digest$sha1.class,441,687
util/http_server$fn__23888$G__23884__23890.class,425,687
_unpack/arm64-macos/bin/lsp/lua/script/core/formatting.lua,264,687
antlr/ActionTransInfo.class,424,687
net/objecthunter/exp4j/function/Functions$22.class,394,686
util/array$primitive_array_QMARK_.class,422,685
net/jpountz/util/darwin/aarch64/history.xml,261,685
net/objecthunter/exp4j/function/Functions$21.class,393,684
util/coll$preserving_reduced.class,419,682
internal/transaction$fn__21629$__GT_LabelTXS__21631.class,406,680
javax/xml/bind/JAXBIntrospector.class,381,680
com/google/errorprone/annotations/RequiredModifiers.class,363,680
dynamo/graph$system_EQ_.class,419,678
plumbing/core$aconcat$fn__19301.class,427,678
net/jpountz/lz4/LZ4Exception.class,387,678
dynamo/graph$transfer_overrides.class,424,677
internal/node$output_labels.class,428,676
internal/cache$fn__18389$G__18312__18391.class,423,674
internal/node$input_labels.class,427,674
icons/32/Icons_34-Gamepad.png,679,674
internal/history$fn__20758$G__20754__20760.class,419,673
internal/java$instance_fields_raw$fn__5999.class,437,673
internal/history$fn__20774$G__20770__20776.class,422,673
internal/history$fn__20698$G__20692__20700.class,420,671
internal/history$fn__20742$G__20690__20744.class,420,671
icons/32/Icons_T_03_Rotate.png,676,671
icons/45/Icons_T_03_Rotate.png,676,671
internal/history$fn__20731$G__20688__20733.class,419,670
internal/history$fn__20720$G__20686__20722.class,416,670
internal/history$fn__20709$G__20694__20711.class,419,670
antlr/CSharpNameSpace.class,418,670
_unpack/arm64-macos/bin/lsp/lua/script/tracy.lua,245,669
_unpack/arm64-macos/bin/lsp/lua/script/pub/report.lua,277,669
net/jpountz/lz4/LZ4SafeUtils$Match.class,414,669
com/googlecode/javaewah32/NonEmptyVirtualStorage32$NonEmptyException.class,370,669
com/google/errorprone/annotations/ForOverride.class,352,668
util/coll$flatten_xf.class,412,667
net/objecthunter/exp4j/function/Functions$6.class,383,667
plumbing/fnk/pfnk$fn__19022$G__19018__19024.class,420,666
org/slf4j/Marker.class,400,666
internal/cache$fn__18365$G__18310__18367.class,417,665
internal/node$fn__19648$G__19618__19650.class,427,664
com/samskivert/mustache/Mustache$Collector.class,310,664
util/path$fn__22473.class,429,663
util/path$fn__22463.class,428,662
icons/document.iconset/icon_16x16.png,667,662
plumbing/fnk/pfnk$output.class,420,661
icons/64/Icons_29-AT-Unknown.png,548,661
javax/ws/rs/HttpMethod.class,372,661
internal/graph$fn__21038$__GT_MultigraphBasis__21066.class,410,660
antlr/debug/InputBufferAdapter.class,319,660
antlr/TokenStreamRewriteEngine$InsertBeforeOp.class,369,660
dynamo/graph$operation_sequence.class,417,659
antlr/debug/SyntacticPredicateAdapter.class,311,659
util/profiler$begin_frame.class,420,657
dynamo/graph$fn__22199.class,408,657
internal/node$fn__19626$G__19620__19628.class,419,656
util/id_vec$iv_entries.class,406,655
com/googlecode/javaewah/NonEmptyVirtualStorage$NonEmptyException.class,364,655
net/objecthunter/exp4j/function/Functions$14.class,374,655
util/http_server$fn__23955.class,410,654
internal/node$fn__19637$G__19622__19639.class,418,654
org/jagatoo/logging/LogLevel.class,430,654
javax/xml/bind/ContextFinder$3.class,380,654
javax/xml/bind/Unmarshaller$Listener.class,334,654
net/objecthunter/exp4j/function/Functions$12.class,371,654
net/objecthunter/exp4j/function/Functions$16.class,375,654
net/objecthunter/exp4j/function/Functions$17.class,374,654
net/objecthunter/exp4j/function/Functions$15.class,372,654
net/objecthunter/exp4j/function/Functions$10.class,370,654
net/objecthunter/exp4j/function/Functions$19.class,373,654
net/objecthunter/exp4j/function/Functions$18.class,374,654
net/objecthunter/exp4j/function/Functions$11.class,369,654
net/objecthunter/exp4j/function/Functions$13.class,371,654
util/http_server$fn__23957.class,408,653
net/jpountz/lz4/LZ4Utils$Match.class,408,653
net/objecthunter/exp4j/function/Functions$8.class,374,653
net/objecthunter/exp4j/function/Functions$7.class,374,653
antlr/debug/ParserMatchAdapter.class,307,653
dynamo/graph$arcs__GT_tuples.class,405,652
com/google/errorprone/annotations/RestrictedApi.class,370,652
net/objecthunter/exp4j/function/Functions$9.class,370,651
net/objecthunter/exp4j/function/Functions$3.class,371,651
net/objecthunter/exp4j/function/Functions$1.class,369,651
net/objecthunter/exp4j/function/Functions$5.class,371,651
net/objecthunter/exp4j/function/Functions$2.class,370,651
plumbing/fnk/schema$non_map_diff.class,392,650
org/jagatoo/loaders/models/collada/stax/XMLIDREFUtils.class,381,650
internal/node$fn__19437$G__19433__19439.class,413,649
javax/xml/bind/Validator.class,294,648
internal/graph$fn__20817$__GT_Successors__20819.class,406,647
dynamo/graph$operation_label.class,409,647
potemkin.clj,285,647
internal/cache$fn__18400$__GT_NullCache__18402.class,391,644
util/path$fn__22450$G__22446__22452.class,413,643
internal/node$fn__19740$__GT_ValueTypeRef__19755.class,404,641
util/net$default_progress_callback.class,402,640
internal/cache$fn__18427.class,398,640
javax/xml/bind/annotation/XmlAnyElement.class,351,638
internal/node$fn__19462$__GT_NodeTypeRef__19477.class,394,637
icons/32/Icons_22-Model.png,641,636
org/jagatoo/loaders/IncorrectFormatException.class,383,634
antlr/debug/misc/ASTFrame$1.class,413,633
shaders/mesh-preview.vp,264,632
org/jvnet/mimepull/MIMEEvent$StartMessage.class,333,631
antlr/ParserSharedInputState.class,371,631
icons/64/Icons_20-Camera.png,635,630
antlr/ASdebug/ASDebugStream.class,353,625
util/http_server$fn__23951.class,381,624
util/http_server$fn__23953.class,381,624
util/http_server$fn__24028.class,381,624
util/http_server$fn__24030.class,382,624
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/unused-label.lua,301,624
org/jvnet/mimepull/MIMEEvent$EndMessage.class,333,623
util/http_server$fn__23964.class,377,622
util/http_server$fn__23966.class,377,622
antlr/FileLineFormatter.class,333,622
util/http_server$fn__24018.class,376,621
util/http_server$fn__24020.class,375,621
util/http_server$fn__23970.class,377,621
util/http_server$fn__24016.class,376,621
util/http_server$fn__24014.class,376,621
util/http_server$fn__23972.class,377,621
net/objecthunter/exp4j/tokenizer/FunctionToken.class,313,621
icons/64/Icons_35-Inputbinding.png,440,620
_unpack/shared/luajit/jit/dis_arm64be.lua,282,619
org/jvnet/mimepull/MIMEEvent$StartPart.class,326,619
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/vendor/sha1/lua53_ops.lua,233,616
javax/xml/bind/JAXBContextFactory.class,254,614
icons/64/Icons_13-Atlas.png,618,613
builtins/materials/sprite_paged_atlas.material,313,613
org/jvnet/mimepull/MIMEEvent$EndPart.class,327,611
javax/vecmath/TexCoord2f.class,352,609
com/google/errorprone/annotations/Var.class,332,609
TestScript/TestDdf$OptionalNoDefaultValueOrBuilder.class,334,608
icons/32/Icons_28-AT-Font.png,613,608
_unpack/arm64-macos/bin/lsp/lua/script/locale-loader.lua,256,607
javax/xml/bind/ContextFinder$5.class,356,606
javax/xml/bind/annotation/XmlAccessorOrder.class,322,606
javax/xml/bind/annotation/XmlAccessorType.class,322,606
icons/32/Icons_39-GUI-Text-node.png,609,604
icons/64/Icons_24-AT-Animation.png,602,604
antlr/BlockWithImpliedExitPath.class,360,602
javax/xml/bind/annotation/XmlElementWrapper.class,346,601
util/profiler$dump_json.class,381,599
util/http_client$request$fn__6864.class,380,599
dynamo/graph$make_tree_tracer$fn__22005.class,377,599
icons/32/Icons_09-Collection.png,604,599
com/google/errorprone/annotations/DoNotMock.class,345,598
javax/xml/bind/Marshaller$Listener.class,314,595
org/jagatoo/util/errorhandling/UnsupportedFunction.class,368,594
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/stages/parse.lua,227,592
internal/system$integer_counter.class,380,591
com/google/errorprone/annotations/concurrent/LazyInit.class,314,591
util/path$fn__22465.class,376,590
org/jagatoo/util/errorhandling/IncorrectFormatException.class,352,590
antlr/build/ANTLR$1.class,389,590
util/path$fn__22461.class,371,589
antlr/ANTLRTokdefParserTokenTypes.class,315,584
org/slf4j/helpers/NOPLoggerFactory.class,333,584
icons/32/Icons_T_06_Layers.png,588,583
icons/45/Icons_T_06_Layers.png,588,583
org/objectweb/asm/Edge.class,374,583
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/undefined-doc-param.lua,278,582
antlr/debug/GuessingEvent.class,350,582
scene-view.fxml,261,581
bundle/ios/Default-Portrait-1194h@2x.png,99,581
bundle/ios/Default-Landscape-1194h@2x.png,99,580
icons/32/Icons_46-Collistionshape-convex-Cylinder.png,585,580
doc/dmsdk-dlib-shared_library.h_doc.sdoc,328,580
builtins/materials/sprite.material,302,577
_unpack/arm64-macos/bin/lsp/lua/script/core/command/exportDocument.lua,289,576
icons/32/Icons_T_01_Select.png,580,575
icons/45/Icons_T_01_Select.png,580,575
_unpack/arm64-macos/bin/lsp/lua/script/provider/name-style.lua,264,573
org/json/simple/parser/ContentHandler.class,281,573
icons/32/Icons_29-AT-Unknown.png,577,572
javax/xml/bind/attachment/AttachmentUnmarshaller.class,336,572
util/eduction$eval17455.class,356,571
util/eduction$eval17532.class,358,571
util/eduction$eval17497.class,358,571
util/eduction$eval17448.class,356,571
util/eduction$eval17469.class,358,571
util/eduction$eval17511.class,358,571
util/eduction$eval17490.class,359,571
util/eduction$eval17476.class,358,571
util/eduction$eval17504.class,359,571
util/eduction$eval17441.class,356,571
util/eduction$eval17483.class,358,571
util/eduction$eval17462.class,357,571
util/eduction$eval17525.class,358,571
util/eduction$eval17518.class,359,571
internal/system$eval21245.class,360,571
builtins/materials/particlefx_paged_atlas.fp,290,570
util/eduction$eval17434.class,355,569
util/eduction$eval17413.class,356,569
util/eduction$eval17399.class,358,569
util/eduction$eval17420.class,356,569
util/eduction$eval17406.class,355,569
util/eduction$eval17427.class,355,569
util/eduction$eval17389.class,357,569
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/vendor/sha1/bit32_ops.lua,244,569
javax/xml/bind/DataBindingException.class,319,566
internal/graph$eval20834.class,361,565
internal/graph$eval20827.class,361,565
internal/history$paper_tape$fn__20798.class,358,565
internal/graph$eval20805.class,359,565
icons/16/Icons_19-ParicleFX-Modifier.png,568,563
javax/xml/bind/annotation/XmlAttribute.class,333,563
util/time$now.class,360,562
dynamo/graph$eval22065.class,358,562
dynamo/graph$eval22056.class,358,562
icons/32/Icons_45-Collistionshape-convex-Sphere.png,566,561
util/net$fn__104724.class,361,560
_unpack/arm64-macos/bin/lsp/lua/script/version.lua,255,559
com/google/errorprone/annotations/Immutable.class,315,557
icons/32/Icons_35-Inputbinding.png,356,556
antlr/collections/impl/IntRange.class,362,556
antlr/TreeBlockContext.class,358,556
org/slf4j/event/EventConstants.class,349,555
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/vendor/sha1/bit_ops.lua,241,553
com/cognitect/transit/WriteHandler.class,257,553
_unpack/arm64-macos/bin/lsp/lua/script/meta/bee/thread.lua,184,552
org/jagatoo/loaders/models/collada/stax/XMLMatrix4x4.class,347,549
bundle/ios/Default-Portrait-1112h@2x.png,98,547
util/coll$eval3677.class,354,545
util/diff$eval68060.class,352,545
bundle/ios/Default-Landscape-1112h@2x.png,98,545
icons/32/Icons_41-GUI-Pie-node.png,550,545
util/coll$eval3842.class,351,544
util/coll$eval3835.class,351,544
doc/dmsdk-physics-physics.h_doc.sdoc,227,544
javax/ws/rs/ext/RuntimeDelegate$HeaderDelegate.class,277,543
icons/32/Icons_M_08_bigclose.png,547,542
net/objecthunter/exp4j/tokenizer/VariableToken.class,310,542
antlr/ExceptionSpec.class,351,542
com/cognitect/transit/MapReader.class,251,542
util/num$eval15050.class,350,541
util/num$eval14933.class,352,541
util/num$eval14974.class,353,541
util/num$eval14989.class,352,541
util/num$eval14949.class,353,541
util/num$eval15096.class,353,541
util/num$eval14908.class,351,541
util/num$eval14892.class,351,541
util/num$eval14916.class,352,541
util/num$eval14997.class,352,541
util/num$eval15034.class,351,541
util/num$eval14957.class,353,541
util/num$eval15068.class,352,541
util/num$eval15012.class,351,541
util/num$eval14884.class,350,541
util/num$eval15042.class,351,541
util/num$eval14982.class,353,541
util/num$eval15060.class,351,541
util/num$eval15027.class,352,541
util/num$eval15086.class,352,541
util/num$eval15004.class,352,541
util/num$eval14965.class,351,541
util/num$eval14941.class,353,541
util/num$eval14900.class,350,541
util/num$eval14924.class,352,541
util/num$eval15078.class,351,541
util/num$eval15019.class,352,541
util/num$eval14778.class,351,540
util/num$eval14790.class,350,540
util/num$eval14802.class,351,540
util/num$eval14854.class,351,539
util/num$eval14762.class,351,539
util/num$eval14876.class,351,539
util/num$eval14833.class,351,539
util/num$eval14868.class,351,539
util/num$eval14812.class,351,539
util/num$eval14769.class,353,539
util/num$eval14840.class,351,539
util/num$eval14826.class,350,539
util/num$eval14847.class,351,539
util/num$eval14819.class,350,539
util/num$eval14861.class,351,539
util/num$eval14755.class,351,539
antlr/CSharpBlockFinishingInfo.class,362,539
antlr/PythonBlockFinishingInfo.class,360,539
antlr/JavaBlockFinishingInfo.class,355,535
antlr/debug/ParserTokenAdapter.class,292,534
potemkin/PersistentMapProxy$IMap.class,246,532
util/fn$eval6036.class,348,530
antlr/debug/Event.class,323,529
org/slf4j/spi/MDCAdapter.class,270,529
_unpack/arm64-macos/bin/lsp/lua/script/parser/lines.lua,238,528
javax/vecmath/Point4i.class,334,528
antlr/CppBlockFinishingInfo.class,353,528
logback.xml,331,527
antlr/JavaCodeGeneratorPrintWriterManager.class,299,527
javax/vecmath/Point3i.class,335,525
javax/vecmath/Point2i.class,328,523
javax/ws/rs/core/SecurityContext.class,331,523
antlr/TokenStreamRecognitionException.class,304,523
com/cognitect/transit/SPI/ReaderSPI.class,218,522
_unpack/arm64-macos/bin/lsp/lua/script/meta/bee/filewatch.lua,200,521
antlr/debug/MessageAdapter.class,289,521
antlr/debug/SemanticPredicateAdapter.class,286,521
builtins/graphics/particle_blob.png,524,519
com/googlecode/javaewah/CloneableIterator.class,273,518
com/googlecode/javaewah/LogicalElement.class,261,518
icons/16/Icons_13-Atlas.png,522,517
icons/16/Icons_31-Material.png,521,516
icons/16/Icons_50-Display-profiles.png,521,516
javax/xml/bind/annotation/XmlEnum.class,303,516
TestScript/TestDdf$RepeatedItemOrBuilder.class,293,514
icons/16/Icons_05-Project-info.png,519,514
com/google/errorprone/annotations/InlineMe.class,312,514
javax/xml/bind/annotation/XmlRootElement.class,298,513
icons/32/Icons_63-Push-Down-Override.png,517,512
icons/32/Icons_21-Light.png,516,511
