filename,compressed,uncompressed
com/samskivert/mustache/Template$Segment.class,502,985
com/cognitect/transit/impl/ReadHandlers$DoubleReadHandler.class,451,985
util/num$normalized__GT_short.class,626,984
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/FadeTo.lua,344,984
util/num$normalized__GT_int.class,625,984
util/digestable$digest_byte_array_BANG___39695.class,556,984
util/digest$completed_stream__GT_hex.class,578,982
internal/transaction$conj_change.class,574,982
util/array$nth_char.class,572,980
util/num$normalized__GT_byte.class,618,980
internal/node$node_type_deref_QMARK_.class,550,980
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ActionCamera.lua,276,980
util/http_server$start_BANG_$reify__25409$fn__25413.class,598,979
dynamo/graph$restore_overridden_properties$iter__23831__23835$fn__23836$fn__23837$iter__23838__23842.class,517,979
internal/graph$lift_target_arcs.class,516,979
dynamo/graph$predecessors$fn__23715.class,588,979
javax/ws/rs/ext/FactoryFinder$1.class,509,978
internal/node$value_type_QMARK_.class,550,978
icons/64/Icons_41-GUI-Pie-node.png,983,978
util/coll$search$fn__4134.class,557,977
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/bee/library/bee/platform.lua,324,977
util/path$compare.class,547,976
util/array$nth_double.class,568,976
plumbing/fnk/impl$positional_info.class,553,976
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/CameraBackgroundDepthBrush.lua,286,976
camel_snake_kebab$fn__4733.class,543,976
util/array$nth_int.class,570,975
engine-profiler/remotery/vis/Code/Shaders/Window.glsl,243,975
util/array$nth_long.class,560,974
internal/graph$basis_dependencies$fn__22165$make_task_BANG___22166.class,525,974
util/array$nth_float.class,565,973
util/array$nth_short.class,566,973
internal/paper_tape$fn__18795.class,546,972
internal/paper_tape$fn__18773.class,544,972
internal/paper_tape$fn__18751.class,544,972
internal/paper_tape$fn__18827.class,542,972
internal/paper_tape$fn__18762.class,544,972
internal/paper_tape$fn__18811.class,542,972
internal/paper_tape$fn__18784.class,544,972
javax/xml/bind/ValidationException.class,393,972
dynamo/graph$every_arc_pred$fn__23710.class,527,971
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/doc-field-no-class.lua,361,970
icons/64/Icons_46-Collistionshape-convex-Cylinder.png,725,970
util/array$nth_byte.class,569,970
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/duplicate-doc-param.lua,363,970
util/num$normalized__GT_long.class,610,969
icons/32/Icons_30-Render.png,974,969
javax/xml/bind/UnmarshalException.class,396,969
internal/transaction$fn__22837$__GT_DeleteNodesTXC__22839.class,508,968
doc/dmsdk-dlib-static_assert.h_doc.sdoc,489,968
plumbing/core$unchunk$fn__20514.class,574,967
util/num$short_range__GT_normalized.class,608,967
internal/util$schema_QMARK_.class,543,967
antlr/ParseTree.class,551,967
util/http_server$fn__25301.class,547,965
util/http_server$fn__25285.class,545,965
util/http_server$fn__25269.class,545,965
internal/node$defaults.class,568,965
util/num$int_range__GT_normalized.class,608,965
util/http_server$fn__25253.class,545,965
antlr/ASTIterator.class,574,964
util/num$byte_range__GT_normalized.class,604,964
util/http_server$fn__25205.class,545,964
internal/transaction$non_undoable.class,551,964
util/http_server$fn__25221.class,544,963
util/http_server$fn__25237.class,543,963
internal/graph$override_node_id_table_include$fn__21952.class,538,963
javax/xml/bind/MarshalException.class,392,963
internal/node$validate_property_values_impl$fn__21089.class,511,963
util/coll$update_vals_kv$fn__4012.class,530,962
util/coll$update_vals_kv$fn__4008.class,534,962
internal/transaction$fn__22922$__GT_ReplaceArcTXC__22924.class,486,961
util/thread_util$preset_BANG_.class,530,961
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Skeleton3D.lua,299,961
internal/util$guard$fn__6519.class,576,961
util/digest$fn__16802.class,562,960
internal/transaction$fn__22387.class,549,960
dynamo/graph$restore_overridden_properties$iter__23831__23835$fn__23836$iter__23861__23865.class,515,959
plumbing/core$indexed.class,532,959
internal/transaction$fn__22385.class,547,958
util/array$nth_object.class,537,958
util/num$normalized__GT_short_double.class,608,957
util/coll$partition_all_primitives$fn__4085.class,563,957
util/array$array_QMARK_.class,599,957
util/num$long_range__GT_normalized.class,600,957
internal/transaction$ctx_perform_replace_arc.class,497,956
internal/node$node_type_name_QMARK_.class,584,956
util/num$normalized__GT_byte_double.class,601,956
util/digestable$fn__39635.class,541,956
internal/transaction$ctx_revert_replace_arc.class,496,955
internal/node$update_fn_maps$fn__21411.class,537,955
util/num$normalized__GT_int_double.class,603,955
internal/node$abstract_output_labels.class,529,954
internal/transaction$fn__22855$__GT_OverrideTXS__22857.class,491,954
internal/node$jammable_output_labels.class,528,954
util/text_util$string__GT_text_match.class,568,953
internal/transaction$new_txid.class,564,953
org/objectweb/asm/ClassTooLargeException.class,534,952
util/digest$make_digest_input_stream.class,539,952
icons/32/Icons_17-ParticleFX.png,956,951
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/name-style-check.lua,351,951
internal/cache$evict_many_base$will_change__19622.class,597,950
plumbing/core$singleton.class,588,950
javax/ws/rs/ext/MessageBodyReader.class,349,950
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/PhysicsShapeEdgeBox.lua,419,950
plumbing/fnk/schema$fn__19966$required_toplevel_keys__19971$fn__19972.class,518,949
util/coll$every_QMARK_$fn__4230.class,578,948
internal/util$first_rf.class,499,948
internal/node$into_map.class,570,948
util/num$normalized__GT_long_double.class,596,947
internal/transaction$ctx_perform_delete_nodes.class,506,946
dynamo/graph$tree_trace_seq.class,528,946
internal/node$into_set.class,570,946
plumbing/fnk/pfnk$fn__20229.class,541,946
internal/util$into_multiple$fn__6632.class,581,945
internal/util$conjv.class,569,945
diff.fxml,409,945
com/cognitect/transit/impl/WriteHandlers$NullWriteHandler.class,425,945
util/text_util$readable__GT_line_infos$fn__4323.class,552,944
camel_snake_kebab$fn__4757$convert_case_STAR___4786.class,494,942
util/pkid_vector$find_pkids_by_value.class,534,942
camel_snake_kebab$fn__4757$convert_case_STAR___4764.class,496,942
TestScript/TestDdf$DefaultValueOrBuilder.class,429,941
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionSlideInL.lua,330,941
util/digestable$named_QMARK_.class,583,941
util/path$starts_with_QMARK_.class,567,940
util/id_vec$iv_added_id.class,565,940
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/PhysicsJointDistance.lua,309,940
doc/gamesys-gui_ddf.proto_doc.sdoc,428,939
_unpack/arm64-macos/bin/lsp/lua/meta/template/jit.lua,355,939
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/FadeOutUpTiles.lua,337,939
internal/node$transform_properties_plumbing_map.class,526,938
internal/node$error_substituted_array_input_value$fn__21553.class,550,938
internal/transaction$fn__22873$__GT_UpdatePropertyTXS__22875.class,485,938
internal/cache$fn__19530.class,538,937
internal/cache$fn__19584.class,539,937
internal/cache$fn__19543.class,540,937
_unpack/arm64-macos/bin/lsp/lua/script/core/find-source.lua,353,937
internal/cache$fn__19558.class,542,937
icons/32/Icons_38-GUI.png,942,937
icons/32/Icons_50-Display-profiles.png,942,937
internal/cache$fn__19573.class,540,937
internal/cache$fn__19597.class,542,937
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/spell-check.lua,343,937
util/path$ends_with_QMARK_.class,566,936
internal/system$ensure_no_concurrent_modifications_BANG_.class,508,935
internal/node$error_checked_array_input_value$fn__21543.class,547,934
internal/transaction$fn__22619$__GT_RepointOverrideNodeTXC__22621.class,480,934
util/text_util$includes_re_pattern_QMARK_.class,570,933
net/objecthunter/exp4j/ValidationResult.class,498,933
dynamo/graph$callback.class,504,933
builtins/materials/model.vp,380,933
internal/node$fn__20863.class,542,932
internal/node$fn__20852.class,543,932
internal/node$fn__20841.class,542,932
util/debug_util$print_stack_trace_BANG_$print_fn__18931.class,529,930
internal/node$fn__20645.class,540,930
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Diagnostics.Contracts.Internal.lua,252,930
internal/node$transform_outputs_plumbing_map.class,523,930
icons/32/Icons_05-Project-info.png,934,929
cljs/core/async/interop.clj,520,928
util/http_server$port.class,550,927
internal/node$transform_inputs_plumbing_map.class,522,927
icons/32/Icons_13-Atlas.png,931,926
com/cognitect/transit/impl/Parser.class,295,926
util/coll$first_where$fn__4218.class,563,925
util/debug_util$classpath.class,528,925
internal/node$merge_property_dependencies$fn__21457$fn__21458$fn__21459.class,542,925
util/digestable$sha1s__GT_unordered_sha1_hex$fn__39722.class,570,925
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionSceneOriented.lua,302,925
plumbing/core$distinct_by$iter__20537__20541.class,506,924
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionTurnOffTiles.lua,341,924
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/MoveBy.lua,268,923
plumbing/core$aconcat.class,498,922
dynamo/graph$expand.class,497,919
com/samskivert/mustache/Template$Context.class,499,919
util/thread_util$thread_uninterrupted_predicate$thread_uninterrupted_QMARK___27262.class,557,919
plumbing/core$_unless_update$fn__20397.class,525,917
antlr/GrammarElement.class,518,917
com/cognitect/transit/TransitFactory$1.class,519,917
plumbing/fnk/schema$possibly_contains_QMARK_.class,553,916
builtins/materials/model_skinned.material,348,916
util/repo$detect_engine_sha1__127706$fn__127708.class,551,914
util/http_server$local_url.class,507,913
internal/util$distinct_by$fn__6437.class,531,913
dynamo/graph$tx_data_QMARK_$fn__23455.class,562,913
internal/node$invert_map$iter__21204__21210$fn__21211$iter__21206__21215.class,489,912
internal/system$clear_undo.class,487,912
icons/64/Icons_37-Texture-profile.png,720,912
internal/system$attach_graph.class,481,911
internal/node$remove_annotations$fn__21439.class,523,909
plumbing/core$distinct_fast$fn__20534.class,571,909
editor/editor_extensions/coerce/Failure,501,909
icons/32/Icons_37-Texture-profile.png,914,909
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Blink.lua,301,908
antlr/debug/InputBufferReporter.class,427,908
internal/util$map_keys.class,492,908
internal/util$class_symbol_QMARK_.class,559,907
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/DirectionLight.lua,275,907
util/bit_set$into$reduce_fn__62399.class,529,907
util/coll$list_or_cons_QMARK_.class,571,906
icons/32/Icons_18-ParticleFX-emitter.png,911,906
_unpack/arm64-macos/bin/lsp/lua/meta/LuaJIT zh-cn utf8/jit.lua,331,905
editor/editor_extensions/coerce/RegexFailure,498,905
util/path$fn__6929.class,532,905
_unpack/arm64-macos/bin/lsp/lua/meta/Lua 5.4 zh-cn utf8/jit.lua,331,905
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/unknown-diag-code.lua,336,905
plumbing/core$interleave_all.class,519,904
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/ComExtensionData.lua,250,904
org/objectweb/asm/CurrentFrame.class,464,904
org/jvnet/mimepull/CleanUpExecutorFactory.class,522,904
internal/node$fn__21667$__GT_OverrideNode__21712.class,478,904
util/num$normalized__GT_unchecked_ubyte.class,559,903
util/coll$pmapv$fn__4266.class,578,903
icons/32/Icons_48-Tilemap.png,908,903
util/http_server$start_BANG_$reify__25409$fn$reify__25419$fn__25420$fn__25422.class,524,900
builtins/materials/model.material,341,900
internal/cache$fn__19676$__GT_RetainingLRUCache__19693.class,474,899
internal/util$project.class,511,899
internal/transaction$fn__22886$__GT_UpdateGraphValueTXC__22888.class,474,898
internal/transaction$fn__22700$__GT_SetRawPropertyTXC__22702.class,475,898
internal/node$pull_first_input_with_substitute.class,481,898
_unpack/arm64-macos/bin/lsp/lua/script/core/rangeformatting.lua,343,898
antlr/BlockContext.class,480,897
util/coll$every_QMARK_.class,499,896
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleFireworks.lua,261,896
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleExplosion.lua,261,896
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/MenuItem.lua,304,896
scene/images/eye_icon_eye_arrow.svg,516,896
builtins/manifests/ios/LaunchScreen.storyboardc/UIViewController-01J-lp-oVM.nib,591,896
editor/editor_extensions/graph/NodeIdWithAncestors,499,895
util/coll$flip.class,531,895
internal/node$pull_input_values_with_substitute.class,477,894
util/digestable$fn__39717.class,477,894
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/unknown-operator.lua,348,894
util/debug_util$stack_trace_impl$fn__18927.class,534,893
icons/32/Icons_33-Fragment-shader.png,898,893
internal/transaction$fn__22897$__GT_UpdateGraphValueTXS__22899.class,477,893
plumbing/fnk/schema$schema_diff$iter__20010__20014.class,491,893
internal/util$filter_vals.class,522,892
internal/util$distinct_by$step__6441.class,496,892
internal/system$modified_graph_states.class,513,892
icons/32/Icons_14-Sprite.png,895,890
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/ActionTimelineNode.lua,195,889
dynamo/graph$undo_stack_revisions.class,524,889
antlr/TreeSpecifierNode.class,440,888
util/path$byte_size.class,528,888
util/pkid_vector$assoc_pkids.class,488,888
internal/graph$arcs__GT_tuples$fn__21989.class,517,888
internal/graph$lift_source_arcs$fn__22085.class,545,887
javax/xml/bind/ContextFinder$2.class,481,886
dynamo/graph$comparable_exception_data$fn__23395.class,542,886
util/path$resolve_normalized.class,508,886
util/id_vec$iv_count.class,526,886
dynamo/graph$invalidate_counters.class,521,885
antlr/ASTPair.class,540,885
util/coll$update_vals_kv$fn__4006.class,524,885
util/coll$update_vals_kv$fn__4010.class,521,885
internal/cache$occupied_lru_entry_QMARK_.class,542,884
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/EaseElastic.lua,334,884
antlr/collections/impl/VectorEnumeration.class,519,883
com/samskivert/mustache/MustacheException$Context.class,434,883
plumbing/core$positions$fn__20521.class,529,882
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/unnecessary-assert.lua,387,882
util/coll$pair_map_by$value__GT_pair__4029.class,518,881
antlr/collections/impl/VectorEnumerator.class,518,881
util/coll$pair_map_by$value__GT_pair__4025.class,519,881
internal/node$validate_property_values_impl.class,498,881
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/EaseBezierAction.lua,289,880
internal/graph$basis_perform_connect_arcs.class,496,880
antlr/TokenWithIndex.class,514,879
util/debug_util$nanos__GT_minutes.class,539,879
util/debug_util$nanos__GT_seconds.class,536,879
util/debug_util$nanos__GT_millis.class,535,878
internal/graph$basis_revert_connect_arcs.class,496,878
dynamo/graph$disconnect_BANG_.class,486,877
internal/util$group_into$fn__6455$fn__6456.class,527,877
templates/template.editor_script,268,876
util/bit_set$with_set_indices_BANG_.class,475,875
dynamo/graph$last_graph_added.class,520,875
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.SubsystemsImplementation.Extensions.lua,185,875
antlr/collections/AST.class,406,874
internal/util$into_multiple$fn__6645.class,534,874
TestScript/TestDdf$Enum$1.class,465,873
internal/java$field_static_QMARK_.class,545,873
com/cognitect/transit/impl/WriteHandlers$ArrayWriteHandler.class,405,873
javax/vecmath/VecMathI18N.class,500,872
util/macro$conform_gensyms$fn__127725.class,511,872
editor/editor_extensions/runtime/Suspend,481,871
internal/util$group_into$fn__6461.class,500,871
internal/transaction$realize_defaults$regular_node_value_fn__22737.class,499,871
potemkin/namespaces$link_vars.class,474,871
internal/util$var_get_recursive.class,539,869
net/jpountz/xxhash/XXHash64.class,520,869
antlr/AlternativeElement.class,451,868
util/coll$merge_with_kv$fn__4062.class,518,868
util/coll$any_QMARK_.class,535,868
internal/util$only.class,531,868
util/macro$conform_gensyms$fn__127727.class,497,868
util/num$normalized__GT_unchecked_ushort.class,545,867
internal/transaction$finalize_applied_changes.class,479,867
internal/util$group_into$fn__6461$fn__6462.class,524,867
net/jpountz/xxhash/XXHash32.class,513,867
util/num$normalized__GT_unchecked_uint.class,548,867
util/coll$map_vals_kv$fn__4020.class,533,866
TestScript/TestDdf$TransformOrBuilder.class,383,866
javax/ws/rs/core/Application.class,431,866
icons/64/Icons_50-Display-profiles.png,865,865
util/coll$merge_with$fn__4052.class,515,865
internal/system$commit_graph_states$fn__23170.class,492,864
dynamo/graph$cache.class,514,864
util/path$symlink_QMARK_.class,543,864
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/GridAction.lua,342,864
net/jpountz/xxhash/StreamingXXHash32JavaUnsafe$Factory.class,437,864
net/jpountz/xxhash/StreamingXXHash64JavaUnsafe$Factory.class,438,864
util/coll$default_parallelism.class,544,864
util/coll$update_vals$fn__3983.class,516,863
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/SkewTo.lua,294,863
util/coll$update_vals$fn__3987.class,518,863
dynamo/graph$unsafe_basis.class,515,862
plumbing/fnk/schema$fn__19966$required_toplevel_keys__19971$fn__19972$fn__19973.class,538,862
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionMoveInL.lua,318,862
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/EventListenerTouchOneByOne.lua,247,861
internal/paper_tape$revision.class,493,860
internal/system$new_undo.class,508,860
dynamo/graph$eager_tx_data$eager_tx_data_into__23437.class,466,859
internal/node$verify_labels$fn__21185.class,508,859
dynamo/graph$override_predecessors$fn__23722.class,496,859
util/coll$update_vals$fn__3985.class,516,858
internal/graph$override_node_id_table_locate$fn__21959$fn__21960.class,488,858
internal/graph$override_node_id_table_locate$fn__21959.class,483,858
util/coll$update_vals$fn__3989.class,514,858
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/OpenResty/library/resty/lrucache/pureffi.lua,431,858
util/path$hidden_QMARK_.class,537,857
dynamo/graph$defnode$iter__23515__23519.class,487,857
dynamo/graph$make_print_tracer.class,517,857
javax/xml/bind/helpers/NotIdentifiableEventImpl.class,408,856
javax/xml/bind/helpers/ParseConversionEventImpl.class,407,856
net/jpountz/xxhash/StreamingXXHash32JavaSafe$Factory.class,435,856
net/jpountz/xxhash/StreamingXXHash64JavaSafe$Factory.class,436,856
javax/xml/bind/helpers/PrintConversionEventImpl.class,407,856
internal/util$group_into$fn__6459.class,506,855
internal/node$maybe_wrap_constant_fn.class,515,854
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleSpiral.lua,255,854
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleMeteor.lua,256,854
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleFlower.lua,257,854
internal/node$value_type_registry.class,509,854
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleGalaxy.lua,259,854
dynamo/graph$now.class,513,853
dynamo/graph$defnode$iter__23494__23498.class,483,853
internal/node$node_type_registry.class,506,852
org/jvnet/mimepull/MIMEEvent$Headers.class,409,852
com/cognitect/transit/impl/ReadHandlers$BigDecimalReadHandler.class,409,852
antlr/CommonASTWithHiddenTokens.class,462,852
internal/util$filter_vals$iter__6498__6502.class,480,850
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Manifest.lua,285,850
internal/java$instance_fields_raw.class,495,850
net/objecthunter/exp4j/operator/Operators$8.class,517,849
net/objecthunter/exp4j/operator/Operators$6.class,517,849
util/id_vec$iv_vec.class,475,849
internal/graph$basis_perform_delete_nodes$fn__22361$fn__22368.class,500,849
internal/transaction$realize_transfer_overrides$fn__22636.class,486,848
util/http_client$request$invoke__Builder__DOT_header__8269.class,477,847
internal/node$display_group.class,491,847
org/jvnet/mimepull/FinalArrayList.class,421,847
javax/ws/rs/core/Request.class,357,847
plumbing/fnk/schema$assert_distinct$fn__19834.class,537,846
editor/editor_extensions/vm/LuaVM,477,846
org/slf4j/impl/StaticMarkerBinder.class,467,846
dynamo/graph$node_kw_instance_QMARK_.class,476,845
internal/graph$basis_revert_add_nodes$fn__22267$fn__22272.class,496,845
icons/32/Icons_32-Vertex-shader.png,849,844
net/objecthunter/exp4j/tokenizer/OperatorToken.class,451,844
icons/32/Icons_12-Script-type.png,848,843
internal/transaction$fn__22612$__GT_ReplaceOverrideRootTXC__22614.class,455,842
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/ActionRotationFrame.lua,260,842
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleSmoke.lua,254,840
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Sequence.lua,274,840
internal/system$remove_deleted_user_data$fn__23154.class,482,840
internal/util$group_into$fn__6453.class,504,839
icons/64/Icons_51-Collision-shape-convex.png,843,838
util/pkid_vector$find_pkids.class,484,837
util/text_util$readable__GT_text_matches.class,454,837
internal/node$expand_node_types$fn__21116.class,540,837
plumbing/core$distinct_fast.class,487,836
util/http_server$fn__25314.class,498,836
net/jpountz/xxhash/StreamingXXHash32JNI$Factory.class,430,836
net/jpountz/xxhash/StreamingXXHash64JNI$Factory.class,434,836
antlr/debug/NewLineEvent.class,461,836
util/id_vec$iv_map_vals.class,479,836
net/jpountz/util/Native$1.class,531,836
potemkin/walk.clj,305,836
internal/transaction$fn__22705$__GT_ClearRawPropertyTXC__22707.class,463,835
meta_merge/core$with_meta_STAR_.class,506,835
net/jpountz/xxhash/AbstractStreamingXXHash64Java.class,514,835
util/pkid_vector$dissoc_pkids.class,475,835
icons/64/Icons_09-Collection.png,839,834
dynamo/graph$flattened_tx_data_into.class,473,834
plumbing/fnk/schema$guess_expr_output_schema$iter__19986__19990.class,464,834
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/FadeOutDownTiles.lua,311,833
quick-help-view.fxml,395,833
antlr/collections/impl/LLEnumeration.class,483,833
internal/low_memory$find_tenured_generation_pool.class,485,832
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/AttachNode.lua,289,831
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TiledGrid3D.lua,277,830
util/path$resolve_sibling.class,482,830
util/coll$first_where.class,464,830
plumbing/core$map_vals$fn__20400.class,497,829
plumbing/core$map_vals$fn__20402.class,499,829
builtins/fonts/font.vp,292,829
plumbing/core$map_keys$fn__20419.class,498,828
internal/transaction$tx_step_added_nodes.class,498,828
internal/transaction$realize_transfer_overrides$fn__22638.class,489,828
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/AsyncTaskPool.lua,277,827
javax/xml/bind/annotation/XmlElement.class,437,827
internal/transaction$ctx_perform_add_nodes.class,466,826
util/coll$map_vals$fn__4017.class,506,826
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleRain.lua,254,826
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleSnow.lua,255,826
dynamo/graph$set_property_BANG_.class,474,826
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleFire.lua,252,826
util/text_util$text__GT_text_matches.class,451,825
internal/util$map_keys$fn__6472.class,498,825
internal/transaction$fn__22867$__GT_SetPropertyTXS__22869.class,459,823
util/coll$fn__4178$fn__4187.class,494,823
net/jpountz/xxhash/AbstractStreamingXXHash32Java.class,498,823
javax/xml/bind/annotation/XmlElementDecl.class,417,823
org/slf4j/helpers/NamedLoggerBase.class,466,823
internal/graph$basis_plan_delete_nodes$value__GT_pair__22345.class,514,823
util/digestable$fn__39635$G__39631__39639.class,462,822
util/thread_util$preset_BANG_$fn__27266.class,473,822
javax/xml/bind/annotation/adapters/XmlJavaTypeAdapter.class,403,821
antlr/CommonHiddenStreamToken.class,381,821
plumbing/core$cons_when.class,500,821
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Event.lua,334,821
antlr/TokenManager.class,408,821
util/path$relativize.class,476,821
internal/system$update_user_data$fn__23235.class,476,821
icons/64/Icons_47-Tilesource.png,825,820
javax/xml/bind/annotation/XmlSchema.class,424,820
util/num$ushort_range__GT_normalized.class,507,819
util/repo$detect_editor_sha1__127711.class,503,819
javax/ws/rs/core/UriBuilderException.class,435,818
icons/64/Icons_21-Light.png,693,818
util/path$absolute_QMARK_.class,523,818
util/num$ubyte_range__GT_normalized.class,503,818
util/num$uint_range__GT_normalized.class,508,817
internal/transaction$tx_step_added_arc.class,497,817
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/SkewBy.lua,286,817
util/path$resolve.class,469,816
util/coll$some.class,457,816
internal/node$property_has_no_overriding_output_QMARK_.class,481,816
util/num$normalized__GT_ushort_double.class,512,816
builtins/materials/model_skinned_lit.material,350,816
internal/transaction$tx_step_QMARK_.class,491,815
internal/transaction$ctx_revert_disconnect_arcs.class,469,815
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/BaseLight.lua,301,815
javax/xml/bind/JAXBContext$1.class,433,815
util/num$normalized__GT_ubyte_double.class,508,815
dynamo/graph$every_arc_pred.class,483,814
util/thread_util$cancel_future_BANG_.class,493,814
util/num$normalized__GT_uint_double.class,510,814
internal/transaction$ctx_perform_connect_arcs.class,469,813
plumbing/core$swap_pair_BANG_$fn__20584.class,477,813
plumbing/core$count_when.class,487,813
util/pkid_vector$next_pkid.class,481,812
plumbing/core$get_and_set_BANG_.class,479,812
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccui/RichElement.lua,344,812
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleSun.lua,252,812
scene/images/eye_closed.svg,375,812
internal/transaction$non_undoable_QMARK_.class,488,812
javax/xml/bind/GetPropertyAction.class,429,812
com/cognitect/transit/impl/Cache.class,463,812
internal/transaction$ctx_revert_add_nodes$fn__22752.class,482,811
internal/util$into_multiple$fn__6634.class,490,811
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Defold/library/built-ins.lua,391,811
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/FadeOutBLTiles.lua,311,811
util/crypto$base64__GT_bytes.class,488,810
plumbing/fnk/impl$name_sym.class,468,810
internal/transaction$successor_changes$fn__22501$fn__22504.class,478,809
dynamo/graph$let_ec_strict_form$fn__23629.class,506,809
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Component.lua,238,809
TestScript/TestDdf$RepeatedContainerOrBuilder.class,368,808
internal/cache$fn__19543$G__19524__19547.class,464,808
internal/node$process_property_forms$iter__21321__21325.class,458,808
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Runtime.InteropServices.Expando.lua,223,808
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/await-in-sync.lua,344,808
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/missing-parameter.lua,352,807
internal/transaction$fn__22903$__GT_CallbackTXS__22905.class,445,806
util/crypto$decrypt_string_base64.class,460,806
org/jvnet/mimepull/Chunk.class,414,806
net/objecthunter/exp4j/function/Functions$4.class,494,806
internal/node$group_node_type_forms$iter__21392__21396.class,458,805
util/coll$filterv__GT_$fn__4254.class,477,805
org/jvnet/mimepull/MIMEEvent$Content.class,416,805
