symbol_group_name,vmsize,filesize
-[CAMetalLayer(MoltenVK) setDisplaySyncEnabledMVK:],80,80
-[CAMetalLayer(MoltenVK) setMaximumDrawableCountMVK:],80,80
-[GLFWApplicationDelegate applicationDidHide:],80,80
-[GLFWContentView mouseDown:],80,80
-[GLFWContentView mouseUp:],80,80
-[GLFWContentView rightMouseDown:],80,80
-[GLFWContentView rightMouseUp:],80,80
-[GLFWContentView updateLayer],80,80
-[GLFWWindowDelegate windowDidBecomeKey:],80,80
-[GLFWWindowDelegate windowDidMiniaturize:],80,80
-[MTLRenderPassDepthAttachmentDescriptor(MoltenVK) setDepthResolveFilterMVK:],80,80
-[MTLRenderPassDescriptor(MoltenVK) setRenderTargetHeightMVK:],80,80
-[MTLRenderPassDescriptor(MoltenVK) setRenderTargetWidthMVK:],80,80
-[MTLRenderPassStencilAttachmentDescriptor(MoltenVK) setStencilResolveFilterMVK:],80,80
-[MTLRenderPipelineDescriptor(MoltenVK) setInputPrimitiveTopologyMVK:],80,80
-[MTLSamplerDescriptor(MoltenVK) setBorderColorMVK:],80,80
-[MTLSamplerDescriptor(MoltenVK) setCompareFunctionMVK:],80,80
-[MTLTextureDescriptor(MoltenVK) setStorageModeMVK:],80,80
-[MTLTextureDescriptor(MoltenVK) setUsageMVK:],80,80
-[MVKBlockObserver dealloc],80,80
-[MVKBlockObserver stopObserving],80,80
_CrashExt,80,80
_ExtensionAppParamsFinalize,80,80
_ExtensionParamsFinalize,80,80
_ExtensionParamsInitialize,80,80
_LZ4CompressBuffer,80,80
_LiveUpdateExt,80,80
_ScriptBox2DExt,80,80
_ScriptHttp,80,80
_ScriptImageExt,80,80
_ScriptModelExt,80,80
_ScriptTypesExt,80,80
__glfwAllocMonitor,80,80
__glfwCenterCursorInContentArea,80,80
__glfwCompareVideoModes,80,80
__glfwGetCursorPosNull,80,80
__glfwGetRequiredInstanceExtensionsCocoa,80,80
__glfwGetScancodeNameNull,80,80
__glfwGetWindowOpacityCocoa,80,80
__glfwInputCursorPos,80,80
__glfwInputJoystick,80,80
__glfwInputMouseClick,80,80
__glfwMaximizeWindowCocoa,80,80
__glfwPlatformCreateMutex,80,80
__glfwPlatformCreateTls,80,80
__glfwSetWindowFloatingCocoa,80,80
__glfwSetWindowOpacityCocoa,80,80
__glfwTerminateEGL,80,80
__glfwTransformYCocoa,80,80
__glfwWindowHoveredNull,80,80
__glfwWindowMaximizedCocoa,80,80
_compareVideoModes,80,80
_destroyContextOSMesa,80,80
_extensionSupportedEGL,80,80
_getProcAddressEGL,80,80
_getProcAddressNSGL,80,80
_glfwGetCocoaMonitor,80,80
_glfwGetCocoaView,80,80
_glfwGetCocoaWindow,80,80
_glfwGetEGLContext,80,80
_glfwGetEGLSurface,80,80
_glfwGetJoystickUserPointer,80,80
_glfwGetMonitors,80,80
_glfwGetOSMesaContext,80,80
_glfwGetPrimaryMonitor,80,80
_glfwGetVideoMode,80,80
_glfwPlatformSupported,80,80
_glfwSwapBuffers,80,80
_glfwWaitEventsTimeout,80,80
_inflateCodesUsed,80,80
_inflateGetHeader,80,80
_inflateSyncPoint,80,80
_inflateUndermine,80,80
_mvkCGRectFromVkRectLayerKHR,80,80
_mvkMTLMultisampleDepthResolveFilterFromVkResolveModeFlagBits,80,80
_mvkMTLRenderStagesFromVkPipelineStageFlags,80,80
_mvkMipmapLevels2D,80,80
_priority,80,80
_spvContextDestroy,80,80
_swapIntervalNSGL,80,80
btAlignedAllocInternal(),80,80
dmEngineDestroy(),80,80
dmEngineUpdate(),80,80
mvkDispatchToMainAndWait(),80,80
mvkGetAvailableMemorySize(),80,80
mvkGetElapsedNanoseconds(),80,80
mvkGetSystemMemorySize(),80,80
mvkMTLMultisampleDepthResolveFilterFromVkResolveModeFlagBitsInObj(),80,80
mvkMTLTessellationPartitionModeFromSpvExecutionModeInObj(),80,80
mvkPushDebugGroup(),80,80
mz_inflateReset(),80,80
recursedeletenode(),80,80
spvBinaryEndianness(),80,80
spvOpcodeIsAbort(),80,80
spvOpcodeIsAtomicWithLoad(),80,80
stbi__bmask,80,80
dmMemory,80,80
MVKShaderStageResourceBinding,80,80
_def_* (library),80,80
dmLiveUpdateDDF,80,80
MVKBaseDeviceObject,78,78
MVKDeviceTrackingMixin,73,73
btTransform,72,72
btInternalTriangleIndexCallback,72,72
btTriangleCallback,72,72
_b2_* (library),72,32
+[MVKBlockObserver observerWithBlock:forObject:atKeyPath:],64,64
-[CAMetalLayer(MoltenVK) displaySyncEnabledMVK],64,64
-[CAMetalLayer(MoltenVK) maximumDrawableCountMVK],64,64
-[CAMetalLayer(MoltenVK) setColorspaceNameMVK:],64,64
-[GLFWApplicationDelegate applicationShouldTerminate:],64,64
-[GLFWWindowDelegate initWithGlfwWindow:],64,64
-[MTLRenderPassDepthAttachmentDescriptor(MoltenVK) depthResolveFilterMVK],64,64
-[MTLRenderPassDescriptor(MoltenVK) renderTargetHeightMVK],64,64
-[MTLRenderPassDescriptor(MoltenVK) renderTargetWidthMVK],64,64
-[MTLRenderPassStencilAttachmentDescriptor(MoltenVK) stencilResolveFilterMVK],64,64
-[MTLRenderPipelineDescriptor(MoltenVK) inputPrimitiveTopologyMVK],64,64
-[MTLSamplerDescriptor(MoltenVK) borderColorMVK],64,64
-[MTLSamplerDescriptor(MoltenVK) compareFunctionMVK],64,64
-[MTLTextureDescriptor(MoltenVK) storageModeMVK],64,64
-[MTLTextureDescriptor(MoltenVK) usageMVK],64,64
ChunkComparePathOffsetFn(),64,64
MVKCommandBufferSubmitInfo,64,64
ResourceAddFile(),64,64
_ExtensionAppParamsInitialize,64,64
_LHs,64,64
_LZ4DecompressBuffer,64,64
_RHs,64,64
_ZSt28_* (library),64,64
_cxx_* (library),64,64
__glfwFreeGammaArrays,64,64
__glfwFreeJoystick,64,64
__glfwGetMonitorWorkareaNull,64,64
__glfwGetVideoModesNull,64,64
__glfwHideWindowCocoa,64,64
__glfwHideWindowNull,64,64
__glfwIconifyWindowCocoa,64,64
__glfwPlatformDestroyMutex,64,64
__glfwRequestWindowAttentionCocoa,64,64
__glfwSetWindowMousePassthroughCocoa,64,64
__glfwShowWindowCocoa,64,64
__glfwSplitBPP,64,64
__glfwWindowFocusedCocoa,64,64
__glfwWindowIconifiedCocoa,64,64
__glfwWindowVisibleCocoa,64,64
_seek_* (library),64,64
_compareElements,64,64
_glfwGetCurrentContext,64,64
_glfwGetEGLDisplay,64,64
_glfwGetFramebufferSize,64,64
_glfwGetMonitorContentScale,64,64
_glfwGetMonitorPos,64,64
_glfwGetMonitorUserPointer,64,64
_glfwGetWindowContentScale,64,64
_glfwGetWindowMonitor,64,64
_glfwGetWindowPos,64,64
_glfwGetWindowSize,64,64
_glfwGetWindowTitle,64,64
_glfwGetWindowUserPointer,64,64
_glfwSetCharCallback,64,64
_glfwSetCharModsCallback,64,64
_glfwSetCursorEnterCallback,64,64
_glfwSetCursorPosCallback,64,64
_glfwSetDropCallback,64,64
_glfwSetFramebufferSizeCallback,64,64
_glfwSetJoystickUserPointer,64,64
_glfwSetKeyCallback,64,64
_glfwSetMarkedTextCallback,64,64
_glfwSetMonitorCallback,64,64
_glfwSetMouseButtonCallback,64,64
_glfwSetScrollCallback,64,64
_glfwSetWindowCloseCallback,64,64
_glfwSetWindowContentScaleCallback,64,64
_glfwSetWindowFocusCallback,64,64
_glfwSetWindowIconifyCallback,64,64
_glfwSetWindowMaximizeCallback,64,64
_glfwSetWindowPos,64,64
_glfwSetWindowPosCallback,64,64
_glfwSetWindowRefreshCallback,64,64
_glfwSetWindowSizeCallback,64,64
_lock,64,64
_mvkMTLLoadActionFromVkAttachmentLoadOp,64,64
_mvkMTLPrimitiveTopologyClassFromVkPrimitiveTopology,64,64
_mvkMTLPrimitiveTypeFromVkPrimitiveTopology,64,64
_mvkMTLScissorRectFromVkRect2D,64,64
_mvkMTLTessellationPartitionModeFromSpvExecutionMode,64,64
_mvkMTLTriangleFillModeFromVkPolygonMode,64,64
_mvkMTLWindingFromSpvExecutionMode,64,64
_str2num,64,64
_unwindstack,64,64
btGetMatrixElem(),64,64
dmHashTable64<>,64,64
mvkCreateCodec(),64,64
mvkGetAvaliableCPUCores(),64,64
mvkGetContinuousNanoseconds(),64,64
mvkGetRegistryID(),64,64
mvkGetRuntimeNanoseconds(),64,64
mvkHasColorAttachments(),64,64
mvkMTLLoadActionFromVkAttachmentLoadOpInObj(),64,64
mvkMTLPrimitiveTopologyClassFromVkPrimitiveTopologyInObj(),64,64
mvkMTLPrimitiveTypeFromVkPrimitiveTopologyInObj(),64,64
mvkMTLTriangleFillModeFromVkPolygonModeInObj(),64,64
mvkMTLWindingFromSpvExecutionModeInObj(),64,64
mvkPopDebugGroup(),64,64
mz_inflateEnd(),64,64
spvIsValidIDCharacter(),64,64
spvOpcodeIsBaseOpaqueType(),64,64
spvOpcodeIsBlockTerminator(),64,64
spvOpcodeIsConstant(),64,64
spvOpcodeIsConstantOrUndef(),64,64
spvOpcodeIsLoad(),64,64
spvOpcodeReturnsLogicalPointer(),64,64
spvTakeFirstMatchableOperand(),64,64
_strnlen_* (library),64,64
stbi__jbias,64,64
dLib,64,64
dmProfile,64,64
dmGamesysDDF,64,64
dmHttpDDF,64,64
_net_* (library),62,62
MVKCodec,57,57
vtxCompilerType,56,56
VkPhysicalDeviceFragmentShaderBarycentricFeaturesKHR,55,55
VkPhysicalDevicePipelineCreationCacheControlFeatures,55,55
VkPhysicalDeviceSeparateDepthStencilLayoutsFeatures,54,54
VkPhysicalDeviceShaderSubgroupExtendedTypesFeatures,54,54
VkPhysicalDeviceUniformBufferStandardLayoutFeatures,54,54
MVKCmdQuery,54,54
VkPhysicalDeviceFragmentShaderInterlockFeaturesEXT,53,53
VkPhysicalDeviceTextureCompressionASTCHDRFeatures,52,52
VkPhysicalDeviceVertexAttributeDivisorFeaturesKHR,52,52
VkPhysicalDeviceExtendedDynamicState2FeaturesEXT,51,51
VkPhysicalDeviceExtendedDynamicState3FeaturesEXT,51,51
VkPhysicalDeviceSwapchainMaintenance1FeaturesEXT,51,51
VkPhysicalDeviceExtendedDynamicStateFeaturesEXT,50,50
VkPhysicalDeviceShaderIntegerDotProductFeatures,50,50
VkPhysicalDeviceTexelBufferAlignmentFeaturesEXT,50,50
VkPhysicalDeviceSamplerYcbcrConversionFeatures,49,49
+[MVKBlockObserver observerWithBlock:],48,48
-[GLFWApplicationDelegate applicationDidFinishLaunching:],48,48
-[GLFWContentView hasMarkedText],48,48
-[GLFWContentView isOpaque],48,48
-[NSMutableString(MoltenVK) appendLineMVK:],48,48
MVKInitTimestamps(),48,48
MVKSwapchainImageAvailability,48,48
ResourceRemoveFile(),48,48
ResourceTypeReset(),48,48
_ComponentTypeAnim,48,48
_ComponentTypeGui,48,48
_ComponentTypeMesh,48,48
_ComponentTypeScript,48,48
_ComponentTypeSound,48,48
_ConfigFileGetFloat.cold.1,48,48
_ConfigFileGetInt.cold.1,48,48
_ConfigFileGetString.cold.1,48,48
_ConfigFileRegisterExtension,48,48
_GraphicsAdapterVulkan,48,48
_LZ4MaxCompressedSize,48,48
_LogInternal.cold.1,48,48
_RCON,48,0
_ResourceProviderArchive,48,48
_ResourceProviderArchiveMutable,48,48
_ResourceProviderFile,48,48
_ResourceProviderZip,48,48
_ResourceTypeAnim,48,48
_ResourceTypeAnimationSet,48,48
_ResourceTypeCollection,48,48
_ResourceTypeGameObject,48,48
_ResourceTypeGui,48,48
_ResourceTypeGuiScript,48,48
_ResourceTypeLua,48,48
_ResourceTypeOgg,48,48
_ResourceTypeScript,48,48
_ResourceTypeWav,48,48
_SIGMA_* (library),48,48
_ZNSt12length_* (library),48,48
_ZNSt12out_* (library),48,48
_35-[CAMetalLayer(MoltenVK) screenMVK]_* (library),48,48
_ZN10MVKSurfaceC2EP11MVKInstancePK27VkMacOSSurfaceCreateInfoMVKPK21VkAllocationCallbacks_* (library),48,48
_ZN16MVKMetalCompiler7compileERNSt3_* (library),48,48
__glfwDestroyCursorCocoa,48,48
__glfwGetVideoModeNull,48,48
__glfwInitHints,48,48
__glfwMaximizeWindowNull,48,48
__glfwPlatformDestroyTls,48,48
__glfwPollMonitorsNull,48,48
__glfwSetClipboardStringNull,48,48
__glfwSetCursorPosNull,48,48
__glfwSetWindowPosNull,48,48
__glfwTerminateNull,48,48
__glfwTerminateOSMesa,48,48
_deflateInit_* (library),48,48
_glfwFocusWindow,48,48
_glfwGetClipboardString,48,48
_glfwGetMonitorName,48,48
_glfwGetPlatform,48,48
_glfwGetTimerFrequency,48,48
_glfwGetTimerValue,48,48
_glfwGetVersion,48,48
_glfwGetWindowOpacity,48,48
_glfwHideWindow,48,48
_glfwIconifyWindow,48,48
_glfwMaximizeWindow,48,48
_glfwPollEvents,48,48
_glfwPostEmptyEvent,48,48
_glfwRawMouseMotionSupported,48,48
_glfwRequestWindowAttention,48,48
_glfwRestoreWindow,48,48
_glfwSetClipboardString,48,48
_glfwSetCursor,48,48
_glfwSetMonitorUserPointer,48,48
_glfwSetWindowShouldClose,48,48
_glfwSetWindowSize,48,48
_glfwSetWindowUserPointer,48,48
_glfwVulkanSupported,48,48
_glfwWaitEvents,48,48
_glfwWindowShouldClose,48,48
_globalMVKConfigStringHolders,48,0
_inflate.order,48,48
_mvkMTLBarrierScopeFromVkAccessFlags,48,48
_mvkMTLColorWriteMaskFromVkChannelFlags,48,48
_mvkMTLMultisampleStencilResolveFilterFromVkResolveModeFlagBits,48,48
_mvkMTLStepFunctionFromVkVertexInputRate,48,48
_mvkMTLTextureSwizzleFromVkComponentSwizzle,48,48
_mvkMipmapBaseSizeFromLevelSize3D,48,48
_mvkMipmapLevelSizeFromBaseSize2D,48,48
_mvkMipmapLevelSizeFromBaseSize3D,48,48
_mvkMipmapLevels,48,48
_mvkVkRect2DFromMTLScissorRect,48,48
_reltable._* (library),48,48
_spvDiagnosticDestroy,48,48
_spvOperandIsConcreteMask,48,48
_spvTargetEnvDescription,48,48
_spvTextDestroy,48,48
_transposes,48,48
_zError,48,48
b2CollideEdgeAndPolygon(),48,48
btAlignedAllocSetCustom(),48,48
dmEngineFinalize(),48,48
dmFixedMemAllocatorInit(),48,48
dmMemAlloc(),48,48
dmMemFree(),48,48
getRenderingCreateInfo(),48,48
mvkMTLBlitCommandEncoderLabel(),48,48
mvkMTLComputeCommandEncoderLabel(),48,48
mvkMTLMultisampleStencilResolveFilterFromVkResolveModeFlagBitsInObj(),48,48
mvkMTLRenderCommandEncoderLabel(),48,48
mvkNeedsBuffSizeAuxBuffer(),48,48
mvkVkCommandName(),48,48
mvkVkComponentSwizzleName(),48,48
spvExtInstTableGet(),48,48
spvGeneratorStr(),48,48
spvOpcodeIsAccessChain(),48,48
spvOpcodeIsAtomicOp(),48,48
spvOpcodeIsComposite(),48,48
spvOpcodeIsDebug(),48,48
spvOpcodeIsDecoration(),48,48
spvOpcodeIsNonUniformGroupOperation(),48,48
spvOperandIsOptional(),48,48
spvOperandTypeStr(),48,48
_ZN15MVKCmdBlitImageILm1EE6encodeEP17MVKCommandEncoder13MVKCommandUse_* (library),48,48
_ZN15MVKCmdBlitImageILm4EE6encodeEP17MVKCommandEncoder13MVKCommandUse_* (library),48,48
dmEngineService,48,48
VkPhysicalDeviceImagelessFramebufferFeatures,47,47
VkPhysicalDevicePortabilitySubsetFeaturesKHR,47,47
VkPhysicalDeviceShaderAtomicFloatFeaturesEXT,47,47
VkPhysicalDeviceShaderDrawParametersFeatures,47,47
VkPhysicalDeviceBufferDeviceAddressFeatures,46,46
VkPhysicalDeviceSubgroupSizeControlFeatures,46,46
VkPhysicalDeviceDescriptorIndexingFeatures,45,45
VkPhysicalDeviceInlineUniformBlockFeatures,45,45
VkPhysicalDeviceScalarBlockLayoutFeatures,44,44
VkPhysicalDeviceShaderAtomicInt64Features,44,44
VkPhysicalDeviceShaderFloat16Int8Features,44,44
VkPhysicalDeviceTimelineSemaphoreFeatures,44,44
VkPhysicalDeviceVulkanMemoryModelFeatures,44,44
VkPhysicalDeviceDynamicRenderingFeatures,43,43
VkPhysicalDeviceHostImageCopyFeaturesEXT,43,43
VkPhysicalDeviceSynchronization2Features,43,43
VkPhysicalDeviceVariablePointersFeatures,43,43
VkPhysicalDeviceImageRobustnessFeatures,42,42
VkPhysicalDeviceProtectedMemoryFeatures,42,42
VkPhysicalDevice4444FormatsFeaturesEXT,41,41
VkPhysicalDeviceHostQueryResetFeatures,41,41
VkPhysicalDeviceRobustness2FeaturesEXT,41,41
__glfwInitAllocator,40,0
MVKConfigurableMixin,39,39
VkPhysicalDevice16BitStorageFeatures,39,39
VkPhysicalDevice8BitStorageFeatures,38,38
VkPhysicalDevicePrivateDataFeatures,38,38
VkPhysicalDeviceMultiviewFeatures,36,36
_row_* (library),36,36
VkPhysicalDeviceVulkan11Features,35,35
VkPhysicalDeviceVulkan12Features,35,35
-[CAMetalLayer(MoltenVK) colorspaceNameMVK],32,32
-[CAMetalLayer(MoltenVK) setWantsExtendedDynamicRangeContentMVK:],32,32
-[CAMetalLayer(MoltenVK) wantsExtendedDynamicRangeContentMVK],32,32
-[GLFWContentView drawRect:],32,32
-[GLFWContentView mouseDragged:],32,32
-[GLFWContentView otherMouseDragged:],32,32
-[GLFWContentView rightMouseDragged:],32,32
-[GLFWContentView selectedRange],32,32
-[GLFWContentView validAttributesForMarkedText],32,32
-[GLFWWindowDelegate windowShouldClose:],32,32
-[MTLRenderPassDescriptor(MoltenVK) renderTargetArrayLengthMVK],32,32
-[MTLRenderPassDescriptor(MoltenVK) setRenderTargetArrayLengthMVK:],32,32
-[MVKBlockObserver observeValueForKeyPath:ofObject:change:context:],32,32
-[NSMutableString(MoltenVK) appendLineMVK],32,32
ResourceChunkCacheCanFit(),32,32
_AudioDecoderTremolo,32,32
_AudioDecoderWav,32,32
_DefaultSoundDevice,32,32
_ExtensionAppParamsSetContext,32,32
_ExtensionParamsSetContext,32,32
_ZN13MVKImagePlane26pullFromDeviceOnCompletionEP17MVKCommandEncoderR19MVKImageSubresourceRK20MVKMappedMemoryRange_* (library),32,32
_fseek64_* (library),32,32
__glfwConnectCocoa,32,32
__glfwConnectNull,32,32
__glfwFreeMonitorNull,32,32
__glfwGetClipboardStringNull,32,32
__glfwGetFramebufferSizeNull,32,32
__glfwGetKeyScancodeCocoa,32,32
__glfwGetKeyScancodeNull,32,32
__glfwGetMonitorContentScaleNull,32,32
__glfwGetMonitorPosNull,32,32
__glfwGetWindowContentScaleNull,32,32
__glfwGetWindowPosNull,32,32
__glfwGetWindowSizeNull,32,32
__glfwInputCursorEnter,32,32
__glfwInputDrop,32,32
__glfwInputFramebufferSize,32,32
__glfwInputJoystickAxis,32,32
__glfwInputScroll,32,32
__glfwInputWindowCloseRequest,32,32
__glfwInputWindowContentScale,32,32
__glfwInputWindowDamage,32,32
__glfwInputWindowIconify,32,32
__glfwInputWindowMaximize,32,32
__glfwInputWindowPos,32,32
__glfwInputWindowSize,32,32
__glfwParseUriList.cold.2,32,32
__glfwParseUriList.cold.3,32,32
__glfwPlatformGetTimerFrequency,32,32
__glfwSetMarkedText,32,32
__glfwSetRawMouseMotionCocoa,32,32
__glfwSetWindowIconCocoa,32,32
__glfwTerminateVulkan,32,32
__glfwWindowFocusedNull,32,32
__ilog,32,32
_bl_* (library),32,32
_clib_* (library),32,32
_cpfinalize,32,32
_dec64table,32,32
_dmHashReverseSafe32,32,32
_dmHashReverseSafe64,32,32
_dmHashString32,32,32
_dmHashString64,32,32
_emptyExtFenceProps,32,32
_emptyExtSemProps,32,32
_getProcAddressOSMesa,32,32
_glfwSetErrorCallback,32,32
_glfwTerminate,32,32
_inc32table,32,32
_match_* (library),32,32
_mvkCGPointFromVkOffset2D,32,32
_mvkCGSizeFromVkExtent2D,32,32
_mvkMTLBlendFactorFromVkBlendFactor,32,32
_mvkMTLBlendOperationFromVkBlendOp,32,32
_mvkMTLCompareFunctionFromVkCompareOp,32,32
_mvkMTLCullModeFromVkCullModeFlags,32,32
_mvkMTLIndexTypeSizeInBytes,32,32
_mvkMTLSamplerAddressModeFromVkSamplerAddressMode,32,32
_mvkMTLSamplerBorderColorFromVkBorderColor,32,32
_mvkMTLSamplerMipFilterFromVkSamplerMipmapMode,32,32
_mvkMTLStencilOperationFromVkStencilOp,32,32
_mvkMTLVertexStepFunctionFromVkVertexInputRate,32,32
_mvkMTLViewportFromVkViewport,32,32
_mvkMipmapBaseSizeFromLevelSize2D,32,32
_mvkVkImageTypeFromMTLTextureType,32,32
_mvkVkShaderStageFlagBitsFromMVKShaderStage,32,32
_reltable.hookf,32,32
_shifts,32,32
_spvTextToBinary,32,32
_swapIntervalEGL,32,32
_unusedAttachment,32,32
_vkGetIOSurfaceMVK,32,32
_vkGetMTLBufferMVK,32,32
_vkGetMTLCommandQueueMVK,32,32
_vkGetMTLDeviceMVK,32,32
_vkGetMTLTextureMVK,32,32
b2PairLessThan(),32,32
btAlignedFreeInternal(),32,32
dmFixedMemAlloc(),32,32
mvkCanDecodeFormat(),32,32
mvkIsColorAttachmentUsed(),32,32
mvkSetGlobalConfig(),32,32
mz_uncompress(),32,32
spvExtInstIsDebugInfo(),32,32
spvFixDoubleWord(),32,32
spvIsExtendedInstruction(),32,32
spvIsInIdType(),32,32
spvIsOpenCLEnv(),32,32
spvIsValidEnv(),32,32
spvIsVulkanEnv(),32,32
spvOpcodeGeneratesUntypedPointer(),32,32
spvOpcodeIsBit(),32,32
spvOpcodeIsBranch(),32,32
spvOpcodeIsImageSample(),32,32
spvOpcodeIsLinearAlgebra(),32,32
spvOpcodeIsReturn(),32,32
spvOpcodeIsScalarType(),32,32
spvOpcodeIsSpecConstant(),32,32
spvOpcodeSplit(),32,32
spvOpcodeTableGet(),32,32
spvOperandTableGet(),32,32
spvVersionForTargetEnv(),32,32
stbi__compute_huffman_codes(),32,32
_decompressor_* (library),32,32
btConstraintSolver,32,32
dmBufferDDF,32,32
dmLuaDDF,32,32
[__TEXT],30,5014
VkPhysicalDeviceFeatures2,28,28
VkPhysicalDeviceFeatures,27,27
_sha256_* (library),24,24
_sha512_* (library),24,24
_eckeydh_* (library),17,17
stbi__process_frame_header(),17,17
-[GLFWApplicationDelegate applicationSupportsSecureRestorableState:],16,16
-[GLFWContentView acceptsFirstMouse:],16,16
-[GLFWContentView acceptsFirstResponder],16,16
-[GLFWContentView attributedSubstringForProposedRange:actualRange:],16,16
-[GLFWContentView canBecomeKeyView],16,16
-[GLFWContentView characterIndexForPoint:],16,16
-[GLFWContentView doCommandBySelector:],16,16
-[GLFWContentView draggingEntered:],16,16
-[GLFWContentView wantsUpdateLayer],16,16
-[GLFWHelper doNothing:],16,16
-[GLFWWindow canBecomeKeyWindow],16,16
-[GLFWWindow canBecomeMainWindow],16,16
-[MTLRenderPipelineDescriptor(MoltenVK) sampleMaskMVK],16,16
-[MTLRenderPipelineDescriptor(MoltenVK) setSampleMaskMVK:],16,16
-[MTLSamplerDescriptor(MoltenVK) lodBiasMVK],16,16
-[MTLSamplerDescriptor(MoltenVK) setLodBiasMVK:],16,16
AppCreate(),16,16
AppDestroy(),16,16
ResourceChunkCacheGetUsedMemory(),16,16
ResourceGet(),16,16
ResourceGetRaw(),16,16
ResourcePreloadHint(),16,16
ResourceRegisterDecryptionFunction(),16,16
ResourceRegisterReloadedCallback(),16,16
ResourceRelease(),16,16
ResourceTypeGetPreloadSize(),16,16
ResourceTypeIsStreaming(),16,16
ResourceTypeSetCreateFn(),16,16
ResourceTypeSetDestroyFn(),16,16
ResourceTypeSetPostCreateFn(),16,16
ResourceTypeSetPreloadFn(),16,16
ResourceTypeSetRecreateFn(),16,16
ResourceTypeSetStreaming(),16,16
ResourceUnregisterReloadedCallback(),16,16
_ADJUST_* (library),16,16
_DecryptXTeaCTR,16,16
_EncryptXTeaCTR,16,16
_ZN17MVKCommandEncoder16getTempMTLBufferEmbb_* (library),16,16
_ZN17MVKCommandEncoder24getStageCountersMTLFenceEv_* (library),16,16
_ZN18MVKCmdUpdateBuffer6encodeEP17MVKCommandEncoder_* (library),16,16
_ZN32MVKQueuePresentSurfaceSubmission7executeEv_* (library),16,16
_ZN8MVKQueue19getMTLCommandBufferE13MVKCommandUseb_* (library),16,16
_clang_* (library),16,16
_dyld_* (library),16,16
__glfwCreateCursorNull,16,16
__glfwCreateStandardCursorNull,16,16
__glfwCreateWindowSurfaceNull,16,16
__glfwDestroyCursorNull,16,16
__glfwFramebufferTransparentNull,16,16
__glfwFreeMonitorCocoa,16,16
__glfwGetEGLNativeDisplayCocoa,16,16
__glfwGetEGLNativeDisplayNull,16,16
__glfwGetEGLNativeWindowCocoa,16,16
__glfwGetEGLNativeWindowNull,16,16
__glfwGetEGLPlatformNull,16,16
__glfwGetMappingNameCocoa,16,16
__glfwGetMappingNameNull,16,16
__glfwGetPhysicalDevicePresentationSupportCocoa,16,16
__glfwGetPhysicalDevicePresentationSupportNull,16,16
__glfwGetRequiredInstanceExtensionsNull,16,16
__glfwGetWindowOpacityNull,16,16
__glfwInitJoysticksNull,16,16
__glfwInputJoystickButton,16,16
__glfwInputMonitorWindow,16,16
__glfwInputWindowMonitor,16,16
__glfwPlatformFreeModule,16,16
__glfwPlatformGetModuleSymbol,16,16
__glfwPlatformGetTimerValue,16,16
__glfwPlatformGetTls,16,16
__glfwPlatformLoadModule,16,16
__glfwPlatformLockMutex,16,16
__glfwPlatformSetTls,16,16
__glfwPlatformUnlockMutex,16,16
__glfwPollEventsNull,16,16
__glfwPollJoystickNull,16,16
__glfwPostEmptyEventNull,16,16
__glfwRawMouseMotionSupportedCocoa,16,16
__glfwRawMouseMotionSupportedNull,16,16
__glfwRequestWindowAttentionNull,16,16
__glfwSetCursorModeNull,16,16
__glfwSetCursorNull,16,16
__glfwSetRawMouseMotionNull,16,16
__glfwSetWindowDecoratedNull,16,16
__glfwSetWindowFloatingNull,16,16
__glfwSetWindowIconNull,16,16
__glfwSetWindowMousePassthroughNull,16,16
__glfwSetWindowOpacityNull,16,16
__glfwSetWindowResizableNull,16,16
__glfwSetWindowTitleNull,16,16
__glfwShowWindowNull,16,16
__glfwTerminateJoysticksNull,16,16
__glfwTerminateNSGL,16,16
__glfwUpdateGamepadGUIDNull,16,16
__glfwWaitEventsNull,16,16
__glfwWaitEventsTimeoutNull,16,16
__glfwWindowIconifiedNull,16,16
__glfwWindowMaximizedNull,16,16
__glfwWindowVisibleNull,16,16
_adler32,16,16
_bitrev,16,16
_cpgrowstack,16,16
_crc32,16,16
_defaultAllocate,16,16
_defaultDeallocate,16,16
_defaultReallocate,16,16
_dmLogGetLevel,16,16
_emptyExtMemProps,16,0
_extensionSupportedNSGL,16,16
_extensionSupportedOSMesa,16,16
_glfwGetVersionString,16,16
_glfwInitVulkanLoader,16,16
_locale_* (library),16,16
_main,16,16
_mvkMTLCPUCacheModeFromVkMemoryPropertyFlags,16,16
_mvkMTLIndexTypeFromVkIndexType,16,16
_mvkMTLResourceOptions,16,16
_mvkMTLSamplerMinMagFilterFromVkFilter,16,16
_mvkMTLWindingFromVkFrontFace,16,16
_mvkSampleCountFromVkSampleCountFlagBits,16,16
_mvkVkSampleCountFlagBitsFromSampleCount,16,16
_quant_* (library),16,16
_swapBuffersOSMesa,16,16
_swapIntervalOSMesa,16,16
_vkGetBufferOpaqueCaptureAddress,16,16
_vkGetDeviceBufferMemoryRequirements,16,16
_vkGetDeviceImageMemoryRequirements,16,16
_vkGetDeviceImageSparseMemoryRequirements,16,16
_vkGetDeviceMemoryOpaqueCaptureAddress,16,16
_vkGetPhysicalDeviceToolProperties,16,16
_vkSetMTLTextureMVK,16,16
_vkSetWorkgroupSizeMVK,16,16
_vkUseIOSurfaceMVK,16,16
_writer_* (library),16,16
_zcalloc,16,16
