symbol_group_name,vmsize,filesize
EnsureStructAliasSize_7bdf05dae862e386584bbb32270986e8(),4,96
EnsureStructAliasSize_7cd2ef757c3d1882b6259882f5eed03e(),4,96
EnsureStructAliasSize_84f93d368ad21e9b3fc7c98f76e5fea6(),4,96
EnsureStructAliasSize_8d8af7f47301f7670bddedb2b25d485c(),4,96
EnsureStructAliasSize_8db1cbd47c8f584e497e9bb1c2986166(),4,96
EnsureStructAliasSize_99c289ba3ea0eb4ef58607fd8f1fe223(),4,96
EnsureStructAliasSize_a6a5fece4def1c6405c024ab3771b54c(),4,96
EnsureStructAliasSize_ae5b5b49b8991a6fe95bd7327f10532a(),4,96
EnsureStructAliasSize_d526d70697fd3b05f3dad40e0027ce2b(),4,96
EnsureStructAliasSize_e481ed1d8197f35fa423f237e5370d7c(),4,96
EnsureStructAliasSize_e5d7583d8d52405fb43b2117df9ef9a2(),4,96
EnsureStructAliasSize_e7a75a9da8f2e7d0b85118ed1f7912cb(),4,96
EnsureStructAliasSize_ecc849ee8d586988d0308198e9591bb6(),4,96
EnsureStructAliasSize_f9e09cfc4449fd1de10121d2b89ab2fc(),4,96
EnsureStructAliasSize_faa0291d5b096f2ec086168a5bd75888(),4,96
btAlignedAllocSetCustomAligned(),4,84
btCollisionAlgorithmCreateFunc,4,76
btConvexPenetrationDepthSolver,4,76
_glfwPlatformSetWindowBackgroundColor,4,74
btBroadphaseAabbCallback,4,70
_glfwPlatformRefreshWindowParams,4,69
_dso_* (library),4,68
_glfwPlatformDisableSystemKeys,4,67
_glfwPlatformSetMouseCursorPos,4,67
btNodeOverlapCallback,4,67
_glfwPlatformEnableSystemKeys,4,66
_ZN12dmGameSystemL25g_* (library),4,65
_glfwPlatformHideMouseCursor,4,65
_glfwPlatformShowMouseCursor,4,65
glfwSetWindowBackgroundColor,4,65
_glfwPlatformGetProcAddress,4,64
_glfwPlatformSetWindowTitle,4,64
_ZN12dmGameObjectL23g_* (library),4,63
_glfwPlatformRestoreWindow,4,63
b2RayCastCallback,4,63
btOverlapCallback,4,63
_glfwPlatformSetWindowPos,4,62
glfwGetDefaultFramebuffer,4,62
glfwGetDisplayScaleFactor,4,62
_ZN8dmRenderL26g_* (library),4,61
_glfwPlatformSetViewType,4,61
_glfwPlatformWaitEvents,4,60
dmFixedMemFree(),4,60
glfwUnacquireAuxContext,4,60
AppDestroy(),4,59
btBulletCollisionProbe,4,59
btMotionState,4,59
glfwAcquireAuxContext,4,58
_vertically_* (library),4,58
AppCreate(),4,57
btFreeDefault(),4,57
glfwGetAcceleration,4,56
glfwQueryAuxContext,4,56
_unpremultiply_* (library),4,56
glfwResetKeyboard,4,54
glfwShowKeyboard,4,53
b2Shape,4,52
crc32_combine64,4,52
glfwSetViewType,4,52
_image_* (library),4,52
mbedtls_sha256,4,51
mbedtls_sha512,4,51
crc32_combine,4,50
_mcode_* (library),4,50
mbedtls_sha1,4,49
ProfilerExt,4,48
b2Free(),4,48
mbedtls_md5,4,48
g_ResourceTypeCreatorDescFirst,4,47
app_dummy,4,46
gContactBreakingThreshold,4,46
b2velocityThresholdOverride,4,44
gNumSplitImpulseRecoveries,4,43
gContactDestroyedCallback,4,42
gContactProcessedCallback,4,42
gNumDeepPenetrationChecks,4,42
gTotalBytesAlignedAllocs,4,41
main,4,41
_local_* (library),4,41
g_CurrentExtension,4,40
b2_defaultListener,4,39
g_SpecialKeyActive,4,39
gContactAddedCallback,4,38
gDeactivationTime,4,38
gNumClampedCcdMotions,4,38
g_MouseEmulationTouch,4,38
b2_defaultFilter,4,37
g_MaxAppInputEvents,4,36
g_NumAppInputEvents,4,36
g_autoCloseKeyboard,4,36
sAllocFunc,4,36
b2_toiMaxRootIters,4,35
_pthread_* (library),4,35
g_sensorEventQueue,4,35
_num_* (library),4,34
gNumAlignedAllocs,4,34
gOverlappingPairs,4,34
sFreeFunc,4,34
_glfwInitialized,4,33
g_AppInputEvents,4,33
g_KeyboardActive,4,33
g_ListenersCount,4,33
g_NumAppCommands,4,33
_empty_* (library),4,33
b2_toiRootIters,4,32
gNumAlignedFree,4,32
g_accelerometer,4,32
memset_func,4,32
secp192k1_a,4,32
secp192k1_b,4,32
secp224k1_a,4,32
secp224k1_b,4,32
secp256k1_a,4,32
secp256k1_b,4,32
b2_gjkMaxIters,4,31
b2_toiMaxIters,4,31
cause,4,30
gNumGjkChecks,4,30
maxIterations,4,30
emutls_mutex,4,29
gNumManifold,4,29
gRemovePairs,4,29
g_AndroidApp,4,29
g_MainThread,4,29
uniqueId,4,29
b2_gjkCalls,4,28
b2_gjkIters,4,28
b2_toiCalls,4,28
b2_toiIters,4,28
gAddedPairs,4,28
g_EventLock,4,28
gFindPairs,4,27
json_array,4,27
[LOAD #4 [RW]],4,0
stbi__process_frame_header(),3,71
supported_init,2,47
g_accelerometerEnabled,1,39
g_appLaunchInterrupted,1,39
_decimal_* (library),1,38
gDisableDeactivation,1,37
g_AppResumed,1,29
disableCcd,1,27
[section .debug_info],0,5042758
[section .debug_loc],0,2643742
[section .debug_line],0,2286163
[section .debug_str],0,1579348
[section .debug_ranges],0,900016
[section .debug_abbrev],0,402468
[section .debug_frame],0,248088
[section .symtab],0,43184
[section .strtab],0,16729
[ELF Headers],0,1360
[section .shstrtab],0,349
[section .comment],0,190
[section .ARM.attributes],0,60
[Unmapped],0,15
