symbol_group_name,vmsize,filesize
dmLuaDDF,24,238
package_global,24,55
secp192k1_gx,24,53
secp192k1_gy,24,53
secp192r1_gx,24,53
secp192r1_gy,24,53
secp192k1_n,24,52
secp192k1_p,24,52
secp192r1_b,24,52
secp192r1_n,24,52
secp192r1_p,24,52
_CONTEXT_* (library),21,101
ResourceChunkCacheGetNumChunks(),20,108
FontCollectionGetFontCount(),20,100
_convert_* (library),20,99
ResourceTypeIsStreaming(),20,95
TextLayoutGetBounds(),20,94
glfwGetAndroidEGLContext,20,93
glfwGetAndroidEGLSurface,20,93
TextLayoutGetLineCount(),20,92
glfwAndroidWindowOpened,20,92
FreeGlyphTTF(),20,87
_on_* (library),20,125
glfwGetMouseLocked,20,87
glfwGetAndroidApp,20,86
FontGetScaleFromSize(),20,84
dmLogSetLevel,20,82
ExtensionAppParamsSetContext,20,81
ExtensionParamsSetContext,20,78
buffer_isempty,20,67
inet_trycreate,20,67
reader_string,20,66
lex_check,20,62
hookf.hooknames,20,52
package_loaders,20,52
_bl_* (library),20,51
_d_* (library),20,50
_l_* (library),20,50
cp_check,20,45
_glfwThrd,20,26
g_Window,20,25
stbi__compute_huffman_codes(),19,100
bl_order,19,44
cpfinalize,18,61
dmProfiler,16,327
global_create6,16,95
global_create,16,94
AudioDecoderTremolo,16,84
_failure_* (library),16,84
DefaultSoundDevice,16,83
AudioDecoderWav,16,80
mz_version(),16,80
dmLogGetLevel,16,78
_crc_* (library),16,78
zlibVersion,16,76
auxiliar_getclassudata,16,71
_entries_* (library),16,66
mbedtls_strerror,16,65
global_unload,16,62
inflateInit_,16,61
_error_* (library),16,60
inet_optfamily.optvalue,16,56
io_init,16,56
inet_optfamily.optname,16,55
_finish_* (library),16,215
meth_shutdown.methods,16,54
_clone_* (library),16,211
expr_toval,16,43
quant_look,16,43
_row_* (library),13,111
TextLayoutCreate(),12,120
ProfileRegisterPropertyBool(),12,90
ProfileRegisterPropertyF32(),12,89
ProfileRegisterPropertyF64(),12,89
ProfileRegisterPropertyGroup(),12,89
ProfileRegisterPropertyS32(),12,89
ProfileRegisterPropertyS64(),12,89
ProfileRegisterPropertyU32(),12,89
ProfileRegisterPropertyU64(),12,89
ResourceGet(),12,84
GBFontDestroy(),12,69
GBGetDescent(),12,69
GBGetAscent(),12,68
dmStrCaseCmp(),12,67
btAllocDefault(),12,65
dmResourceDDF,12,125
dmSoundDDF,12,125
dmMeshDDF,12,119
timeout_getstart,12,61
b2Alloc(),12,56
cpgrowstack,12,56
writer_buf,12,55
inet_optsocktype.optvalue,12,54
_atexit_* (library),12,53
inet_optsocktype.optname,12,53
b2_version,12,39
g_SoundManager,12,31
stbi__process_marker(),11,137
[LOAD #2 [RX]],11,11
err_syntax,10,53
cp_err,10,33
_depth_* (library),9,54
ResourceTypeSetPostCreateFn(),8,134
ResourceTypeSetRecreateFn(),8,130
ResourceTypeSetDestroyFn(),8,128
ResourceTypeSetPreloadFn(),8,128
ResourceTypeSetCreateFn(),8,126
btConstraintSolver,8,201
FontGetGlyphByIndex(),8,101
ResourceDescriptorSetPrevResource(),8,101
ResourceDescriptorSetResourceSize(),8,100
ResourceDescriptorGetPrevResource(),8,99
ResourceDescriptorGetResourceSize(),8,99
ResourceChunkCacheGetUsedMemory(),8,97
ResourceDescriptorSetResource(),8,97
ResourceDescriptorGetNameHash(),8,95
ResourceDescriptorGetResource(),8,95
ResourceDescriptorGetType(),8,91
FontCollectionGetLayoutType(),8,89
btDiscreteCollisionDetectorInterface,8,171
ResourceTypeGetPreloadSize(),8,86
ResourceTypeSetStreaming(),8,85
ResourceTypeSetContext(),8,84
ResourceTypeGetNameHash(),8,83
ResourceTypeGetContext(),8,82
ResourceTypeGetName(),8,79
stbi__check_png_header(),8,78
TextLayoutGetGlyphs(),8,77
TextLayoutGetLines(),8,76
FontFreeGlyph(),8,75
_glfwPlatformGetDefaultFramebuffer,8,75
_glfwPlatformGetDisplayScaleFactor,8,75
GBFreeGlyph(),8,74
ExtensionAppParamsGetAppExitCode,8,73
TextLayoutFree(),8,72
_glfwPlatformExtensionSupported,8,72
GBGetScaleFromSize(),8,71
g_FirstExtension,8,71
FontGetResourceSize(),8,70
_clang_* (library),8,70
FontGetGlyphIndex(),8,69
GetResourceSizeTTF(),8,69
glfwSetDeviceChangedCallback,8,69
FontGetLayoutType(),8,68
FontGetDescent(),8,66
FontGetLineGap(),8,66
ProfileIsInitialized(),8,66
FontGetAscent(),8,65
GBGetLineGap(),8,65
ProfileFrameBegin(),8,63
_hdr_* (library),8,126
_set2key_* (library),8,116
_set3key_* (library),8,116
zlibCompileFlags,8,57
pointerIdToRef,8,55
_GameObject_* (library),8,55
auxiliar_open,8,54
socket_close,8,53
buffer_open,8,52
sha224_wrap,8,52
sha256_wrap,8,52
sha384_wrap,8,52
sha512_wrap,8,52
do_nothing,8,51
_Script_* (library),8,51
zcalloc,8,48
zcfree,8,47
lua_version.version,8,44
ADJUST_SQRT2,8,37
b2Vec2_zero,8,36
gProfileClock,8,35
[LOAD #4 [RW]],8,0
[section .fini_array],8,8
_init_* (library),5,68
ResourceRegisterReloadedCallback(),4,130
ResourceUnregisterReloadedCallback(),4,125
ResourceRegisterDecryptionFunction(),4,104
EnsureStructAliasSize_0ad2b86153fefc7de7c0552f78d82b4d(),4,96
EnsureStructAliasSize_13bac21d0b5b2232369d324edd576ac4(),4,96
EnsureStructAliasSize_157f3a4752e1fc4ee2309a69c664683a(),4,96
EnsureStructAliasSize_15a1422250f064c9f0d7b947404fa662(),4,96
EnsureStructAliasSize_17b2e652cc5a854b3b392f5be2ee26d3(),4,96
EnsureStructAliasSize_3508ced3f435e28fcd2c0057ce2a6635(),4,96
EnsureStructAliasSize_386dc4c5e6cf632cefa17636a3f308ea(),4,96
EnsureStructAliasSize_3a46fe9443df7dd4df1afa9dbee6c51d(),4,96
EnsureStructAliasSize_3b6a571cc63a4796879047f8d6c397a9(),4,96
EnsureStructAliasSize_560e2109148b219ff6e746a0dd48b973(),4,96
EnsureStructAliasSize_5d40a9ce0e3c57f0b9f123ae3fe61b15(),4,96
EnsureStructAliasSize_673840329cb520505f194cf85c31d976(),4,96
EnsureStructAliasSize_68df0744c70ca0c09b2362ada6e380c3(),4,96
EnsureStructAliasSize_6c51c09c9480138611b6806f8abaa013(),4,96
EnsureStructAliasSize_72a102da26230748c1b6b36a3fb62991(),4,96
EnsureStructAliasSize_791bb648d1d2db0001135ff4dc321167(),4,96
EnsureStructAliasSize_7bdf05dae862e386584bbb32270986e8(),4,96
EnsureStructAliasSize_7cd2ef757c3d1882b6259882f5eed03e(),4,96
EnsureStructAliasSize_8d8af7f47301f7670bddedb2b25d485c(),4,96
EnsureStructAliasSize_8db1cbd47c8f584e497e9bb1c2986166(),4,96
EnsureStructAliasSize_99c289ba3ea0eb4ef58607fd8f1fe223(),4,96
EnsureStructAliasSize_a6a5fece4def1c6405c024ab3771b54c(),4,96
EnsureStructAliasSize_ae5b5b49b8991a6fe95bd7327f10532a(),4,96
EnsureStructAliasSize_d526d70697fd3b05f3dad40e0027ce2b(),4,96
EnsureStructAliasSize_e481ed1d8197f35fa423f237e5370d7c(),4,96
EnsureStructAliasSize_e5d7583d8d52405fb43b2117df9ef9a2(),4,96
EnsureStructAliasSize_e7a75a9da8f2e7d0b85118ed1f7912cb(),4,96
EnsureStructAliasSize_ecc849ee8d586988d0308198e9591bb6(),4,96
EnsureStructAliasSize_f9e09cfc4449fd1de10121d2b89ab2fc(),4,96
EnsureStructAliasSize_faa0291d5b096f2ec086168a5bd75888(),4,96
ResourcePreloadHint(),4,89
ResourceGetRaw(),4,88
ResourceGetWithExt(),4,86
ProfileRegisterProfiler(),4,85
btAlignedAllocSetCustomAligned(),4,84
ResourceRelease(),4,83
ResourceGetCanonicalPath(),4,78
btCollisionAlgorithmCreateFunc,4,76
btConvexPenetrationDepthSolver,4,76
_glfwPlatformSetWindowBackgroundColor,4,74
btBroadphaseAabbCallback,4,70
ProfileUnregisterProfiler(),4,69
_glfwPlatformRefreshWindowParams,4,69
_dso_* (library),4,68
_glfwPlatformDisableSystemKeys,4,67
_glfwPlatformSetMouseCursorPos,4,67
btNodeOverlapCallback,4,67
_glfwPlatformEnableSystemKeys,4,66
ProfilePropertySetBool(),4,65
_ZN12dmGameSystemL25g_* (library),4,65
_glfwPlatformHideMouseCursor,4,65
_glfwPlatformShowMouseCursor,4,65
glfwSetWindowBackgroundColor,4,65
ProfilePropertyAddF32(),4,64
ProfilePropertyAddF64(),4,64
ProfilePropertyAddS32(),4,64
ProfilePropertyAddS64(),4,64
ProfilePropertyAddU32(),4,64
ProfilePropertyAddU64(),4,64
ProfilePropertySetF32(),4,64
ProfilePropertySetF64(),4,64
ProfilePropertySetS32(),4,64
ProfilePropertySetS64(),4,64
ProfilePropertySetU32(),4,64
ProfilePropertySetU64(),4,64
ProfileSetThreadName(),4,64
_glfwPlatformGetProcAddress,4,64
_glfwPlatformSetWindowTitle,4,64
ProfileScopeBegin(),4,63
_ZN12dmGameObjectL23g_* (library),4,63
_glfwPlatformRestoreWindow,4,63
b2RayCastCallback,4,63
btOverlapCallback,4,63
ProfilePropertyReset(),4,62
_glfwPlatformSetWindowPos,4,62
glfwGetDefaultFramebuffer,4,62
glfwGetDisplayScaleFactor,4,62
_ZN8dmRenderL26g_* (library),4,61
_glfwPlatformSetViewType,4,61
ProfileScopeEnd(),4,60
_glfwPlatformWaitEvents,4,60
dmFixedMemFree(),4,60
glfwUnacquireAuxContext,4,60
AppDestroy(),4,59
ProfileInitialize(),4,59
ProfileLogText(),4,59
btBulletCollisionProbe,4,59
btMotionState,4,59
glfwAcquireAuxContext,4,58
_vertically_* (library),4,58
AppCreate(),4,57
ProfileFinalize(),4,57
ProfileFrameEnd(),4,57
btFreeDefault(),4,57
glfwGetAcceleration,4,56
glfwQueryAuxContext,4,56
_unpremultiply_* (library),4,56
glfwResetKeyboard,4,54
glfwShowKeyboard,4,53
b2Shape,4,52
glfwSetViewType,4,52
_image_* (library),4,52
mbedtls_sha256,4,51
mbedtls_sha512,4,51
_mcode_* (library),4,50
mbedtls_sha1,4,49
mz_free(),4,49
ProfilerExt,4,48
b2Free(),4,48
mbedtls_md5,4,48
g_ResourceTypeCreatorDescFirst,4,47
app_dummy,4,46
gContactBreakingThreshold,4,46
adler32,4,44
b2velocityThresholdOverride,4,44
gNumSplitImpulseRecoveries,4,43
crc32,4,42
gContactDestroyedCallback,4,42
gContactProcessedCallback,4,42
gNumDeepPenetrationChecks,4,42
_DispatchCalls_* (library),4,42
gTotalBytesAlignedAllocs,4,41
main,4,41
_local_* (library),4,41
g_CurrentExtension,4,40
b2_defaultListener,4,39
g_SpecialKeyActive,4,39
gContactAddedCallback,4,38
gDeactivationTime,4,38
gNumClampedCcdMotions,4,38
g_MouseEmulationTouch,4,38
_DrawCalls_* (library),4,38
b2_defaultFilter,4,37
g_MaxAppInputEvents,4,36
g_NumAppInputEvents,4,36
g_autoCloseKeyboard,4,36
sAllocFunc,4,36
b2_toiMaxRootIters,4,35
_pthread_* (library),4,35
g_sensorEventQueue,4,35
_Render_* (library),4,35
_num_* (library),4,34
gNumAlignedAllocs,4,34
gOverlappingPairs,4,34
sFreeFunc,4,34
_glfwInitialized,4,33
g_AppInputEvents,4,33
g_KeyboardActive,4,33
g_ListenersCount,4,33
g_NumAppCommands,4,33
_empty_* (library),4,33
b2_toiRootIters,4,32
gNumAlignedFree,4,32
g_accelerometer,4,32
memset_func,4,32
_Gui_* (library),4,32
secp192k1_a,4,32
secp192k1_b,4,32
secp224k1_a,4,32
secp224k1_b,4,32
secp256k1_a,4,32
secp256k1_b,4,32
b2_gjkMaxIters,4,31
b2_toiMaxIters,4,31
cause,4,30
gNumGjkChecks,4,30
maxIterations,4,30
emutls_mutex,4,29
gNumManifold,4,29
gRemovePairs,4,29
g_AndroidApp,4,29
g_MainThread,4,29
uniqueId,4,29
b2_gjkCalls,4,28
b2_gjkIters,4,28
b2_toiCalls,4,28
b2_toiIters,4,28
gAddedPairs,4,28
g_EventLock,4,28
gFindPairs,4,27
json_array,4,27
stbi__process_frame_header(),3,71
EnsureStructAliasSize_84f93d368ad21e9b3fc7c98f76e5fea6(),2,78
supported_init,2,47
g_PendingResizeBecauseOfInsets,1,47
g_accelerometerEnabled,1,39
g_appLaunchInterrupted,1,39
_decimal_* (library),1,38
gDisableDeactivation,1,37
g_PendingResize,1,32
g_AppResumed,1,29
disableCcd,1,27
[section .debug_info],0,5346731
[section .debug_loc],0,2907492
[section .debug_line],0,2269237
[section .debug_str],0,1750609
[section .debug_ranges],0,912072
[section .debug_abbrev],0,424833
[section .debug_frame],0,267496
[section .symtab],0,44112
[section .strtab],0,17296
[ELF Headers],0,1400
[section .shstrtab],0,368
[section .comment],0,190
[section .ARM.attributes],0,60
[Unmapped],0,15
