filename,compressed,uncompressed
builtins/materials/model_instanced.material,300,732
util/thread_util$throw_if_interrupted_BANG_.class,458,731
util/digest$message_digest__GT_hex.class,454,730
dynamo/graph$always_override_traverse_fn__22153.class,452,729
dynamo/graph$never_override_traverse_fn__22155.class,450,729
util/digest$string__GT_sha256.class,457,729
icons/32/Icons_06-Game-object.png,733,728
_unpack/shared/luajit/jit/dis_mips64r6el.lua,324,728
_unpack/x86_64-win32/bin/lsp/lua/script/provider/inlay-hint.lua,300,727
dynamo/graph$default_override_properties_by_node_id.class,448,726
util/thread_util$abortable_identity_BANG_.class,433,726
icons/64/Icons_03-Builtins.png,731,726
_unpack/x86_64-win32/bin/lsp/lua/script/provider/code-lens.lua,292,726
util/digest$string__GT_sha1.class,456,725
util/http_server$fn__23895$G__23891__23897.class,433,725
util/text_util$search_string__GT_re_pattern$fn__6173.class,451,725
icons/32/Icons_26-AT-Sound.png,729,724
antlr/RuleEndElement.class,434,724
internal/util$guard.class,426,723
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/missing-global-doc.lua,335,723
util/fn$fn__6079$__GT_PartialFn__6082.class,427,722
util/http_server$fn__23879$G__23875__23881.class,433,719
internal/transaction$ctx_override$fn__21449.class,424,718
_unpack/x86_64-win32/bin/lsp/lua/script/core/formatting.lua,268,718
org/slf4j/impl/StaticMDCBinder.class,434,718
_unpack/shared/luajit/jit/dis_mips64el.lua,316,717
_unpack/shared/luajit/jit/dis_mips64r6.lua,316,717
internal/transaction$fn__21582$__GT_TransferOverridesTXS__21584.class,424,716
util/coll$flipped_pair.class,427,715
util/digest$bytes__GT_hex.class,460,715
_unpack/shared/luajit/jit/dis_mipsel.lua,313,715
internal/cache$fn__18423.class,451,713
_unpack/shared/luajit/jit/dis_x64.lua,315,712
com/samskivert/mustache/Mustache$NamedSegment.class,392,712
antlr/BlockEndElement.class,427,711
plumbing/fnk/schema$fn__18729$fn__18732.class,439,710
plumbing/fnk/schema$fn__18759$fn__18762.class,440,710
plumbing/fnk/schema$fn__18833$fn__18836.class,438,710
plumbing/fnk/schema$fn__18879$fn__18882.class,439,710
plumbing/fnk/schema$fn__18961$fn__18964.class,440,710
util/coll$find_values$fn__3929.class,431,710
util/digest$sha1_hex.class,455,710
antlr/TokenStreamRewriteEngine$ReplaceOp.class,391,710
plumbing/fnk/schema$fn__18693$fn__18696.class,435,709
plumbing/fnk/schema$fn__18729$fn__18730.class,440,709
plumbing/fnk/schema$fn__18759$fn__18760.class,439,709
plumbing/fnk/schema$fn__18833$fn__18834.class,438,709
plumbing/fnk/schema$fn__18879$fn__18880.class,439,709
plumbing/fnk/schema$fn__18961$fn__18962.class,439,709
util/crypto$initialization_vector.class,442,709
net/objecthunter/exp4j/function/Functions$23.class,430,709
internal/node$fn__19660$__GT_SchemaType__19678.class,432,708
internal/transaction$map_vals_bargs.class,420,708
plumbing/fnk/schema$fn__18642$fn__18645.class,437,708
plumbing/fnk/schema$fn__18670$fn__18673.class,437,708
plumbing/fnk/schema$fn__18693$fn__18694.class,435,708
internal/java$get_declared_methods_raw.class,445,707
plumbing/fnk/schema$fn__18642$fn__18643.class,438,707
plumbing/fnk/schema$fn__18670$fn__18671.class,438,707
util/coll$pair.class,418,707
_unpack/shared/luajit/jit/dis_mips64.lua,309,706
net/objecthunter/exp4j/operator/Operators$2.class,412,706
net/objecthunter/exp4j/operator/Operators$1.class,411,706
net/objecthunter/exp4j/operator/Operators$5.class,422,706
internal/node$fn__19684$__GT_ClassType__19702.class,431,705
internal/transaction$fn__21666$__GT_SequenceLabelTXS__21668.class,420,705
util/http_server$fn__23918.class,432,705
javax/xml/bind/attachment/AttachmentMarshaller.class,347,705
plumbing/core$millis.class,450,704
org/jagatoo/util/errorhandling/ParsingException.class,385,703
net/objecthunter/exp4j/operator/Operators$3.class,417,703
internal/cache$fn__18425.class,445,702
internal/node$fn__19781$__GT_NodeImpl__19800.class,424,702
util/crypto$string__GT_bytes.class,444,702
icons/64/Icons_39-GUI-Text-node.png,707,702
net/objecthunter/exp4j/operator/Operators$4.class,407,702
_unpack/x86_64-win32/bin/lsp/lua/script/tracy.lua,253,701
javax/vecmath/TexCoord4f.class,373,701
antlr/DefaultFileLineFormatter.class,401,700
antlr/ParseTreeToken.class,415,700
antlr/TokenStreamRewriteEngine$1.class,398,700
util/crypto$bytes__GT_string.class,440,699
util/http_server$fn__23863$G__23859__23865.class,426,699
icons/32/Icons_36-Texture.png,703,698
_unpack/x86_64-win32/bin/lsp/lua/script/pub/report.lua,280,698
javax/vecmath/TexCoord3f.class,375,698
javax/xml/bind/annotation/DomHandler.class,288,698
potemkin/PersistentMapProxy$MapEntry.class,380,698
javax/xml/bind/JAXB$Cache.class,399,697
util/http_server$fn__23831$G__23827__23833.class,429,696
util/http_server$fn__23908.class,435,696
util/http_server$handler.class,425,696
icons/32/Icons_51-Collision-shape-convex.png,701,696
util/http_server$fn__23815$G__23811__23817.class,427,693
net/jpountz/lz4/LZ4ByteBufferUtils$Match.class,429,693
internal/graph$multigraph_basis.class,417,692
internal/transaction$fn__21570$__GT_DeleteNodeTXS__21572.class,414,692
internal/transaction$fn__21672$__GT_InvalidateTXS__21674.class,413,692
icons/32/Icons_42-Layers.png,697,692
internal/transaction$fn__21564$__GT_AddNodeTXS__21566.class,414,689
icons/32/Icons_10-Collisiongroup.png,694,689
net/objecthunter/exp4j/function/Functions$20.class,404,688
com/google/errorprone/annotations/IncompatibleModifiers.class,366,688
util/digest$sha1.class,441,687
util/http_server$fn__23847$G__23843__23849.class,423,687
antlr/ActionTransInfo.class,424,687
net/objecthunter/exp4j/function/Functions$22.class,394,686
util/array$primitive_array_QMARK_.class,422,685
net/jpountz/util/darwin/aarch64/history.xml,261,685
net/objecthunter/exp4j/function/Functions$21.class,393,684
util/coll$preserving_reduced.class,419,682
internal/transaction$fn__21660$__GT_LabelTXS__21662.class,407,680
javax/xml/bind/JAXBIntrospector.class,381,680
com/google/errorprone/annotations/RequiredModifiers.class,363,680
plumbing/core$aconcat$fn__19301.class,427,678
net/jpountz/lz4/LZ4Exception.class,387,678
dynamo/graph$transfer_overrides.class,422,677
dynamo/graph$system_EQ_.class,418,676
internal/node$output_labels.class,428,676
internal/cache$fn__18389$G__18312__18391.class,423,674
internal/node$input_labels.class,427,674
icons/32/Icons_34-Gamepad.png,679,674
internal/history$fn__20761$G__20757__20763.class,417,673
internal/history$fn__20777$G__20773__20779.class,422,673
internal/java$instance_fields_raw$fn__5999.class,437,673
internal/history$fn__20701$G__20695__20703.class,419,671
internal/history$fn__20745$G__20693__20747.class,420,671
icons/32/Icons_T_03_Rotate.png,676,671
icons/45/Icons_T_03_Rotate.png,676,671
internal/graph$update_graph_successors$reducef__21089$fn__21096.class,446,670
internal/history$fn__20712$G__20697__20714.class,417,670
internal/history$fn__20723$G__20689__20725.class,418,670
internal/history$fn__20734$G__20691__20736.class,419,670
antlr/CSharpNameSpace.class,418,670
net/jpountz/lz4/LZ4SafeUtils$Match.class,414,669
com/googlecode/javaewah32/NonEmptyVirtualStorage32$NonEmptyException.class,370,669
com/google/errorprone/annotations/ForOverride.class,352,668
util/coll$flatten_xf.class,412,667
net/objecthunter/exp4j/function/Functions$6.class,383,667
plumbing/fnk/pfnk$fn__19022$G__19018__19024.class,420,666
org/slf4j/Marker.class,400,666
internal/cache$fn__18365$G__18310__18367.class,417,665
internal/node$fn__19648$G__19618__19650.class,427,664
com/samskivert/mustache/Mustache$Collector.class,310,664
icons/document.iconset/icon_16x16.png,667,662
plumbing/fnk/pfnk$output.class,420,661
icons/64/Icons_29-AT-Unknown.png,548,661
javax/ws/rs/HttpMethod.class,372,661
internal/graph$fn__20996$__GT_MultigraphBasis__21024.class,411,660
antlr/debug/InputBufferAdapter.class,319,660
antlr/TokenStreamRewriteEngine$InsertBeforeOp.class,369,660
dynamo/graph$operation_sequence.class,415,659
shaders/mesh-preview.vp,271,659
antlr/debug/SyntacticPredicateAdapter.class,311,659
dynamo/graph$fn__22187.class,411,657
util/profiler$begin_frame.class,420,657
internal/node$fn__19626$G__19620__19628.class,419,656
util/id_vec$iv_entries.class,406,655
com/googlecode/javaewah/NonEmptyVirtualStorage$NonEmptyException.class,364,655
net/objecthunter/exp4j/function/Functions$14.class,374,655
internal/node$fn__19637$G__19622__19639.class,418,654
util/http_server$fn__23914.class,408,654
org/jagatoo/logging/LogLevel.class,430,654
javax/xml/bind/ContextFinder$3.class,380,654
javax/xml/bind/Unmarshaller$Listener.class,334,654
net/objecthunter/exp4j/function/Functions$12.class,371,654
net/objecthunter/exp4j/function/Functions$16.class,375,654
net/objecthunter/exp4j/function/Functions$17.class,374,654
net/objecthunter/exp4j/function/Functions$15.class,372,654
net/objecthunter/exp4j/function/Functions$10.class,370,654
net/objecthunter/exp4j/function/Functions$19.class,373,654
net/objecthunter/exp4j/function/Functions$18.class,374,654
net/objecthunter/exp4j/function/Functions$11.class,369,654
net/objecthunter/exp4j/function/Functions$13.class,371,654
util/http_server$fn__23916.class,406,653
net/jpountz/lz4/LZ4Utils$Match.class,408,653
net/objecthunter/exp4j/function/Functions$8.class,374,653
net/objecthunter/exp4j/function/Functions$7.class,374,653
antlr/debug/ParserMatchAdapter.class,307,653
dynamo/graph$arcs__GT_tuples.class,406,652
com/google/errorprone/annotations/RestrictedApi.class,370,652
net/objecthunter/exp4j/function/Functions$9.class,370,651
net/objecthunter/exp4j/function/Functions$3.class,371,651
net/objecthunter/exp4j/function/Functions$1.class,369,651
net/objecthunter/exp4j/function/Functions$5.class,371,651
net/objecthunter/exp4j/function/Functions$2.class,370,651
plumbing/fnk/schema$non_map_diff.class,392,650
org/jagatoo/loaders/models/collada/stax/XMLIDREFUtils.class,381,650
internal/node$fn__19437$G__19433__19439.class,413,649
javax/xml/bind/Validator.class,294,648
dynamo/graph$operation_label.class,407,647
potemkin.clj,285,647
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/unused-label.lua,306,646
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/vendor/sha1/lua53_ops.lua,239,645
internal/cache$fn__18400$__GT_NullCache__18402.class,391,644
internal/node$fn__19740$__GT_ValueTypeRef__19755.class,404,641
internal/cache$fn__18427.class,398,640
util/net$default_progress_callback.class,402,640
javax/xml/bind/annotation/XmlAnyElement.class,351,638
internal/node$fn__19462$__GT_NodeTypeRef__19477.class,394,637
icons/32/Icons_22-Model.png,641,636
_unpack/x86_64-win32/bin/lsp/lua/script/locale-loader.lua,261,634
org/jagatoo/loaders/IncorrectFormatException.class,383,634
antlr/debug/misc/ASTFrame$1.class,413,633
org/jvnet/mimepull/MIMEEvent$StartMessage.class,333,631
antlr/ParserSharedInputState.class,371,631
icons/64/Icons_20-Camera.png,635,630
antlr/ASdebug/ASDebugStream.class,353,625
util/http_server$fn__23910.class,380,624
util/http_server$fn__23912.class,380,624
util/http_server$fn__23987.class,381,624
util/http_server$fn__23989.class,382,624
org/jvnet/mimepull/MIMEEvent$EndMessage.class,333,623
util/http_server$fn__23923.class,376,622
util/http_server$fn__23925.class,377,622
antlr/FileLineFormatter.class,333,622
util/http_server$fn__23929.class,377,621
util/http_server$fn__23931.class,376,621
util/http_server$fn__23973.class,378,621
util/http_server$fn__23975.class,376,621
util/http_server$fn__23977.class,377,621
util/http_server$fn__23979.class,377,621
net/objecthunter/exp4j/tokenizer/FunctionToken.class,313,621
icons/64/Icons_35-Inputbinding.png,440,620
_unpack/shared/luajit/jit/dis_arm64be.lua,282,619
org/jvnet/mimepull/MIMEEvent$StartPart.class,326,619
javax/xml/bind/JAXBContextFactory.class,254,614
icons/64/Icons_13-Atlas.png,618,613
builtins/materials/sprite_paged_atlas.material,313,613
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/parse.lua,233,611
org/jvnet/mimepull/MIMEEvent$EndPart.class,327,611
javax/vecmath/TexCoord2f.class,352,609
com/google/errorprone/annotations/Var.class,332,609
TestScript/TestDdf$OptionalNoDefaultValueOrBuilder.class,334,608
icons/32/Icons_28-AT-Font.png,613,608
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/undefined-doc-param.lua,283,606
javax/xml/bind/ContextFinder$5.class,356,606
javax/xml/bind/annotation/XmlAccessorOrder.class,322,606
javax/xml/bind/annotation/XmlAccessorType.class,322,606
icons/32/Icons_39-GUI-Text-node.png,609,604
icons/64/Icons_24-AT-Animation.png,602,604
antlr/BlockWithImpliedExitPath.class,360,602
_unpack/x86_64-win32/bin/lsp/lua/script/provider/name-style.lua,271,601
javax/xml/bind/annotation/XmlElementWrapper.class,346,601
util/http_client$request$fn__6864.class,380,599
util/profiler$dump_json.class,381,599
icons/32/Icons_09-Collection.png,604,599
com/google/errorprone/annotations/DoNotMock.class,345,598
dynamo/graph$make_tree_tracer$fn__22007.class,376,597
javax/xml/bind/Marshaller$Listener.class,314,595
org/jagatoo/util/errorhandling/UnsupportedFunction.class,368,594
scene-view.fxml,263,593
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/vendor/sha1/bit32_ops.lua,252,593
_unpack/x86_64-win32/bin/lsp/lua/script/core/command/exportDocument.lua,294,592
internal/system$integer_counter.class,380,591
com/google/errorprone/annotations/concurrent/LazyInit.class,314,591
org/jagatoo/util/errorhandling/IncorrectFormatException.class,352,590
antlr/build/ANTLR$1.class,389,590
_unpack/x86_64-win32/bin/lsp/lua/script/version.lua,264,589
_unpack/x86_64-win32/bin/lsp/lua/script/meta/bee/thread.lua,191,585
antlr/ANTLRTokdefParserTokenTypes.class,315,584
org/slf4j/helpers/NOPLoggerFactory.class,333,584
icons/32/Icons_T_06_Layers.png,588,583
icons/45/Icons_T_06_Layers.png,588,583
org/objectweb/asm/Edge.class,374,583
antlr/debug/GuessingEvent.class,350,582
bundle/ios/Default-Portrait-1194h@2x.png,99,581
bundle/ios/Default-Landscape-1194h@2x.png,99,580
doc/dmsdk-dlib-shared_library.h_doc.sdoc,328,580
icons/32/Icons_46-Collistionshape-convex-Cylinder.png,585,580
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/vendor/sha1/bit_ops.lua,250,577
builtins/materials/sprite.material,302,577
icons/32/Icons_T_01_Select.png,580,575
icons/45/Icons_T_01_Select.png,580,575
org/json/simple/parser/ContentHandler.class,281,573
icons/32/Icons_29-AT-Unknown.png,577,572
javax/xml/bind/attachment/AttachmentUnmarshaller.class,336,572
internal/system$eval21276.class,360,571
util/eduction$eval17441.class,356,571
util/eduction$eval17448.class,356,571
util/eduction$eval17455.class,356,571
util/eduction$eval17462.class,357,571
util/eduction$eval17469.class,358,571
util/eduction$eval17476.class,358,571
util/eduction$eval17483.class,358,571
util/eduction$eval17490.class,359,571
util/eduction$eval17497.class,358,571
util/eduction$eval17504.class,359,571
util/eduction$eval17511.class,358,571
util/eduction$eval17518.class,359,571
util/eduction$eval17525.class,358,571
util/eduction$eval17532.class,358,571
builtins/materials/particlefx_paged_atlas.fp,290,570
util/eduction$eval17389.class,357,569
util/eduction$eval17399.class,358,569
util/eduction$eval17406.class,355,569
util/eduction$eval17413.class,356,569
util/eduction$eval17420.class,356,569
util/eduction$eval17427.class,355,569
util/eduction$eval17434.class,355,569
javax/xml/bind/DataBindingException.class,319,566
internal/graph$eval20808.class,359,565
internal/graph$eval20824.class,361,565
internal/graph$eval20831.class,361,565
internal/history$paper_tape$fn__20801.class,356,565
icons/16/Icons_19-ParicleFX-Modifier.png,568,563
javax/xml/bind/annotation/XmlAttribute.class,333,563
dynamo/graph$eval22044.class,357,562
dynamo/graph$eval22053.class,358,562
util/time$now.class,360,562
icons/32/Icons_45-Collistionshape-convex-Sphere.png,566,561
util/net$fn__104418.class,361,560
com/google/errorprone/annotations/Immutable.class,315,557
icons/32/Icons_35-Inputbinding.png,356,556
antlr/collections/impl/IntRange.class,362,556
antlr/TreeBlockContext.class,358,556
org/slf4j/event/EventConstants.class,349,555
_unpack/x86_64-win32/bin/lsp/lua/script/meta/bee/filewatch.lua,207,553
_unpack/x86_64-win32/bin/lsp/lua/script/parser/lines.lua,245,553
com/cognitect/transit/WriteHandler.class,257,553
org/jagatoo/loaders/models/collada/stax/XMLMatrix4x4.class,347,549
bundle/ios/Default-Portrait-1112h@2x.png,98,547
util/coll$eval3677.class,354,545
util/diff$eval67824.class,353,545
bundle/ios/Default-Landscape-1112h@2x.png,98,545
icons/32/Icons_41-GUI-Pie-node.png,550,545
util/coll$eval3835.class,351,544
util/coll$eval3842.class,351,544
doc/dmsdk-physics-physics.h_doc.sdoc,227,544
logback.xml,333,543
javax/ws/rs/ext/RuntimeDelegate$HeaderDelegate.class,277,543
icons/32/Icons_M_08_bigclose.png,547,542
net/objecthunter/exp4j/tokenizer/VariableToken.class,310,542
antlr/ExceptionSpec.class,351,542
com/cognitect/transit/MapReader.class,251,542
util/num$eval14884.class,350,541
util/num$eval14892.class,351,541
util/num$eval14900.class,350,541
util/num$eval14908.class,351,541
util/num$eval14916.class,352,541
util/num$eval14924.class,352,541
util/num$eval14933.class,352,541
util/num$eval14941.class,353,541
util/num$eval14949.class,353,541
util/num$eval14957.class,353,541
util/num$eval14965.class,351,541
util/num$eval14974.class,353,541
util/num$eval14982.class,353,541
util/num$eval14989.class,352,541
util/num$eval14997.class,352,541
util/num$eval15004.class,352,541
util/num$eval15012.class,351,541
util/num$eval15019.class,352,541
util/num$eval15027.class,352,541
util/num$eval15034.class,351,541
util/num$eval15042.class,351,541
util/num$eval15050.class,350,541
util/num$eval15060.class,351,541
util/num$eval15068.class,352,541
util/num$eval15078.class,351,541
util/num$eval15086.class,352,541
util/num$eval15096.class,353,541
util/num$eval14778.class,351,540
util/num$eval14790.class,350,540
util/num$eval14802.class,351,540
util/num$eval14755.class,351,539
util/num$eval14762.class,351,539
util/num$eval14769.class,353,539
util/num$eval14812.class,351,539
util/num$eval14819.class,350,539
util/num$eval14826.class,350,539
util/num$eval14833.class,351,539
util/num$eval14840.class,351,539
util/num$eval14847.class,351,539
util/num$eval14854.class,351,539
util/num$eval14861.class,351,539
util/num$eval14868.class,351,539
util/num$eval14876.class,351,539
antlr/CSharpBlockFinishingInfo.class,362,539
antlr/PythonBlockFinishingInfo.class,360,539
antlr/JavaBlockFinishingInfo.class,355,535
antlr/debug/ParserTokenAdapter.class,292,534
potemkin/PersistentMapProxy$IMap.class,246,532
util/fn$eval6036.class,348,530
antlr/debug/Event.class,323,529
org/slf4j/spi/MDCAdapter.class,270,529
javax/vecmath/Point4i.class,334,528
antlr/CppBlockFinishingInfo.class,353,528
antlr/JavaCodeGeneratorPrintWriterManager.class,299,527
javax/vecmath/Point3i.class,335,525
javax/vecmath/Point2i.class,328,523
javax/ws/rs/core/SecurityContext.class,331,523
antlr/TokenStreamRecognitionException.class,304,523
com/cognitect/transit/SPI/ReaderSPI.class,218,522
antlr/debug/MessageAdapter.class,289,521
antlr/debug/SemanticPredicateAdapter.class,286,521
builtins/graphics/particle_blob.png,524,519
com/googlecode/javaewah/CloneableIterator.class,273,518
com/googlecode/javaewah/LogicalElement.class,261,518
icons/16/Icons_13-Atlas.png,522,517
icons/16/Icons_31-Material.png,521,516
icons/16/Icons_50-Display-profiles.png,521,516
javax/xml/bind/annotation/XmlEnum.class,303,516
TestScript/TestDdf$RepeatedItemOrBuilder.class,293,514
icons/16/Icons_05-Project-info.png,519,514
com/google/errorprone/annotations/InlineMe.class,312,514
javax/xml/bind/annotation/XmlRootElement.class,298,513
icons/32/Icons_63-Push-Down-Override.png,517,512
_unpack/x86_64-win32/bin/lsp/lua/script/plugins/ffi/c-parser/util.lua,230,512
icons/32/Icons_21-Light.png,516,511
icons/16/Icons_37-Texture-profile.png,515,510
builtins/materials/particlefx.fp,263,510
editor/gl/shader/ShaderVariables,219,507
module-info.class,289,506
com/google/errorprone/annotations/CheckReturnValue.class,301,505
com/cognitect/transit/ArrayReader.class,246,505
bundle/ios/Default-Portrait-896h@3x.png,99,504
_unpack/x86_64-win32/bin/lsp/lua/script/vm/precompile.lua,207,502
javax/ws/rs/Produces.class,300,502
javax/ws/rs/Consumes.class,299,502
com/google/errorprone/annotations/Keep.class,305,502
bundle/ios/Default-Landscape-896h@3x.png,98,500
com/google/errorprone/annotations/concurrent/UnlockMethod.class,297,500
antlr/TokenStreamException.class,284,499
shaders/selection-instance-paged.vp,229,496
javax/xml/bind/annotation/adapters/XmlJavaTypeAdapters.class,273,496
com/google/errorprone/annotations/CanIgnoreReturnValue.class,291,496
com/google/errorprone/annotations/concurrent/LockMethod.class,296,496
riddley/Util.java,216,495
Util.java,216,495
builtins/fonts/font-fnt.vp,214,494
builtins/materials/particlefx_paged_atlas.vp,235,493
icons/32/Icons_03-Builtins.png,497,492
icons/16/Icons_08-Collection-factory.png,495,490
_unpack/x86_64-win32/bin/lsp/lua/script/vm/init.lua,175,489
com/google/errorprone/annotations/OverridingMethodsMustInvokeSuper.class,277,489
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Label.js,281,488
icons/16/Icons_30-Render.png,493,488
javax/ws/rs/HeaderParam.class,292,488
shaders/basic-texture-paged-color.vp,233,487
com/google/errorprone/annotations/CompatibleWith.class,283,487
antlr/ANTLRException.class,275,486
icons/16/Icons_49-Collision-object.png,490,485
TestScript/TestDdf$LuaDDFBufferOverflowOrBuilder.class,295,484
antlr/collections/impl/ASTArray.class,311,482
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Core.js,281,480
javax/ws/rs/Encoded.class,292,480
icons/16/Icons_23-Cubemap.png,484,479
com/google/errorprone/annotations/CompileTimeConstant.class,276,479
bundle/ios/Default-Landscape-1024h@2x.png,96,477
bundle/ios/Default-Portrait-1024h@2x.png,95,477
com/cognitect/transit/impl/Tag.class,300,477
antlr/debug/TraceAdapter.class,273,476
com/cognitect/transit/MapReadHandler.class,225,476
javax/xml/bind/annotation/XmlElementRefs.class,270,475
antlr/SemanticException.class,279,471
shaders/selection-attribute-paged.vp,223,470
icons/16/Icons_43-Tilesource-Collgroup.png,473,468
com/google/errorprone/annotations/FormatMethod.class,277,468
icons/32/Icons_X_04_Ease_ease.png,471,466
javax/xml/bind/annotation/XmlElements.class,268,466
com/google/errorprone/annotations/DoNotCall.class,281,466
javax/xml/bind/annotation/adapters/XmlJavaTypeAdapter$DEFAULT.class,273,465
antlr/GrammarSymbol.class,289,464
editor/resource/Resource,258,463
icons/16/Icons_17-ParticleFX.png,468,463
icons/16/Icons_32-Vertex-shader.png,468,463
javax/xml/bind/annotation/XmlSchemaTypes.class,264,463
com/cognitect/transit/ArrayReadHandler.class,222,463
javax/xml/bind/annotation/XmlMimeType.class,281,462
javax/ws/rs/core/Response$StatusType.class,261,462
icons/16/Icons_18-ParticleFX-emitter.png,466,461
icons/16/Icons_12-Script-type.png,464,459
com/google/errorprone/annotations/concurrent/GuardedBy.class,282,458
javax/xml/bind/SchemaOutputResolver.class,292,455
com/googlecode/javaewah/IteratingRLW.class,296,455
org/slf4j/spi/LocationAwareLogger.class,278,455
javax/ws/rs/core/MultivaluedMap.class,244,454
javax/ws/rs/core/Context.class,274,454
com/google/errorprone/annotations/FormatString.class,262,452
icons/16/Icons_38-GUI.png,455,450
icons/16/Icons_48-Tilemap.png,455,450
javax/ws/rs/DefaultValue.class,277,450
icons/16/Icons_25-AT-Image.png,453,448
builtins/materials/gui_paged_atlas.vp,210,448
javax/ws/rs/MatrixParam.class,277,448
javax/ws/rs/CookieParam.class,278,448
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/vendor/sha1/common.lua,214,447
icons/16/Icons_07-Factory.png,451,446
icons/16/Icons_33-Fragment-shader.png,451,446
javax/ws/rs/QueryParam.class,278,446
javax/vecmath/VecMathUtil.class,316,445
editor/code/view/GutterView,169,444
javax/ws/rs/PathParam.class,277,444
javax/ws/rs/FormParam.class,277,444
builtins/fonts/font-singlelayer.fp,202,442
javax/xml/bind/annotation/XmlInlineBinaryData.class,263,442
com/samskivert/mustache/Mustache$Lambda.class,248,441
javax/xml/bind/annotation/XmlAttachmentRef.class,269,441
builtins/materials/sprite_paged_atlas.fp,241,439
icons/32/Icons_M_09_search.png,442,437
javax/xml/bind/JAXBPermission.class,291,435
javax/xml/bind/ValidationEvent.class,280,433
javax/xml/bind/annotation/XmlEnumValue.class,260,433
org/slf4j/event/LoggingEvent.class,267,432
com/google/errorprone/annotations/SuppressPackageLocation.class,255,432
bundle/ios/Default-Portrait-736h@3x.png,99,431
bundle/ios/Default-Portrait-812h@3x.png,98,430
icons/16/Icons_24-AT-Animation.png,434,429
icons/32/Icons_X_05_Ease_in.png,434,429
bundle/ios/Default-Landscape-736h@3x.png,98,428
bundle/ios/Default-Landscape-812h@3x.png,98,428
javax/xml/bind/annotation/XmlSeeAlso.class,260,428
javax/xml/bind/annotation/XmlTransient.class,258,428
icons/16/Icons_27-AT-Mesh.png,432,427
_unpack/x86_64-win32/bin/lsp/lua/script/cli/init.lua,169,427
org/jagatoo/loaders/models/collada/stax/XMLDiffuse.class,268,427
antlr/Version.class,293,427
javax/ws/rs/OPTIONS.class,258,425
antlr/StringLiteralSymbol.class,263,425
javax/ws/rs/ApplicationPath.class,257,424
javax/xml/bind/annotation/XmlList.class,260,423
javax/ws/rs/ext/Provider.class,250,423
icons/32/Icons_S_12_notvisible.png,427,422
icons/32/Icons_X_06_Ease_out.png,427,422
builtins/materials/particlefx_paged_atlas.material,225,422
javax/xml/bind/annotation/XmlAnyAttribute.class,255,422
javax/ws/rs/DELETE.class,256,422
icons/16/Icons_14-Sprite.png,424,419
icons/32/Icons_X_01_Arrowoutlinel.png,424,419
javax/xml/bind/annotation/XmlElementDecl$GLOBAL.class,264,419
javax/xml/bind/annotation/XmlElementRef$DEFAULT.class,262,418
javax/xml/bind/annotation/XmlSchemaType$DEFAULT.class,263,418
shaders/selection-uniform-paged.fp,223,417
antlr/actions/python/CodeLexerTokenTypes.class,258,417
javax/ws/rs/POST.class,256,416
javax/ws/rs/HEAD.class,255,416
javax/ws/rs/Path.class,262,416
icons/16/Icons_47-Tilesource.png,419,414
antlr/TokenStreamIOException.class,265,414
icons/16/Icons_11-Script-general.png,418,413
javax/ws/rs/GET.class,254,413
javax/ws/rs/PUT.class,254,413
antlr/CharStreamIOException.class,264,411
cljs/tools/reader/reader_types.clj,240,410
icons/64/Icons_52-Collection-proxy.png,382,409
_unpack/x86_64-win32/bin/lsp/lua/meta/template/jit.profile.lua,217,409
org/jagatoo/loaders/models/collada/stax/XMLProfileGLSL.class,265,408
javax/xml/bind/annotation/XmlIDREF.class,248,408
javax/xml/bind/annotation/XmlMixed.class,248,408
javax/xml/bind/annotation/XmlValue.class,247,408
javax/xml/bind/annotation/XmlElement$DEFAULT.class,260,406
icons/32/Icons_X_07_Hold.png,407,402
org/jagatoo/loaders/models/collada/stax/XMLProfileCG.class,265,402
javax/xml/bind/annotation/XmlID.class,246,402
javax/xml/bind/annotation/XmlNs.class,254,401
icons/16/Icons_36-Texture.png,404,399
javax/xml/bind/annotation/XmlRegistry.class,241,399
icons/32/Icons_20-Camera.png,403,398
_unpack/x86_64-win32/bin/lsp/lua/script/encoder/ansi.lua,161,398
fi/iki/elonen/NanoHTTPD$TempFileManager.class,236,398
shaders/selection-instance.vp,200,397
com/samskivert/gwt/java/io/StringReader.java,238,396
icons/32/Icons_X_02_Arrowoutliner.png,400,395
com/samskivert/mustache/MustacheParseException.java,208,395
javax/xml/bind/annotation/XmlType$DEFAULT.class,258,394
antlr/TokenStreamRewriteEngine$DeleteOp.class,255,394
net/objecthunter/exp4j/tokenizer/ArgumentSeparatorToken.class,243,392
com/google/errorprone/annotations/InlineMeValidationDisabled.class,257,392
icons/16/Icons_26-AT-Sound.png,396,391
icons/16/Icons_39-GUI-Text-node.png,394,389
