filename,compressed,uncompressed
doc/dmsdk-extension-extension.h_doc.sdoc,2979,19137
editor/pipeline/font_gen,10063,19085
plumbing/fnk/impl.clj,5320,18995
_unpack/x86_64-win32/bin/lsp/lua/meta/template/string.buffer.lua,6287,18946
editor/localization/MessageWithNestedPatterns,8359,18932
editor/game_project__init,5960,18928
editor/pipeline/fontc__init,6654,18914
editor/types/Rect,8479,18897
editor/compute__init,6183,18881
org/objectweb/asm/SymbolTable.class,8607,18866
cljs/tools/cli.cljs,5749,18852
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/filter.lua,4229,18748
editor/graphics__init,6261,18729
util/num__init.class,6347,18683
editor/handler/Context,8449,18678
editor/collection_proxy__init,5735,18634
internal/node/OverrideNode.class,7497,18630
editor/localization/Join,8388,18594
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/linearize.lua,4042,18537
internal/graph__init.class,6391,18484
editor/model_loader,9261,18435
doc/dmsdk-dlib-socket.h_doc.sdoc,2810,18426
prelude.lua,3891,18426
doc/script_graphics.cpp_doc.sdoc,1024,18414
editor/resource_io,8855,18402
icons/slask/ex.png,4516,18381
editor/protobuf_types__init,6231,18250
editor/lua_parser,8315,18238
_unpack/x86_64-win32/bin/lsp/lua/script/doctor.lua,3932,18176
editor/gl/vertex2__init,5955,18166
editor/targets__init,6712,18075
util/path__init.class,6351,18030
antlr/ANTLRLexer.class,7342,17990
editor/grid__init,6685,17904
_unpack/shared/luajit/jit/bcsave.lua,5246,17827
editor/pose__init,5564,17795
editor/ui/fuzzy_choices_popup,9170,17725
editor/buffer__init,5508,17675
_unpack/x86_64-win32/bin/lsp/lua/script/workspace/workspace.lua,4088,17644
_unpack/x86_64-win32/bin/lsp/lua/script/plugins/ffi/c-parser/ctypes.lua,3651,17596
editor/curve_view/proxy,5084,17556
_unpack/x86_64-win32/bin/lsp/lua/script/fs-utility.lua,3205,17514
editor/code/text_file__init,5530,17485
editor/types/Region,7788,17456
editor/bootloader,9248,17425
editor/types/Frustum,7744,17391
editor/editor_extensions/vm__init,6095,17368
editor/scene_selection__init,6244,17362
editor/outline_view/proxy,5014,17355
editor/fxui/proxy,5007,17347
editor/code/data/SpliceInfo,7824,17314
editor/gl/shader/ShaderRequestData,7777,17291
antlr/MakeGrammar.class,8315,17275
editor/localization/Transform,7674,17267
editor/progress/Progress,7765,17242
javax/xml/bind/DatatypeConverterImpl.class,7674,17174
org/objectweb/asm/ClassWriter.class,7278,17166
_unpack/x86_64-win32/bin/lsp/lua/script/vm/infer.lua,3440,17162
editor/gl/pass/RenderPass,7624,17111
editor/gl/attribute/AttributeBufferBinding,7817,17099
org/objectweb/asm/Frame.class,8815,17092
editor/types/TextureSet,7664,17091
editor/colors,9188,17075
editor/code/view/CursorRangeDrawInfo,7561,16941
editor/lsp/base,9186,16906
editor/code/syntax/Match,7580,16882
editor/hot_reload,8975,16877
_unpack/x86_64-win32/bin/lsp/lua/script/core/hover/description.lua,3491,16866
editor/localization/ListWithNestedPatterns,7482,16850
editor/script_api__init,5149,16762
antlr/preprocessor/PreprocessorLexer.class,6605,16672
editor/gl/attribute/AttributeRenderArgBinding,7373,16671
antlr/LLkAnalyzer.class,8018,16612
TestScript/TestDdf$RepeatedContainer$Builder.class,4918,16610
doc/dmsdk-dlib-vmath.h_doc.sdoc,1732,16609
doc/lua_string.doc_h_doc.sdoc,4632,16551
editor/game_project/CustomResource,6527,16544
internal/cache__init.class,5414,16527
editor/gl/attribute/AttributeBufferLifecycle,7237,16511
doc/script_liveupdate.h_doc.sdoc,4285,16510
editor/gl/attribute/AttributeValueBinding,7202,16446
TestScript/TestDdf$DefaultValue$Builder.class,5163,16442
editor/gl/attribute/IndexBufferLifecycle,7252,16431
doc/dmsdk-gui-gui.h_doc.sdoc,2213,16384
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/config.lua,4156,16364
editor/luajit,8797,16300
editor/image__init,5210,16170
editor/code/view/CodeEditorGutterView,7282,16110
editor/scene/proxy,4572,16031
javax/xml/bind/ContextFinder.class,7179,16031
editor/gl/vertex/VertexBufferShaderLink,6925,15840
editor/gl/attribute/TransformedAttributeBufferData,6984,15821
doc/scripts-script_collectionproxy.cpp_doc.sdoc,3048,15793
doc/dmsdk-dlib-buffer.h_doc.sdoc,2696,15775
_unpack/x86_64-win32/bin/lsp/lua/script/json.lua,3412,15773
editor.fxml,2178,15715
doc/proto-gamesys-physics_ddf.proto_doc.sdoc,2587,15714
editor/code/view/GlyphMetrics,7018,15696
internal/node/NodeTypeImpl.class,6003,15678
engine-profiler/remotery/vis/Code/TimelineRow.js,3756,15673
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Styles/WindowManager.css,2978,15658
TestScript/TestDdf$Transform$Builder.class,4565,15601
editor/editor_localization__init,4517,15475
editor/build_target,7613,15473
plumbing/core.cljs,3132,15455
plumbing/core.clj,5491,15455
editor/localization/SimpleMessage,6728,15374
cljs/tools/reader/edn.cljs,4250,15359
editor/graphics/types/ElementType,6846,15331
editor/editor_extensions/node_types,7504,15327
mime.types,4523,15293
editor/rulers__init,6058,15232
engine-profiler/remotery/vis/Code/TimelineWindow.js,3529,15166
editor/types/Vertices,6730,15125
editor/code/data/Subsequence,6725,15120
editor/placeholder_resource__init,4359,15119
internal/node/NodeImpl.class,6365,15118
editor/properties/CurveSpread,6538,15056
_unpack/x86_64-win32/bin/lsp/lua/script/cli/doc.lua,3207,14857
antlr/DefineGrammarSymbols.class,6404,14767
editor/pose/Pose,6585,14666
editor/editor_extensions/zlib,8051,14663
editor/editor_script__init,4498,14648
editor/scene_picking,7486,14500
editor/live_update_settings__init,4513,14418
_unpack/x86_64-win32/bin/lsp/lua/script/core/document-symbol.lua,2457,14389
editor/code/data/CursorRange,6322,14382
_unpack/x86_64-win32/lib/nativewindow_awt.dll,5434,14336
_unpack/x86_64-win32/bin/lsp/lua/script/vm/operator.lua,2206,14324
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/runner.lua,3687,14287
editor/game_properties__init,4388,14279
TestScript/TestDdf$DefaultValue.class,5345,14191
editor/types/AABB,6244,14189
sponsors/moonactive.png,14139,14141
util/digestable__init.class,5214,14088
editor/gui_attachment,7253,14023
editor/texture_set__init,5185,13998
editor/code/data/Cursor,6229,13987
_unpack/x86_64-win32/bin/lsp/lua/script/core/rename.lua,2427,13981
editor/lsp/server/MarkupContent,6118,13968
plumbing/core__init.class,5254,13930
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/main.lua,3464,13866
icons/app.iconset/icon_128x128.png,13745,13746
builtins/manifests/android/dmengine.pro,3164,13458
meshes/camera-preview-edge-list.json,1352,13431
_unpack/x86_64-win32/bin/lsp/lua/script/vm/node.lua,2117,13418
editor/geom/DoubleRange,5967,13406
editor/gl/attribute/AttributeBufferData,5813,13346
editor/localization/SimpleList,5815,13335
_unpack/x86_64-win32/bin/lsp/lua/script/core/completion/keyword.lua,1710,13303
editor/gl/attribute/IndexBufferData,5822,13298
editor/scene_text,6695,13266
plumbing/graph.cljs,3663,13226
plumbing/graph.clj,4385,13226
editor/debugging/mobdebug/LuaBlackBox,5762,13217
bundle/ios/Info-dev-app.plist,1335,13207
editor/asset_browser/AssetGroup,5763,13200
antlr/DocBookCodeGenerator.class,6469,13140
editor/code/syntax/AnalysisContext,5761,13133
doc/render-render_script_camera.cpp_doc.sdoc,2168,13127
editor/url,7037,13124
_unpack/x86_64-win32/bin/lsp/lua/script/vm/doc.lua,2285,13094
editor/library__init,4742,13055
com/samskivert/mustache/Template.java,3731,13047
_unpack/x86_64-win32/bin/lsp/lua/script/core/completion/postfix.lua,1673,13024
TestScript/TestDdf$OptionalNoDefaultValue$Builder.class,3844,13023
editor/pipeline/texture_set_gen__init,4605,13007
editor/code/lang/zig__init,5287,12992
editor/pipeline/fontc/WH,5720,12966
editor/lua__init,5580,12952
util/array__init.class,4018,12867
editor/attachment__init,4454,12863
editor/html__init,4128,12782
doc/dmsdk-dlib-hash.h_doc.sdoc,1589,12736
doc/dmsdk-dlib-configfile_gen.hpp_doc.sdoc,1424,12658
editor/prefs_dialog__init,4659,12656
editor/collection_common__init,4204,12617
editor/disk_availability,6636,12570
org/slf4j/LoggerFactory.class,5897,12550
editor/vcs_status,6254,12514
org/json/simple/parser/Yylex.class,6205,12458
util/debug_util__init.class,4633,12455
TestScript/TestDdf$OptionalNoDefaultValue.class,4512,12435
util/fn/PartialFn.class,2969,12421
editor/asset_browser/SelectionProvider,5305,12410
antlr/HTMLCodeGenerator.class,6164,12403
TestScript/TestDdf$RepeatedItem$Builder.class,3593,12397
org/projectodd/shimdandy/ClojureRuntimeShim.class,1265,12397
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/options.lua,3285,12349
icons/document.iconset/icon_128x128.png,12314,12333
editor/texture_util__init,3949,12331
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/parse_inline_options.lua,3311,12302
sorted_clojure_ns_list.edn,3104,12298
editor/gui_clipping__init,4246,12263
editor/properties/Curve,5131,12237
util/bit_set__init.class,4462,12219
TestScript/TestDdf$LuaDDFBufferOverflow$Builder.class,3542,12208
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_unused_locals.lua,2762,12199
TestScript/TestDdf$Transform.class,4242,12185
editor/changes_view__init,4771,12184
editor/progress__init,4015,12175
editor/resource_types,4965,12133
editor/ui/bindings__init,4127,12133
_unpack/x86_64-win32/bin/lsp/lua/script/core/highlight.lua,1931,12086
editor/input,5887,12076
editor/notifications__init,4543,12069
antlr/Tool.class,5971,12048
_unpack/x86_64-win32/bin/lsp/lua/script/vm/sign.lua,2214,12027
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/DOM.js,3497,11968
editor/outline_view/SelectionProvider,5039,11907
editor/id,6591,11890
doc/dmsdk-resource-resource.hpp_doc.sdoc,1792,11864
sponsors/op-games.png,11821,11816
editor/curve_view/SubSelectionProvider,5027,11805
_unpack/x86_64-win32/bin/lsp/lua/script/vm/function.lua,1938,11793
editor/app_view/SelectionProvider,5021,11757
editor/build_errors_view__init,4485,11743
doc/dmsdk-font-font.h_doc.sdoc,1925,11721
editor/core__init,4591,11688
TestScript/TestDdf$RepeatedContainer.class,4033,11681
internal/history__init.class,3807,11678
editor/editor_extensions/coerce__init,4400,11649
editor/updater__init,4283,11638
editor/properties_view/SelectionProvider,4916,11623
TestScript/TestDdf$LuaDDFBufferOverflow.class,4146,11600
editor/particle_lib__init,4302,11592
editor/analytics__init,4094,11500
TestScript/TestDdf$RepeatedItem.class,4120,11496
doc/scripts-script_model.cpp_doc.sdoc,2810,11475
internal/system/HistoryState.class,4693,11443
editor/localization/Date,4889,11378
LICENSE,3949,11358
doc/dmsdk-dlib-array.h_doc.sdoc,1857,11341
lazymap/core.clj,3120,11317
internal/cache/RetainingLRUCache.class,4688,11299
_unpack/x86_64-win32/bin/lsp/lua/script/workspace/require-path.lua,2508,11277
prism_common.dll,4833,11264
editor/engine/native_extensions__init,4168,11257
_unpack/x86_64-win32/bin/lsp/lua/script/vm/variable.lua,2092,11221
editor/debugging/mobdebug/LuaRef,4823,11217
editor/editor_extensions/zip__init,4613,11198
_unpack/x86_64-win32/bin/lsp/lua/script/jsonc.lua,2353,11179
org/objectweb/asm/Type.class,5339,11173
potemkin/types.clj,3008,11171
internal/node/ProtocolType.class,4567,11120
antlr/debug/ParserEventSupport.class,4647,11088
editor/volatile_cache,5740,11074
_unpack/x86_64-win32/bin/lsp/lua/script/plugins/ffi/init.lua,2878,10921
antlr/preprocessor/Preprocessor.class,5288,10853
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/format.lua,2679,10842
editor/shared_editor_settings__init,4445,10838
engine-profiler/remotery/vis/Code/GridWindow.js,2742,10762
editor/git__init,4005,10746
editor/game_object_common__init,3728,10727
internal/node/ClassType.class,4425,10726
editor/resource_watch__init,3964,10628
util/fn__init.class,4202,10598
doc/dmsdk-dlib-configfile.h_doc.sdoc,1724,10593
doc/dmsdk-dlib-jobsystem.h_doc.sdoc,1952,10593
internal/node/SchemaType.class,4370,10589
TestScript/TestDdf$Uint64Msg$Builder.class,2950,10589
util/id_vec/IdVec.class,4442,10532
editor/engine__init,4055,10507
TestScript/TestDdf$SubMsg$Builder.class,2916,10507
com/googlecode/javaewah/FastAggregation.class,4711,10459
util/eduction__init.class,3963,10456
org/slf4j/helpers/SubstituteLogger.class,3075,10417
editor/color_dropper__init,3978,10409
util/text_util__init.class,3723,10364
builtins/input/all.input_binding,1599,10334
editor/code/preprocessors__init,3763,10306
doc/profiler.cpp_doc.sdoc,2742,10303
doc/lua_io.doc_h_doc.sdoc,2722,10275
_unpack/x86_64-win32/bin/lsp/lua/script/parser/relabel.lua,3361,10266
TestScript/TestDdf$Uint64Msg.class,3640,10245
editor/binary_file__init,3512,10228
builtins/render/default.render_script,2786,10207
doc/lua_debug.doc_h_doc.sdoc,2375,10191
engine-profiler/remotery/vis/Code/Shaders/Timeline.glsl,2564,10154
editor/gl/types__init,3691,10127
doc/scripts-script_tilemap.cpp_doc.sdoc,2162,10116
internal/node/ValueTypeRef.class,4215,10083
internal/node/NodeTypeRef.class,4218,10075
TestScript/TestDdf$SubMsg.class,3574,10074
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/builtin_standards/init.lua,2222,10054
javax/xml/bind/helpers/AbstractMarshallerImpl.class,4026,10047
editor/editor_extensions/error_handling,4785,9963
TestScript/TestDdf$EmptyMsg$Builder.class,2581,9936
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Treeview.js,2651,9917
doc/scripts-script_sprite.cpp_doc.sdoc,2469,9901
editor/shaders__init,3558,9894
doc/dmsdk-gamesys-script.h_doc.sdoc,1785,9883
doc/script_bitop.cpp_doc.sdoc,1927,9865
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/standards.lua,2631,9834
javax/xml/bind/helpers/AbstractUnmarshallerImpl.class,3346,9805
editor/scene_cache__init,3493,9788
_unpack/x86_64-win32/bin/lsp/lua/script/core/hint.lua,1937,9750
doc/lua_math.doc_h_doc.sdoc,1676,9713
editor/disk__init,3571,9644
plumbing/fnk/schema.cljs,3231,9637
plumbing/fnk/schema.clj,3279,9637
TestScript/TestDdf$EmptyMsg.class,3188,9492
plumbing/fnk/README.md,3993,9473
doc/dmsdk-gameobject-gameobject_props.h_doc.sdoc,1101,9471
editor/tile_map_common,4825,9463
javax/vecmath/GVector.class,4235,9439
editor/editor_extensions/http_server__init,3673,9437
_unpack/x86_64-win32/bin/lsp/lua/script/vm/ref.lua,1810,9437
internal/graph$query_successors.class,4047,9378
net/jpountz/lz4/LZ4FrameInputStream.class,4663,9357
doc/scripts-script_particlefx.cpp_doc.sdoc,2152,9261
icons/ios/ios_icon_144.png,9245,9240
com/googlecode/javaewah32/FastAggregation32.class,4190,9227
editor/gviz__init,3493,9216
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/resolve_locals.lua,2228,9178
plumbing/fnk/schema__init.class,3939,9159
doc/scripts-script_window.cpp_doc.sdoc,2007,9132
camel_snake_kebab__init.class,3899,9131
editor/web_server,4681,9126
antlr/CodeGenerator.class,4504,9120
editor/editor_extensions/commands__init,3831,9117
editor/validation__init,3605,9114
editor/shaders,4614,9112
_unpack/shared/luajit/jit/p.lua,3055,9087
editor/html_view__init,3671,9065
doc/scripts-script_buffer.cpp_doc.sdoc,1977,9056
javax/xml/bind/JAXB.class,3263,9041
_unpack/x86_64-win32/bin/lsp/lua/script/lazytable.lua,2172,9036
internal/node$verify_inputs_for_dynamics.class,3670,9004
plumbing/fnk/impl__init.class,3706,8961
org/jvnet/mimepull/MIMEParser.class,4227,8952
util/diff$make_diff_output_lines_impl$fn__68267.class,3819,8945
doc/dmsdk-dlib-transform.h_doc.sdoc,1353,8907
editor/form__init,3688,8897
cljs/tools/reader/reader_types.cljs,2276,8860
editor/command_requests__init,3556,8836
org/slf4j/event/EventRecodingLogger.class,2331,8833
org/json/simple/parser/JSONParser.class,4027,8831
_unpack/x86_64-win32/bin/lsp/lua/script/inspect.lua,2935,8807
google/protobuf/compiler/plugin.proto,3598,8754
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/utils.lua,2478,8695
doc/dmsdk-gamesys-resources-res_font.h_doc.sdoc,1360,8665
editor/code/script_compilation__init,3567,8631
internal/node$fnk_argument_form.class,3278,8629
editor/colors__init,3602,8619
riddley/walk.clj,2383,8564
walk.clj,2383,8564
com/googlecode/javaewah/benchmark/Benchmark.class,4002,8524
org/jagatoo/logging/LogManager.class,3924,8503
net/objecthunter/exp4j/tokenizer/Tokenizer.class,3742,8500
com/googlecode/javaewah/IteratorAggregation.class,3701,8462
potemkin/collections.clj,2485,8421
antlr/ANTLRTokdefLexer.class,3539,8416
com/cognitect/transit/TransitFactory.class,2478,8407
org/jagatoo/loaders/models/collada/stax/XMLNode.class,3675,8388
com/googlecode/javaewah32/IteratorAggregation32.class,3533,8363
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_globals.lua,2299,8338
editor/pipeline__init,3267,8326
net/objecthunter/exp4j/Expression.class,3881,8318
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Convert.js,3136,8288
util/digest__init.class,2868,8283
com/cognitect/transit/impl/WriterFactory.class,2871,8278
util/http_server$start_BANG_$reify__24845$fn$reify__24855$fn__24856.class,3870,8267
org/objectweb/asm/AnnotationWriter.class,3679,8250
doc/dmsdk-dlib-message.h_doc.sdoc,1684,8239
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Window.js,1988,8216
editor/protobuf_forms__init,3268,8205
editor/code/script_annotations__init,3300,8199
editor/system__init,3097,8194
google/protobuf/field_mask.proto,3124,8185
