filename,compressed,uncompressed
icons/32/Icons_32-Vertex-shader.png,849,844
icons/32/Icons_12-Script-type.png,848,843
internal/system$fn__22276$__GT_HistoryState__22300.class,465,842
internal/util$group_into$fn__6423.class,504,839
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/missing-parameter.lua,360,839
icons/64/Icons_51-Collision-shape-convex.png,843,838
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/await-in-sync.lua,351,838
internal/node$expand_node_types$fn__21149.class,538,837
util/text_util$readable__GT_text_matches.class,454,837
util/id_vec$iv_map_vals.class,478,836
net/jpountz/util/Native$1.class,531,836
net/jpountz/xxhash/StreamingXXHash32JNI$Factory.class,430,836
net/jpountz/xxhash/StreamingXXHash64JNI$Factory.class,434,836
plumbing/core$distinct_fast.class,487,836
util/http_server$fn__24838.class,497,836
potemkin/walk.clj,305,836
antlr/debug/NewLineEvent.class,461,836
meta_merge/core$with_meta_STAR_.class,506,835
net/jpountz/xxhash/AbstractStreamingXXHash64Java.class,514,835
plumbing/fnk/schema$guess_expr_output_schema$iter__20046__20050.class,464,834
icons/64/Icons_09-Collection.png,839,834
antlr/collections/impl/LLEnumeration.class,483,833
internal/low_memory$find_tenured_generation_pool.class,486,832
util/path$resolve_sibling.class,482,830
plumbing/core$map_vals$fn__20460.class,498,829
builtins/fonts/font.vp,292,829
plumbing/core$map_vals$fn__20462.class,498,829
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/discard-returns.lua,348,829
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/no-unknown.lua,359,829
plumbing/core$map_keys$fn__20479.class,498,828
util/coll$first_where.class,466,828
javax/xml/bind/annotation/XmlElement.class,437,827
util/coll$map_vals$fn__4026.class,506,826
dynamo/graph$set_property_BANG_.class,473,826
internal/transaction$tx_step_added_node.class,496,825
internal/util$map_keys$fn__6442.class,499,825
shaders/mesh-preview.fp,360,825
util/text_util$text__GT_text_matches.class,451,825
internal/transaction$ctx_transfer_overrides$fn__22576.class,487,824
util/coll$fn__4165$fn__4174.class,492,823
javax/xml/bind/annotation/XmlElementDecl.class,417,823
org/slf4j/helpers/NamedLoggerBase.class,466,823
net/jpountz/xxhash/AbstractStreamingXXHash32Java.class,498,823
util/digestable$fn__38978$G__38974__38982.class,464,822
util/thread_util$preset_BANG_$fn__26458.class,472,822
internal/transaction$fn__22693$__GT_SetPropertyTXS__22695.class,456,821
javax/xml/bind/annotation/adapters/XmlJavaTypeAdapter.class,403,821
antlr/TokenManager.class,408,821
dynamo/graph$tx_data_QMARK_$fn__22990.class,489,821
internal/system$update_user_data$fn__22418.class,477,821
plumbing/core$cons_when.class,500,821
antlr/CommonHiddenStreamToken.class,381,821
util/path$relativize.class,477,821
templates/template.render_script,210,821
javax/xml/bind/annotation/XmlSchema.class,424,820
icons/64/Icons_47-Tilesource.png,825,820
util/repo$detect_editor_sha1__122053.class,504,819
util/num$ushort_range__GT_normalized.class,507,819
util/num$ubyte_range__GT_normalized.class,503,818
util/path$absolute_QMARK_.class,523,818
javax/ws/rs/core/UriBuilderException.class,435,818
icons/64/Icons_21-Light.png,693,818
util/num$uint_range__GT_normalized.class,508,817
internal/node$property_has_no_overriding_output_QMARK_.class,482,816
util/num$normalized__GT_ushort_double.class,512,816
util/path$resolve.class,471,816
internal/transaction$fn__22712$__GT_UpdateGraphValueTXS__22714.class,449,815
scene/images/eye_closed.svg,377,815
internal/transaction$tx_step_QMARK_.class,491,815
util/num$normalized__GT_ubyte_double.class,508,815
javax/xml/bind/JAXBContext$1.class,433,815
util/coll$some.class,456,814
util/num$normalized__GT_uint_double.class,510,814
dynamo/graph$every_arc_pred.class,482,814
util/thread_util$cancel_future_BANG_.class,493,814
plumbing/core$swap_pair_BANG_$fn__20644.class,477,813
plumbing/core$count_when.class,487,813
plumbing/core$get_and_set_BANG_.class,479,812
javax/xml/bind/GetPropertyAction.class,429,812
com/cognitect/transit/impl/Cache.class,463,812
internal/util$into_multiple$fn__6604.class,490,811
util/crypto$base64__GT_bytes.class,488,810
plumbing/fnk/impl$name_sym.class,468,810
dynamo/graph$let_ec_strict_form$fn__23162.class,505,809
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/redundant-return.lua,363,809
TestScript/TestDdf$RepeatedContainerOrBuilder.class,368,808
internal/cache$fn__19603$G__19584__19607.class,465,808
util/crypto$decrypt_string_base64.class,460,806
internal/node$process_property_forms$iter__21332__21336.class,460,806
net/objecthunter/exp4j/function/Functions$4.class,494,806
org/jvnet/mimepull/Chunk.class,414,806
org/jvnet/mimepull/MIMEEvent$Content.class,416,805
util/coll$filterv__GT_$fn__4234.class,476,805
internal/system$merge_graphs$fn__22371.class,505,804
internal/transaction$fn__22718$__GT_CallbackTXS__22720.class,443,804
util/coll$fn__4165$path_entries__4167$fn__4171.class,475,804
internal/cache$fn__19618$G__19576__19622.class,461,804
internal/node$group_node_type_forms$iter__21403__21407.class,459,803
internal/transaction$flag_all_successors_changed$fn__22517.class,448,803
util/crypto$encrypt_string_base64.class,458,802
internal/transaction$fn__22731$__GT_ExpandTXS__22733.class,446,800
util/time$between.class,458,800
internal/util$make_dedupe_fn.class,482,800
util/coll$mapv__GT_$fn__4238.class,473,799
internal/node$merge_property_dependencies$fn__21468.class,453,798
util/crypto$decrypt_bytes_base64.class,458,798
util/id_vec$xform_entries$fn__43033.class,476,797
icons/32/Icons_24-AT-Animation.png,802,797
util/crypto$bytes__GT_base64.class,486,796
util/coll$descending_order.class,472,796
internal/util$update_paths.class,469,795
util/coll$pair_map_by$value__GT_pair__4032.class,483,795
util/coll$pair_map_by$value__GT_pair__4036.class,485,795
util/coll$ascending_order.class,472,795
internal/node$expand_node_types.class,462,795
internal/util$map_diff.class,472,793
util/array$empty_of_type_raw.class,489,793
internal/util$filterm.class,473,793
internal/system$clear_history$fn__22345.class,475,792
util/coll$aggregate_into$lookup_fn__4129.class,468,792
util/crypto$encrypt_bytes_base64.class,452,791
dynamo/graph$default_override_init_fn.class,477,791
com/samskivert/mustache/BasicCollector$2.class,413,791
util/http_server$fn__24825$G__24821__24828.class,459,790
dynamo/graph$cache_info.class,443,790
util/digest$digest_input_stream__GT_hex.class,471,790
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_empty_blocks.lua,336,790
util/coll$fn__4165.class,463,789
util/coll$last_index_of.class,482,788
internal/graph$basis_dependencies$fn__22178.class,502,788
util/num$ushort__GT_double.class,487,787
net/objecthunter/exp4j/tokenizer/NumberToken.class,464,786
util/num$ubyte__GT_double.class,487,786
plumbing/fnk/impl$ensure_schema_metadata.class,448,785
com/samskivert/mustache/MustacheParseException.class,410,785
antlr/ByteBuffer.class,507,785
util/coll$tree_xf$fn__4194.class,462,785
util/num$uint__GT_double.class,483,785
util/text_util$text__GT_line_infos$fn__4306.class,477,784
internal/node$value_type_resolve.class,436,784
internal/transaction$ctx_disconnect$fn__22661.class,467,784
internal/transaction$delete_single$fn__22507.class,464,784
plumbing/fnk/schema$map_schema_QMARK_.class,488,784
util/num$unchecked_uint.class,480,784
internal/node$remove_annotations.class,453,783
util/num$ushort__GT_float.class,488,783
builtins/fonts/font-df-singlelayer.fp,269,783
util/num$unchecked_ushort.class,479,783
plumbing/core$assoc_when$iter__20542__20546.class,454,782
util/num$ubyte__GT_float.class,486,782
internal/node$node_type_resolve.class,434,782
internal/node$extract_fn_arguments.class,451,781
util/num$unchecked_ubyte.class,479,781
com/samskivert/mustache/MustacheException.class,384,781
internal/node$invert_map$iter__21221__21227.class,452,781
internal/transaction$ctx_connect$fn__22649.class,464,781
util/num$uint__GT_float.class,486,781
internal/node$fn__21378$iter__21382__21386.class,449,780
util/coll$index_of.class,473,779
javax/xml/bind/annotation/XmlType.class,404,779
internal/graph$arcs_remove_node.class,458,778
internal/util$var_QMARK__BANG_.class,489,778
dynamo/graph$defnode$iter__23066__23070.class,453,777
util/coll$supports_transient_QMARK_.class,490,776
util/id_vec$fn__42998$__GT_IdVec__43016.class,473,776
util/murmur$hash32.class,480,775
internal/util$project$fn__6465.class,470,775
bundle/ios/Default-Portrait-1366h@2x.png,98,775
bundle/ios/Default-Landscape-1366h@2x.png,100,775
util/eduction$eduction_QMARK_.class,475,774
internal/node$wrap_constant_fns.class,450,774
dynamo/graph$clear_property_BANG_.class,453,774
internal/node$error_substituted_array_input_value$fn__21562.class,505,774
internal/node$prop_type__GT_schema$fn__21106.class,473,773
util/murmur$hash64.class,472,773
internal/transaction$fn__22545$__GT_OverrideNodeTXS__22547.class,438,773
icons/64/Icons_33-Fragment-shader.png,777,772
internal/transaction$invoke__TransactionStep__DOT_step_type__22790.class,446,771
internal/transaction$invoke__TransactionStep__DOT_step_type__22792.class,446,771
util/text_util$readable__GT_line_infos.class,442,771
camel_snake_kebab$fn__4716.class,437,771
plumbing/fnk/impl$qualified_sym.class,449,771
internal/transaction$fn__22783$__GT_InvalidateOutputTXS__22785.class,441,770
meta_merge/core$meta_STAR_.class,476,770
internal/node$error_checked_array_input_value$fn__21552.class,504,770
antlr/CharBuffer.class,506,770
util/http_server$fn__24859.class,463,768
internal/node$fn__20975$__GT_ProtocolType__20996.class,450,768
org/slf4j/helpers/Util$ClassContextSecurityManager.class,382,768
camel_snake_kebab$fn__4703$G__4699__4706.class,438,768
util/digestable$digest_raw_BANG_.class,461,768
util/num$ushort__GT_long.class,470,768
util/num$ubyte__GT_long.class,469,767
service/smoke_log$fn__25971.class,460,767
dynamo/graph$paste$fn__23302.class,467,767
util/num$uint__GT_long.class,468,766
internal/node$node_type_QMARK_.class,480,765
antlr/TokenSymbol.class,400,765
util/coll$not_empty.class,481,765
util/debug_util$metrics_enabled_QMARK_.class,486,765
org/jvnet/mimepull/MIMEParsingException.class,381,765
internal/transaction$fn__22706$__GT_ClearPropertyTXS__22708.class,437,764
internal/graph$arcs__GT_tuples.class,448,763
util/digest$stream__GT_sha256_hex.class,475,763
util/murmur$hash64_bytes.class,481,762
internal/node$alias_of.class,451,761
internal/node$check_argument_errors$fn__21572.class,499,761
util/debug_util$running_tests_QMARK_.class,487,761
internal/node$display_group$fn__21140.class,458,760
util/path$fn__6912.class,475,760
javax/xml/bind/annotation/XmlElementRef.class,407,760
util/text_util$text__GT_line_infos.class,439,759
internal/util$predicate_QMARK_.class,482,759
util/digest$stream__GT_sha1_hex.class,472,759
icons/32/Icons_07-Factory.png,763,758
com/googlecode/javaewah/Buffer.class,399,758
util/http_server$fn__24903.class,451,757
internal/util$replace_top.class,447,757
icons/32/Icons_47-Tilesource.png,762,757
icons/app.iconset/icon_16x16.png,760,755
antlr/debug/SyntacticPredicateEvent.class,427,755
com/googlecode/javaewah32/Buffer32.class,394,755
com/cognitect/transit/impl/ReadHandlers$IdentityReadHandler.class,361,754
dynamo/graph$copy$fn__23279$fn__23284.class,462,754
icons/32/Icons_61-Buffer.png,759,754
com/samskivert/mustache/Mustache$1.class,439,754
util/digestable$digest_header_BANG_.class,451,754
plumbing/core$positions.class,451,753
internal/util$removev.class,443,753
util/digestable$fn__39049.class,444,753
internal/node$named_QMARK_.class,473,752
util/digest$string__GT_sha256_hex.class,461,752
com/samskivert/mustache/Template$Fragment.class,427,752
org/slf4j/MDC$MDCCloseable.class,426,752
dynamo/graph$fn__22924$next_graph_id__22925.class,489,752
net/objecthunter/exp4j/operator/Operators$7.class,446,752
util/coll$not_every_QMARK_.class,442,751
util/path$path_QMARK_.class,477,749
builtins/materials/model_skinned_instanced.material,306,748
util/digest$string__GT_sha1_hex.class,459,748
internal/util$map_first.class,448,748
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/LocalStore.js,279,748
javax/xml/bind/annotation/adapters/XmlAdapter.class,365,748
javax/xml/bind/annotation/XmlSchemaType.class,414,747
dynamo/graph$set_property.class,448,747
com/cognitect/transit/impl/ReadHandlers$NullReadHandler.class,359,746
com/samskivert/gwt/com/samskivert/mustache/DefaultCollector.java,386,746
util/http_server$fn__24895$__GT_ServerWithHandler__24897.class,429,745
_unpack/x86_64-win32/bin/lsp/lua/script/provider/semantic-tokens.lua,305,745
icons/32/Icons_11-Script-general.png,749,744
javax/xml/bind/ContextFinder$4.class,415,744
builtins/materials/model.fp,350,744
net/objecthunter/exp4j/tokenizer/Token.class,450,744
internal/util$detect_renames$fn__6640.class,460,744
icons/16/Icons_04-Project-file.png,749,744
luajc$LocalClassLoader.class,431,743
javax/xml/bind/ServiceLoaderUtil$ExceptionHandler.class,367,742
util/coll$not_any_QMARK_.class,443,741
util/digest$stream__GT_sha256.class,466,740
dynamo/graph$pruned_evaluation_context.class,441,739
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/redundant-value.lua,342,737
util/digest$stream__GT_sha1.class,465,736
internal/cache$fn__19644$G__19586__19647.class,441,735
util/coll$tree_xf.class,441,735
util/time$since.class,423,735
util/path$resolve_proj_path$invoke__Path__DOT_resolve__6945.class,451,734
internal/cache$fn__19590$G__19582__19593.class,439,733
builtins/materials/model_instanced.material,300,732
icons/32/Icons_55-123.png,639,732
util/thread_util$throw_if_interrupted_BANG_.class,458,731
util/digest$message_digest__GT_hex.class,454,730
dynamo/graph$always_override_traverse_fn__23306.class,454,729
dynamo/graph$never_override_traverse_fn__23308.class,449,729
util/digest$string__GT_sha256.class,457,729
_unpack/shared/luajit/jit/dis_mips64r6el.lua,324,728
icons/32/Icons_06-Game-object.png,733,728
util/path$delete_BANG_.class,452,727
_unpack/x86_64-win32/bin/lsp/lua/script/provider/inlay-hint.lua,300,727
util/path$fn__6918.class,459,726
dynamo/graph$default_override_properties_by_node_id.class,448,726
util/thread_util$abortable_identity_BANG_.class,433,726
icons/64/Icons_03-Builtins.png,731,726
_unpack/x86_64-win32/bin/lsp/lua/script/provider/code-lens.lua,292,726
util/http_server$fn__24809$G__24805__24811.class,434,725
util/coll$pmapv$fn__4248.class,446,725
util/text_util$search_string__GT_re_pattern$fn__4326.class,452,725
util/digest$string__GT_sha1.class,456,725
icons/32/Icons_26-AT-Sound.png,729,724
antlr/RuleEndElement.class,434,724
internal/util$guard.class,426,723
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/missing-global-doc.lua,335,723
util/fn$fn__6811$__GT_PartialFn__6814.class,425,722
util/http_server$fn__24793$G__24789__24795.class,433,719
internal/transaction$ctx_override$fn__22553.class,422,718
org/slf4j/impl/StaticMDCBinder.class,434,718
_unpack/x86_64-win32/bin/lsp/lua/script/core/formatting.lua,268,718
_unpack/shared/luajit/jit/dis_mips64el.lua,316,717
_unpack/shared/luajit/jit/dis_mips64r6.lua,316,717
internal/transaction$fn__22687$__GT_TransferOverridesTXS__22689.class,425,716
util/coll$flipped_pair.class,427,715
_unpack/shared/luajit/jit/dis_mipsel.lua,313,715
util/digest$bytes__GT_hex.class,460,715
internal/cache$fn__19691.class,450,713
com/samskivert/mustache/Mustache$NamedSegment.class,392,712
_unpack/shared/luajit/jit/dis_x64.lua,315,712
antlr/BlockEndElement.class,427,711
plumbing/fnk/schema$fn__20026$fn__20029.class,439,710
plumbing/fnk/schema$fn__20228$fn__20231.class,439,710
plumbing/fnk/schema$fn__20146$fn__20149.class,439,710
util/digest$sha1_hex.class,455,710
plumbing/fnk/schema$fn__19996$fn__19999.class,438,710
util/coll$find_values$fn__4200.class,431,710
antlr/TokenStreamRewriteEngine$ReplaceOp.class,391,710
plumbing/fnk/schema$fn__20100$fn__20103.class,437,710
plumbing/fnk/schema$fn__19960$fn__19963.class,435,709
plumbing/fnk/schema$fn__20026$fn__20027.class,438,709
plumbing/fnk/schema$fn__20228$fn__20229.class,438,709
plumbing/fnk/schema$fn__19996$fn__19997.class,437,709
net/objecthunter/exp4j/function/Functions$23.class,430,709
plumbing/fnk/schema$fn__20100$fn__20101.class,438,709
plumbing/fnk/schema$fn__20146$fn__20147.class,439,709
util/crypto$initialization_vector.class,442,709
internal/transaction$map_vals_bargs.class,420,708
internal/node$fn__20927$__GT_SchemaType__20945.class,432,708
plumbing/fnk/schema$fn__19909$fn__19912.class,437,708
plumbing/fnk/schema$fn__19937$fn__19940.class,437,708
plumbing/fnk/schema$fn__19960$fn__19961.class,435,708
plumbing/fnk/schema$fn__19909$fn__19910.class,437,707
util/coll$pair.class,419,707
internal/java$get_declared_methods_raw.class,445,707
plumbing/fnk/schema$fn__19937$fn__19938.class,436,707
net/objecthunter/exp4j/operator/Operators$1.class,411,706
net/objecthunter/exp4j/operator/Operators$5.class,422,706
net/objecthunter/exp4j/operator/Operators$2.class,412,706
_unpack/shared/luajit/jit/dis_mips64.lua,309,706
internal/node$fn__20951$__GT_ClassType__20969.class,429,705
javax/xml/bind/attachment/AttachmentMarshaller.class,347,705
internal/transaction$fn__22771$__GT_SequenceLabelTXS__22773.class,418,705
util/http_server$fn__24850.class,432,705
plumbing/core$millis.class,450,704
net/objecthunter/exp4j/operator/Operators$3.class,417,703
internal/cache$fn__19693.class,444,702
internal/node$fn__21048$__GT_NodeImpl__21067.class,425,702
icons/64/Icons_39-GUI-Text-node.png,707,702
util/crypto$string__GT_bytes.class,444,702
net/objecthunter/exp4j/operator/Operators$4.class,407,702
_unpack/x86_64-win32/bin/lsp/lua/script/tracy.lua,253,701
javax/vecmath/TexCoord4f.class,373,701
antlr/TokenStreamRewriteEngine$1.class,398,700
antlr/DefaultFileLineFormatter.class,401,700
antlr/ParseTreeToken.class,415,700
util/http_server$fn__24777$G__24773__24779.class,425,699
util/path$parent.class,439,699
util/crypto$bytes__GT_string.class,440,699
util/path$leaf.class,439,699
icons/32/Icons_36-Texture.png,703,698
_unpack/x86_64-win32/bin/lsp/lua/script/pub/report.lua,280,698
javax/xml/bind/annotation/DomHandler.class,288,698
javax/vecmath/TexCoord3f.class,375,698
potemkin/PersistentMapProxy$MapEntry.class,380,698
javax/xml/bind/JAXB$Cache.class,399,697
util/http_server$fn__24745$G__24741__24747.class,428,696
util/http_server$handler.class,426,696
util/http_server$fn__24840.class,436,696
icons/32/Icons_51-Collision-shape-convex.png,701,696
util/path$root.class,437,695
util/path$fn__6910.class,439,695
net/jpountz/lz4/LZ4ByteBufferUtils$Match.class,429,693
util/http_server$fn__24729$G__24725__24731.class,429,693
internal/transaction$fn__22675$__GT_DeleteNodeTXS__22677.class,412,692
icons/32/Icons_42-Layers.png,697,692
internal/graph$multigraph_basis.class,420,692
internal/transaction$fn__22777$__GT_InvalidateTXS__22779.class,416,692
internal/transaction$fn__22669$__GT_AddNodeTXS__22671.class,416,689
icons/32/Icons_10-Collisiongroup.png,694,689
net/objecthunter/exp4j/function/Functions$20.class,404,688
com/google/errorprone/annotations/IncompatibleModifiers.class,366,688
util/digest$sha1.class,441,687
antlr/ActionTransInfo.class,424,687
util/http_server$fn__24761$G__24757__24763.class,425,687
net/objecthunter/exp4j/function/Functions$22.class,394,686
util/array$primitive_array_QMARK_.class,422,685
net/jpountz/util/darwin/aarch64/history.xml,261,685
net/objecthunter/exp4j/function/Functions$21.class,393,684
util/coll$preserving_reduced.class,417,682
javax/xml/bind/JAXBIntrospector.class,381,680
com/google/errorprone/annotations/RequiredModifiers.class,363,680
internal/transaction$fn__22765$__GT_LabelTXS__22767.class,407,680
net/jpountz/lz4/LZ4Exception.class,387,678
plumbing/core$aconcat$fn__20568.class,427,678
dynamo/graph$transfer_overrides.class,423,677
internal/node$output_labels.class,428,676
internal/cache$fn__19657$G__19580__19659.class,424,674
internal/node$input_labels.class,427,674
icons/32/Icons_34-Gamepad.png,679,674
internal/java$instance_fields_raw$fn__6695.class,437,673
internal/history$fn__21911$G__21907__21913.class,417,673
internal/history$fn__21927$G__21923__21929.class,422,673
internal/history$fn__21851$G__21845__21853.class,417,671
icons/32/Icons_T_03_Rotate.png,676,671
icons/45/Icons_T_03_Rotate.png,676,671
internal/history$fn__21895$G__21843__21897.class,418,671
internal/history$fn__21862$G__21847__21864.class,417,670
internal/history$fn__21884$G__21841__21886.class,418,670
antlr/CSharpNameSpace.class,418,670
internal/history$fn__21873$G__21839__21875.class,417,670
net/jpountz/lz4/LZ4SafeUtils$Match.class,414,669
com/googlecode/javaewah32/NonEmptyVirtualStorage32$NonEmptyException.class,371,669
com/google/errorprone/annotations/ForOverride.class,352,668
util/coll$flatten_xf.class,413,667
net/objecthunter/exp4j/function/Functions$6.class,383,667
plumbing/fnk/pfnk$fn__20289$G__20285__20291.class,419,666
org/slf4j/Marker.class,400,666
internal/cache$fn__19633$G__19578__19635.class,418,665
com/samskivert/mustache/Mustache$Collector.class,310,664
internal/node$fn__20915$G__20885__20917.class,427,664
icons/document.iconset/icon_16x16.png,667,662
util/path$fn__6916.class,425,662
util/path$fn__6906.class,427,661
javax/ws/rs/HttpMethod.class,372,661
icons/64/Icons_29-AT-Unknown.png,548,661
plumbing/fnk/pfnk$output.class,420,661
antlr/TokenStreamRewriteEngine$InsertBeforeOp.class,369,660
internal/graph$fn__22191$__GT_MultigraphBasis__22219.class,402,660
antlr/debug/InputBufferAdapter.class,319,660
dynamo/graph$operation_sequence.class,414,659
shaders/mesh-preview.vp,271,659
antlr/debug/SyntacticPredicateAdapter.class,311,659
dynamo/graph$fn__23340.class,407,657
util/profiler$begin_frame.class,420,657
internal/node$fn__20893$G__20887__20895.class,420,656
util/id_vec$iv_entries.class,406,655
net/objecthunter/exp4j/function/Functions$14.class,374,655
com/googlecode/javaewah/NonEmptyVirtualStorage$NonEmptyException.class,366,655
net/objecthunter/exp4j/function/Functions$16.class,375,654
net/objecthunter/exp4j/function/Functions$19.class,373,654
net/objecthunter/exp4j/function/Functions$18.class,374,654
internal/node$fn__20904$G__20889__20906.class,416,654
util/http_server$fn__24846.class,408,654
net/objecthunter/exp4j/function/Functions$13.class,371,654
javax/xml/bind/ContextFinder$3.class,380,654
javax/xml/bind/Unmarshaller$Listener.class,334,654
net/objecthunter/exp4j/function/Functions$12.class,371,654
net/objecthunter/exp4j/function/Functions$17.class,374,654
net/objecthunter/exp4j/function/Functions$15.class,372,654
net/objecthunter/exp4j/function/Functions$10.class,370,654
net/objecthunter/exp4j/function/Functions$11.class,369,654
util/http_server$fn__24848.class,406,653
net/jpountz/lz4/LZ4Utils$Match.class,408,653
net/objecthunter/exp4j/function/Functions$8.class,374,653
net/objecthunter/exp4j/function/Functions$7.class,374,653
antlr/debug/ParserMatchAdapter.class,307,653
dynamo/graph$arcs__GT_tuples.class,408,652
util/http_server$fn__24925.class,384,652
com/google/errorprone/annotations/RestrictedApi.class,370,652
net/objecthunter/exp4j/function/Functions$3.class,371,651
net/objecthunter/exp4j/function/Functions$2.class,370,651
net/objecthunter/exp4j/function/Functions$1.class,369,651
net/objecthunter/exp4j/function/Functions$9.class,370,651
net/objecthunter/exp4j/function/Functions$5.class,371,651
plumbing/fnk/schema$non_map_diff.class,392,650
internal/node$fn__20704$G__20700__20706.class,414,649
javax/xml/bind/Validator.class,294,648
internal/graph$fn__21970$__GT_Successors__21972.class,404,647
dynamo/graph$operation_label.class,405,647
potemkin.clj,285,647
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/unused-label.lua,306,646
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/vendor/sha1/lua53_ops.lua,239,645
internal/cache$fn__19668$__GT_NullCache__19670.class,398,644
internal/node$fn__21007$__GT_ValueTypeRef__21022.class,397,641
internal/cache$fn__19695.class,398,640
util/net$default_progress_callback.class,402,640
util/path$fn__6893$G__6889__6895.class,412,639
javax/xml/bind/annotation/XmlAnyElement.class,351,638
internal/node$fn__20729$__GT_NodeTypeRef__20744.class,403,637
icons/32/Icons_22-Model.png,641,636
_unpack/x86_64-win32/bin/lsp/lua/script/locale-loader.lua,261,634
antlr/debug/misc/ASTFrame$1.class,413,633
org/jvnet/mimepull/MIMEEvent$StartMessage.class,333,631
antlr/ParserSharedInputState.class,371,631
icons/64/Icons_20-Camera.png,635,630
antlr/ASdebug/ASDebugStream.class,353,625
util/http_server$fn__24842.class,380,624
util/http_server$fn__24921.class,381,624
util/http_server$fn__24844.class,380,624
util/http_server$fn__24919.class,381,624
org/jvnet/mimepull/MIMEEvent$EndMessage.class,333,623
util/http_server$fn__24855.class,377,622
util/http_server$fn__24857.class,376,622
antlr/FileLineFormatter.class,333,622
util/http_server$fn__24907.class,377,621
util/http_server$fn__24911.class,376,621
net/objecthunter/exp4j/tokenizer/FunctionToken.class,313,621
util/http_server$fn__24905.class,377,621
util/http_server$fn__24861.class,376,621
util/http_server$fn__24863.class,378,621
util/http_server$fn__24909.class,376,621
icons/64/Icons_35-Inputbinding.png,440,620
org/jvnet/mimepull/MIMEEvent$StartPart.class,326,619
_unpack/shared/luajit/jit/dis_arm64be.lua,282,619
javax/xml/bind/JAXBContextFactory.class,254,614
builtins/materials/sprite_paged_atlas.material,313,613
icons/64/Icons_13-Atlas.png,618,613
org/jvnet/mimepull/MIMEEvent$EndPart.class,327,611
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/parse.lua,233,611
javax/vecmath/TexCoord2f.class,352,609
com/google/errorprone/annotations/Var.class,332,609
TestScript/TestDdf$OptionalNoDefaultValueOrBuilder.class,334,608
icons/32/Icons_28-AT-Font.png,613,608
javax/xml/bind/annotation/XmlAccessorType.class,322,606
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/undefined-doc-param.lua,283,606
javax/xml/bind/ContextFinder$5.class,356,606
javax/xml/bind/annotation/XmlAccessorOrder.class,322,606
icons/64/Icons_24-AT-Animation.png,602,604
icons/32/Icons_39-GUI-Text-node.png,609,604
antlr/BlockWithImpliedExitPath.class,360,602
javax/xml/bind/annotation/XmlElementWrapper.class,346,601
_unpack/x86_64-win32/bin/lsp/lua/script/provider/name-style.lua,271,601
util/http_client$request$fn__8358.class,380,599
icons/32/Icons_09-Collection.png,604,599
util/profiler$dump_json.class,381,599
dynamo/graph$make_tree_tracer$fn__23146.class,377,599
com/google/errorprone/annotations/DoNotMock.class,345,598
javax/xml/bind/Marshaller$Listener.class,314,595
scene-view.fxml,263,593
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/vendor/sha1/bit32_ops.lua,252,593
doc/dmsdk-dlib-shared_library.h_doc.sdoc,331,592
_unpack/x86_64-win32/bin/lsp/lua/script/core/command/exportDocument.lua,294,592
internal/system$integer_counter.class,380,591
com/google/errorprone/annotations/concurrent/LazyInit.class,314,591
antlr/build/ANTLR$1.class,389,590
util/path$fn__6908.class,374,589
_unpack/x86_64-win32/bin/lsp/lua/script/version.lua,264,589
util/path$fn__6904.class,370,588
_unpack/x86_64-win32/bin/lsp/lua/script/meta/bee/thread.lua,191,585
antlr/ANTLRTokdefParserTokenTypes.class,315,584
org/slf4j/helpers/NOPLoggerFactory.class,333,584
icons/32/Icons_T_06_Layers.png,588,583
icons/45/Icons_T_06_Layers.png,588,583
org/objectweb/asm/Edge.class,374,583
antlr/debug/GuessingEvent.class,350,582
bundle/ios/Default-Portrait-1194h@2x.png,99,581
bundle/ios/Default-Landscape-1194h@2x.png,99,580
icons/32/Icons_46-Collistionshape-convex-Cylinder.png,585,580
builtins/materials/sprite.material,302,577
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/vendor/sha1/bit_ops.lua,250,577
icons/45/Icons_T_01_Select.png,580,575
icons/32/Icons_T_01_Select.png,580,575
org/json/simple/parser/ContentHandler.class,281,573
icons/32/Icons_29-AT-Unknown.png,577,572
javax/xml/bind/attachment/AttachmentUnmarshaller.class,336,572
internal/system$eval22400.class,360,571
builtins/materials/particlefx_paged_atlas.fp,290,570
util/eduction$eval3814.class,355,568
util/eduction$eval3856.class,357,568
util/eduction$eval3870.class,356,568
util/eduction$eval3877.class,357,568
util/eduction$eval3884.class,357,568
util/eduction$eval3821.class,354,568
util/eduction$eval3898.class,356,568
