filename,compressed,uncompressed
internal/graph$graph_remove_node$fn__18499$fn__18500$fn__18501.class,478,862
internal/graph$graph_remove_node$fn__18507$fn__18508$fn__18509.class,478,862
dynamo/graph$override_predecessors$fn__19778.class,496,859
internal/node$verify_labels$fn__17718.class,508,859
clj_antlr/common$children.class,477,859
dynamo/graph$defnode$iter__19590__19594.class,484,857
internal/util$filter_vals$iter__14782__14786.class,479,856
internal/util$group_into$fn__14741.class,508,856
clj_antlr/common$first_rule.class,518,856
javax/xml/bind/helpers/NotIdentifiableEventImpl.class,408,856
javax/xml/bind/helpers/ParseConversionEventImpl.class,407,856
javax/xml/bind/helpers/PrintConversionEventImpl.class,407,856
net/jpountz/xxhash/StreamingXXHash32JavaSafe$Factory.class,435,856
net/jpountz/xxhash/StreamingXXHash64JavaSafe$Factory.class,436,856
dynamo/graph$make_print_tracer.class,515,855
internal/node$maybe_wrap_constant_fn.class,512,854
internal/node$value_type_registry.class,509,854
dynamo/graph$now.class,512,853
dynamo/graph$defnode$iter__19569__19573.class,482,853
internal/node$node_type_registry.class,506,852
org/jvnet/mimepull/MIMEEvent$Headers.class,409,852
antlr/CommonASTWithHiddenTokens.class,462,852
com/cognitect/transit/impl/ReadHandlers$BigDecimalReadHandler.class,409,852
dynamo/graph$callback_ec.class,490,851
util/id_vec$iv_vec.class,475,849
internal/transaction$apply_tx.class,467,849
net/objecthunter/exp4j/operator/Operators$8.class,517,849
net/objecthunter/exp4j/operator/Operators$6.class,517,849
util/http_client$request$invoke__Builder__DOT_header__4526.class,477,847
dynamo/graph$expand_ec.class,491,847
internal/node$display_group.class,491,847
org/jvnet/mimepull/FinalArrayList.class,421,847
javax/ws/rs/core/Request.class,357,847
plumbing/fnk/schema$assert_distinct$fn__16394.class,537,846
editor/editor_extensions/vm/LuaVM,477,846
org/slf4j/impl/StaticMarkerBinder.class,467,846
dynamo/graph$node_kw_instance_QMARK_.class,478,845
dynamo/graph$callback.class,487,845
icons/32/Icons_32-Vertex-shader.png,849,844
net/objecthunter/exp4j/tokenizer/OperatorToken.class,451,844
clj_antlr/common$child.class,497,843
icons/32/Icons_12-Script-type.png,848,843
internal/transaction$fn__19337$fn__19340.class,475,842
internal/system$fn__18813$__GT_HistoryState__18837.class,465,842
dynamo/graph$expand.class,485,841
internal/util$group_into$fn__14735.class,504,840
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/missing-parameter.lua,360,839
icons/64/Icons_51-Collision-shape-convex.png,843,838
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/await-in-sync.lua,351,838
util/text_util$readable__GT_text_matches.class,454,837
internal/node$expand_node_types$fn__17649.class,538,837
util/id_vec$iv_map_vals.class,477,836
util/http_server$fn__23402.class,497,836
plumbing/core$distinct_fast.class,487,836
net/jpountz/util/Native$1.class,531,836
net/jpountz/xxhash/StreamingXXHash32JNI$Factory.class,430,836
net/jpountz/xxhash/StreamingXXHash64JNI$Factory.class,434,836
potemkin/walk.clj,305,836
antlr/debug/NewLineEvent.class,461,836
meta_merge/core$with_meta_STAR_.class,506,835
clj_antlr/common$children$fn__26397.class,511,835
net/jpountz/xxhash/AbstractStreamingXXHash64Java.class,514,835
plumbing/fnk/schema$guess_expr_output_schema$iter__16546__16550.class,464,834
icons/64/Icons_09-Collection.png,839,834
quick-help-view.fxml,395,833
antlr/collections/impl/LLEnumeration.class,483,833
internal/low_memory$find_tenured_generation_pool.class,486,832
internal/util$map_vals.class,465,831
plumbing/core$map_vals$fn__16962.class,498,829
plumbing/core$map_vals$fn__16960.class,498,829
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/discard-returns.lua,348,829
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/no-unknown.lua,359,829
builtins/fonts/font.vp,292,829
plumbing/core$map_keys$fn__16979.class,498,828
org/jagatoo/util/timing/JavaTimer.class,428,828
javax/xml/bind/annotation/XmlElement.class,437,827
org/abego/treelayout/internal/util/java/util/IteratorUtil.class,401,827
internal/util$map_keys$fn__14754.class,498,826
internal/util$map_vals$fn__14757.class,498,826
util/text_util$text__GT_text_matches.class,451,825
org/glassfish/json/JsonWriterImpl$NoFlushOutputStream.class,460,824
util/coll$fn__3753$fn__3762.class,492,823
clj_antlr/interpreted$parser.class,463,823
javax/xml/bind/annotation/XmlElementDecl.class,417,823
net/jpountz/xxhash/AbstractStreamingXXHash32Java.class,498,823
org/slf4j/helpers/NamedLoggerBase.class,466,823
util/thread_util$preset_BANG_$fn__28467.class,472,822
util/digestable$fn__34557$G__34553__34561.class,464,822
clj_antlr/interpreted$fn__26451$__GT_SinglethreadedParser__26476.class,452,822
plumbing/core$cons_when.class,500,821
internal/system$update_user_data$fn__18955.class,476,821
org/jagatoo/loaders/models/collada/stax/StAXHelper.class,476,821
javax/xml/bind/annotation/adapters/XmlJavaTypeAdapter.class,403,821
antlr/CommonHiddenStreamToken.class,381,821
antlr/TokenManager.class,408,821
icons/64/Icons_47-Tilesource.png,825,820
javax/xml/bind/annotation/XmlSchema.class,424,820
util/repo$detect_editor_sha1__114120.class,503,819
util/num$ushort_range__GT_normalized.class,508,819
internal/graph$update_graph_successors$reducef__18748$fn__18757.class,489,819
javax/json/JsonArray.class,368,819
icons/64/Icons_21-Light.png,693,818
javax/ws/rs/core/UriBuilderException.class,435,818
util/num$uint_range__GT_normalized.class,506,817
util/num$normalized__GT_ushort_double.class,511,816
util/num$ubyte_range__GT_normalized.class,504,816
internal/node$property_has_no_overriding_output_QMARK_.class,483,816
util/num$normalized__GT_ubyte_double.class,506,815
javax/xml/bind/JAXBContext$1.class,433,815
util/num$normalized__GT_uint_double.class,510,814
util/coll$some.class,457,814
dynamo/graph$every_arc_pred.class,485,814
internal/util$into_multiple$fn__14918.class,490,814
plumbing/core$swap_pair_BANG_$fn__17144.class,475,813
plumbing/core$count_when.class,487,813
plumbing/core$get_and_set_BANG_.class,479,812
scene/images/eye_closed.svg,375,812
javax/xml/bind/GetPropertyAction.class,429,812
com/cognitect/transit/impl/Cache.class,463,812
internal/transaction$fn__19192$fn__19196.class,476,811
util/crypto$base64__GT_bytes.class,488,810
plumbing/fnk/impl$name_sym.class,468,810
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/redundant-return.lua,363,809
TestScript/TestDdf$RepeatedContainerOrBuilder.class,368,808
internal/cache$fn__16102$G__16083__16106.class,465,808
util/crypto$decrypt_string_base64.class,460,806
internal/node$process_property_forms$iter__17832__17836.class,460,806
org/jvnet/mimepull/Chunk.class,414,806
net/objecthunter/exp4j/function/Functions$4.class,494,806
org/jvnet/mimepull/MIMEEvent$Content.class,416,805
util/coll$fn__3753$path_entries__3755$fn__3759.class,475,804
util/num$ushort__GT_double.class,495,804
internal/system$merge_graphs$fn__18908.class,505,804
internal/cache$fn__16117$G__16075__16121.class,461,804
util/num$ubyte__GT_double.class,492,803
internal/transaction$flag_all_successors_changed$fn__19138.class,449,803
internal/node$group_node_type_forms$iter__17903__17907.class,459,803
util/crypto$encrypt_string_base64.class,458,802
util/num$uint__GT_double.class,493,802
internal/util$make_dedupe_fn.class,481,801
util/time$between.class,458,800
dynamo/graph$tx_data_nodes_added.class,467,799
util/crypto$decrypt_bytes_base64.class,458,798
internal/node$merge_property_dependencies$fn__17968.class,454,798
util/id_vec$xform_entries$fn__38884.class,476,797
icons/32/Icons_24-AT-Animation.png,802,797
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Container.js,339,797
util/crypto$bytes__GT_base64.class,486,796
internal/util$update_paths.class,469,796
util/coll$pair_map_by$value__GT_pair__3642.class,485,795
util/coll$pair_map_by$value__GT_pair__3646.class,485,795
internal/node$expand_node_types.class,463,795
util/coll$descending_order.class,472,794
internal/util$map_diff.class,472,794
clj_antlr/proto$fn__26422$G__26418__26426.class,456,794
util/coll$ascending_order.class,471,793
util/array$empty_of_type_raw.class,489,793
internal/util$filterm.class,473,793
util/coll$aggregate_into$lookup_fn__3717.class,467,792
internal/system$clear_history$fn__18882.class,474,792
templates/template.render_script,204,792
javax/json/JsonArrayBuilder.class,267,792
util/crypto$encrypt_bytes_base64.class,452,791
dynamo/graph$default_override_init_fn.class,480,791
com/samskivert/mustache/BasicCollector$2.class,413,791
util/digest$digest_input_stream__GT_hex.class,471,790
dynamo/graph$cache_info.class,444,790
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_empty_blocks.lua,336,790
util/coll$fn__3753.class,462,789
internal/graph$basis_dependencies$fn__18642.class,502,788
net/objecthunter/exp4j/tokenizer/NumberToken.class,464,786
plumbing/fnk/impl$ensure_schema_metadata.class,448,785
com/samskivert/mustache/MustacheParseException.class,410,785
antlr/ByteBuffer.class,507,785
util/num$unchecked_uint.class,480,784
util/text_util$text__GT_line_infos$fn__3839.class,477,784
plumbing/fnk/schema$map_schema_QMARK_.class,488,784
internal/transaction$delete_single$fn__19113.class,463,784
internal/transaction$ctx_disconnect$fn__19324.class,464,784
internal/node$value_type_resolve.class,436,784
util/num$unchecked_ushort.class,479,783
internal/node$remove_annotations.class,452,783
org/jagatoo/loaders/models/collada/stax/XMLColor4.class,468,783
builtins/fonts/font-df-singlelayer.fp,269,783
plumbing/core$assoc_when$iter__17042__17046.class,454,782
internal/node$node_type_resolve.class,434,782
util/num$unchecked_ubyte.class,479,781
internal/transaction$ctx_connect$fn__19305.class,462,781
internal/node$invert_map$iter__17721__17727.class,451,781
internal/node$extract_fn_arguments.class,451,781
com/samskivert/mustache/MustacheException.class,384,781
internal/node$fn__17878$iter__17882__17886.class,449,780
javax/xml/bind/annotation/XmlType.class,404,779
internal/util$var_QMARK__BANG_.class,488,778
internal/graph$arcs_remove_node.class,459,778
dynamo/graph$defnode$iter__19605__19609.class,455,777
internal/util$project$fn__14779.class,471,777
util/id_vec$fn__38849$__GT_IdVec__38867.class,471,776
util/murmur$hash32.class,480,775
internal/node$prop_type__GT_schema$fn__17606.class,473,775
bundle/ios/Default-Landscape-1366h@2x.png,100,775
bundle/ios/Default-Portrait-1366h@2x.png,98,775
util/coll$supports_transient_QMARK_.class,489,774
util/eduction$eduction_QMARK_.class,475,774
dynamo/graph$clear_property_BANG_.class,453,774
internal/node$wrap_constant_fns.class,450,774
internal/node$error_substituted_array_input_value$fn__18062.class,505,774
camel_snake_kebab$fn__13106$G__13102__13109.class,437,773
util/murmur$hash64.class,472,773
camel_snake_kebab$fn__13119.class,438,772
icons/64/Icons_33-Fragment-shader.png,777,772
util/text_util$readable__GT_line_infos.class,442,771
plumbing/fnk/impl$qualified_sym.class,449,771
meta_merge/core$meta_STAR_.class,476,770
internal/node$error_checked_array_input_value$fn__18052.class,505,770
antlr/CharBuffer.class,506,770
util/digestable$digest_raw_BANG_.class,461,768
util/http_server$fn__23423.class,463,768
internal/node$fn__17475$__GT_ProtocolType__17496.class,450,768
org/slf4j/helpers/Util$ClassContextSecurityManager.class,382,768
service/smoke_log$fn__27989.class,460,767
dynamo/graph$paste$fn__19826.class,463,767
util/debug_util$metrics_enabled_QMARK_.class,487,765
util/coll$not_empty.class,481,765
internal/node$node_type_QMARK_.class,480,765
org/jvnet/mimepull/MIMEParsingException.class,381,765
antlr/TokenSymbol.class,400,765
util/digest$stream__GT_sha256_hex.class,475,763
internal/graph$arcs__GT_tuples.class,447,763
util/murmur$hash64_bytes.class,481,762
clj_antlr/common$child_count.class,479,762
util/debug_util$running_tests_QMARK_.class,487,761
internal/node$alias_of.class,451,761
internal/node$check_argument_errors$fn__18072.class,499,761
internal/node$display_group$fn__17640.class,458,760
clj_antlr/interpreted$fn__26483$__GT_ThreadLocalParser__26502.class,433,760
javax/xml/bind/annotation/XmlElementRef.class,407,760
util/digest$stream__GT_sha1_hex.class,472,759
util/text_util$text__GT_line_infos.class,439,759
internal/util$predicate_QMARK_.class,482,759
icons/32/Icons_07-Factory.png,763,758
util/http_server$fn__23467.class,453,757
internal/util$replace_top.class,447,757
icons/32/Icons_47-Tilesource.png,762,757
icons/app.iconset/icon_16x16.png,760,755
org/jagatoo/loaders/ParsingException.class,426,755
antlr/debug/SyntacticPredicateEvent.class,427,755
util/digestable$digest_header_BANG_.class,451,754
dynamo/graph$copy$fn__19803$fn__19808.class,464,754
icons/32/Icons_61-Buffer.png,759,754
com/samskivert/mustache/Mustache$1.class,439,754
com/cognitect/transit/impl/ReadHandlers$IdentityReadHandler.class,361,754
util/digestable$fn__34627.class,444,753
plumbing/core$positions.class,451,753
internal/util$removev.class,443,753
util/digest$string__GT_sha256_hex.class,461,752
dynamo/graph$fn__19503$next_graph_id__19504.class,489,752
internal/node$named_QMARK_.class,473,752
com/samskivert/mustache/Template$Fragment.class,427,752
net/objecthunter/exp4j/operator/Operators$7.class,446,752
org/slf4j/MDC$MDCCloseable.class,426,752
internal/util$map_first.class,450,749
clj_antlr/common$tokens.class,442,749
clj_antlr/common$case_insensitive_input_stream.class,453,749
util/digest$string__GT_sha1_hex.class,459,748
builtins/materials/model_skinned_instanced.material,306,748
javax/xml/bind/annotation/adapters/XmlAdapter.class,365,748
javax/xml/bind/annotation/XmlSchemaType.class,414,747
org/jagatoo/loaders/models/collada/datastructs/animation/KeyFrameQuat4f.class,371,746
com/samskivert/gwt/com/samskivert/mustache/DefaultCollector.java,386,746
com/cognitect/transit/impl/ReadHandlers$NullReadHandler.class,359,746
util/http_server$fn__23459$__GT_ServerWithHandler__23461.class,430,745
internal/util$detect_renames$fn__14954.class,461,745
_unpack/x86_64-win32/bin/lsp/lua/script/provider/semantic-tokens.lua,305,745
icons/32/Icons_11-Script-general.png,749,744
icons/16/Icons_04-Project-file.png,749,744
builtins/materials/model.fp,350,744
javax/xml/bind/ContextFinder$4.class,415,744
org/abego/treelayout/TreeLayout$DumpConfiguration.class,443,744
net/objecthunter/exp4j/tokenizer/Token.class,450,744
luajc$LocalClassLoader.class,431,743
javax/xml/bind/ServiceLoaderUtil$ExceptionHandler.class,367,742
util/digest$stream__GT_sha256.class,466,740
dynamo/graph$pruned_evaluation_context.class,442,737
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/redundant-value.lua,342,737
util/digest$stream__GT_sha1.class,465,736
util/time$since.class,423,735
internal/cache$fn__16143$G__16085__16146.class,441,735
org/jagatoo/loaders/models/collada/datastructs/animation/KeyFrameTuple3f.class,366,734
internal/cache$fn__16089$G__16081__16092.class,439,733
org/jagatoo/loaders/models/collada/datastructs/controllers/Influence.class,415,733
icons/32/Icons_55-123.png,639,732
builtins/materials/model_instanced.material,300,732
util/thread_util$throw_if_interrupted_BANG_.class,458,731
util/digest$message_digest__GT_hex.class,454,730
util/digest$string__GT_sha256.class,457,729
dynamo/graph$never_override_traverse_fn__19832.class,452,729
dynamo/graph$always_override_traverse_fn__19830.class,453,729
icons/32/Icons_06-Game-object.png,733,728
_unpack/shared/luajit/jit/dis_mips64r6el.lua,324,728
_unpack/x86_64-win32/bin/lsp/lua/script/provider/inlay-hint.lua,300,727
util/thread_util$abortable_identity_BANG_.class,433,726
dynamo/graph$default_override_properties_by_node_id.class,449,726
icons/64/Icons_03-Builtins.png,731,726
_unpack/x86_64-win32/bin/lsp/lua/script/provider/code-lens.lua,292,726
util/digest$string__GT_sha1.class,456,725
util/text_util$search_string__GT_re_pattern$fn__3859.class,452,725
util/http_server$fn__23391$G__23387__23393.class,434,725
util/fn$fn__15123$__GT_PartialFn__15126.class,425,724
internal/util$guard.class,428,724
icons/32/Icons_26-AT-Sound.png,729,724
antlr/RuleEndElement.class,434,724
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/missing-global-doc.lua,335,723
org/abego/treelayout/TreeForTreeLayout.class,323,723
util/http_server$fn__23375$G__23371__23377.class,433,719
_unpack/x86_64-win32/bin/lsp/lua/script/core/formatting.lua,268,718
org/slf4j/impl/StaticMDCBinder.class,434,718
_unpack/shared/luajit/jit/dis_mips64el.lua,316,717
_unpack/shared/luajit/jit/dis_mips64r6.lua,316,717
util/coll$flipped_pair.class,425,715
util/digest$bytes__GT_hex.class,460,715
internal/transaction$fn__19169$fn__19173.class,420,715
clj_antlr/common$parent.class,436,715
_unpack/shared/luajit/jit/dis_mipsel.lua,313,715
internal/cache$fn__16190.class,450,713
util/num$ushort__GT_long.class,443,712
_unpack/shared/luajit/jit/dis_x64.lua,315,712
com/samskivert/mustache/Mustache$NamedSegment.class,392,712
util/num$ubyte__GT_long.class,441,711
antlr/BlockEndElement.class,427,711
util/num$uint__GT_long.class,439,710
util/digest$sha1_hex.class,455,710
plumbing/fnk/schema$fn__16496$fn__16499.class,438,710
plumbing/fnk/schema$fn__16646$fn__16649.class,439,710
plumbing/fnk/schema$fn__16600$fn__16603.class,438,710
plumbing/fnk/schema$fn__16728$fn__16731.class,440,710
plumbing/fnk/schema$fn__16526$fn__16529.class,439,710
internal/transaction$map_vals_bargs.class,418,710
antlr/TokenStreamRewriteEngine$ReplaceOp.class,391,710
util/crypto$initialization_vector.class,442,709
plumbing/fnk/schema$fn__16526$fn__16527.class,438,709
plumbing/fnk/schema$fn__16600$fn__16601.class,438,709
plumbing/fnk/schema$fn__16646$fn__16647.class,438,709
plumbing/fnk/schema$fn__16460$fn__16463.class,436,709
plumbing/fnk/schema$fn__16728$fn__16729.class,439,709
plumbing/fnk/schema$fn__16496$fn__16497.class,438,709
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/LocalStore.js,270,709
net/objecthunter/exp4j/function/Functions$23.class,430,709
plumbing/fnk/schema$fn__16460$fn__16461.class,436,708
plumbing/fnk/schema$fn__16409$fn__16412.class,437,708
plumbing/fnk/schema$fn__16437$fn__16440.class,437,708
internal/node$fn__17427$__GT_SchemaType__17445.class,433,708
plumbing/fnk/schema$fn__16409$fn__16410.class,438,707
plumbing/fnk/schema$fn__16437$fn__16438.class,437,707
internal/java$get_declared_methods_raw.class,445,707
_unpack/shared/luajit/jit/dis_mips64.lua,309,706
org/abego/treelayout/internal/util/java/util/ListUtil.class,381,706
net/objecthunter/exp4j/operator/Operators$2.class,412,706
net/objecthunter/exp4j/operator/Operators$1.class,411,706
net/objecthunter/exp4j/operator/Operators$5.class,422,706
util/http_server$fn__23414.class,430,705
util/coll$pair.class,417,705
internal/node$fn__17451$__GT_ClassType__17469.class,430,705
javax/xml/bind/attachment/AttachmentMarshaller.class,347,705
plumbing/core$millis.class,450,704
clj_antlr/core$fn__26530$__GT_ParserWrapper__26548.class,423,704
org/jagatoo/util/errorhandling/ParsingException.class,385,703
net/objecthunter/exp4j/operator/Operators$3.class,417,703
util/crypto$string__GT_bytes.class,444,702
internal/cache$fn__16192.class,444,702
internal/node$fn__17548$__GT_NodeImpl__17567.class,425,702
clj_antlr/common$text.class,440,702
icons/64/Icons_39-GUI-Text-node.png,707,702
net/objecthunter/exp4j/operator/Operators$4.class,407,702
_unpack/x86_64-win32/bin/lsp/lua/script/tracy.lua,253,701
javax/vecmath/TexCoord4f.class,373,701
antlr/DefaultFileLineFormatter.class,401,700
antlr/ParseTreeToken.class,415,700
antlr/TokenStreamRewriteEngine$1.class,398,700
util/http_server$fn__23359$G__23355__23361.class,426,699
util/crypto$bytes__GT_string.class,440,699
icons/32/Icons_36-Texture.png,703,698
_unpack/x86_64-win32/bin/lsp/lua/script/pub/report.lua,280,698
javax/vecmath/TexCoord3f.class,375,698
javax/xml/bind/annotation/DomHandler.class,288,698
potemkin/PersistentMapProxy$MapEntry.class,380,698
javax/xml/bind/JAXB$Cache.class,399,697
util/http_server$fn__23404.class,435,696
util/http_server$fn__23327$G__23323__23329.class,428,696
util/http_server$handler.class,425,696
icons/32/Icons_51-Collision-shape-convex.png,701,696
org/abego/treelayout/internal/util/Contract.class,401,696
util/http_server$fn__23311$G__23307__23313.class,428,693
net/jpountz/lz4/LZ4ByteBufferUtils$Match.class,429,693
internal/graph$multigraph_basis.class,417,692
icons/32/Icons_42-Layers.png,697,692
icons/32/Icons_10-Collisiongroup.png,694,689
net/objecthunter/exp4j/function/Functions$20.class,404,688
com/google/errorprone/annotations/IncompatibleModifiers.class,366,688
util/http_server$fn__23343$G__23339__23345.class,425,687
util/digest$sha1.class,441,687
antlr/ActionTransInfo.class,424,687
net/objecthunter/exp4j/function/Functions$22.class,394,686
net/jpountz/util/darwin/aarch64/history.xml,261,685
net/objecthunter/exp4j/function/Functions$21.class,393,684
util/coll$preserving_reduced.class,420,682
javax/xml/bind/JAXBIntrospector.class,381,680
com/google/errorprone/annotations/RequiredModifiers.class,363,680
org/abego/treelayout/Configuration.class,316,679
plumbing/core$aconcat$fn__17068.class,427,678
net/jpountz/lz4/LZ4Exception.class,387,678
dynamo/graph$transfer_overrides.class,423,677
dynamo/graph$system_EQ_.class,418,676
internal/node$output_labels.class,428,676
internal/node$input_labels.class,427,674
internal/cache$fn__16156$G__16079__16158.class,425,674
icons/32/Icons_34-Gamepad.png,679,674
internal/history$fn__18433$G__18429__18435.class,423,673
internal/history$fn__18417$G__18413__18419.class,416,673
internal/history$fn__18357$G__18351__18359.class,417,671
internal/history$fn__18401$G__18349__18403.class,418,671
icons/45/Icons_T_03_Rotate.png,676,671
icons/32/Icons_T_03_Rotate.png,676,671
internal/history$fn__18390$G__18347__18392.class,418,670
internal/graph$update_graph_successors$reducef__18748$fn__18755.class,446,670
internal/history$fn__18368$G__18353__18370.class,418,670
internal/history$fn__18379$G__18345__18381.class,418,670
antlr/CSharpNameSpace.class,418,670
net/jpountz/lz4/LZ4SafeUtils$Match.class,414,669
com/googlecode/javaewah32/NonEmptyVirtualStorage32$NonEmptyException.class,370,669
com/google/errorprone/annotations/ForOverride.class,352,668
util/coll$flatten_xf.class,414,667
net/objecthunter/exp4j/function/Functions$6.class,383,667
plumbing/fnk/pfnk$fn__16789$G__16785__16791.class,419,666
org/slf4j/Marker.class,400,666
internal/cache$fn__16132$G__16077__16134.class,418,665
internal/node$fn__17415$G__17385__17417.class,428,664
com/samskivert/mustache/Mustache$Collector.class,310,664
icons/document.iconset/icon_16x16.png,667,662
org/glassfish/json/JsonGeneratorImpl$Context.class,354,662
plumbing/fnk/pfnk$output.class,420,661
icons/64/Icons_29-AT-Unknown.png,548,661
javax/ws/rs/HttpMethod.class,372,661
internal/graph$fn__18655$__GT_MultigraphBasis__18683.class,400,660
antlr/debug/InputBufferAdapter.class,319,660
antlr/TokenStreamRewriteEngine$InsertBeforeOp.class,369,660
dynamo/graph$operation_sequence.class,414,659
antlr/debug/SyntacticPredicateAdapter.class,311,659
util/profiler$begin_frame.class,420,657
dynamo/graph$fn__19860.class,408,657
internal/node$fn__17393$G__17387__17395.class,421,656
util/id_vec$iv_entries.class,406,655
com/googlecode/javaewah/NonEmptyVirtualStorage$NonEmptyException.class,364,655
net/objecthunter/exp4j/function/Functions$14.class,374,655
util/http_server$fn__23410.class,409,654
internal/node$fn__17404$G__17389__17406.class,419,654
org/jagatoo/logging/LogLevel.class,431,654
javax/xml/bind/ContextFinder$3.class,380,654
javax/xml/bind/Unmarshaller$Listener.class,334,654
net/objecthunter/exp4j/function/Functions$12.class,371,654
net/objecthunter/exp4j/function/Functions$16.class,375,654
net/objecthunter/exp4j/function/Functions$17.class,374,654
net/objecthunter/exp4j/function/Functions$15.class,372,654
net/objecthunter/exp4j/function/Functions$10.class,370,654
net/objecthunter/exp4j/function/Functions$19.class,373,654
net/objecthunter/exp4j/function/Functions$18.class,374,654
net/objecthunter/exp4j/function/Functions$11.class,369,654
net/objecthunter/exp4j/function/Functions$13.class,371,654
util/http_server$fn__23412.class,406,653
net/jpountz/lz4/LZ4Utils$Match.class,408,653
net/objecthunter/exp4j/function/Functions$8.class,374,653
net/objecthunter/exp4j/function/Functions$7.class,374,653
antlr/debug/ParserMatchAdapter.class,307,653
dynamo/graph$arcs__GT_tuples.class,406,652
com/google/errorprone/annotations/RestrictedApi.class,370,652
net/objecthunter/exp4j/function/Functions$9.class,370,651
net/objecthunter/exp4j/function/Functions$3.class,371,651
net/objecthunter/exp4j/function/Functions$1.class,369,651
net/objecthunter/exp4j/function/Functions$5.class,371,651
net/objecthunter/exp4j/function/Functions$2.class,370,651
javax/json/JsonValue.class,378,651
plumbing/fnk/schema$non_map_diff.class,392,650
org/jagatoo/loaders/models/collada/stax/XMLIDREFUtils.class,381,650
internal/node$fn__17204$G__17200__17206.class,413,649
javax/xml/bind/Validator.class,294,648
dynamo/graph$set_value_from_first_arg.class,405,647
dynamo/graph$operation_label.class,408,647
potemkin.clj,285,647
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/unused-label.lua,306,646
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/vendor/sha1/lua53_ops.lua,239,645
internal/cache$fn__16167$__GT_NullCache__16169.class,390,644
internal/node$fn__17507$__GT_ValueTypeRef__17522.class,397,641
util/net$default_progress_callback.class,402,640
internal/cache$fn__16194.class,398,640
org/glassfish/json/JsonNumberImpl$JsonBigDecimalNumber.class,342,639
javax/xml/bind/annotation/XmlAnyElement.class,351,638
internal/node$fn__17229$__GT_NodeTypeRef__17244.class,393,637
icons/32/Icons_22-Model.png,641,636
_unpack/x86_64-win32/bin/lsp/lua/script/locale-loader.lua,261,634
org/jagatoo/loaders/IncorrectFormatException.class,383,634
antlr/debug/misc/ASTFrame$1.class,413,633
org/jvnet/mimepull/MIMEEvent$StartMessage.class,333,631
antlr/ParserSharedInputState.class,371,631
icons/64/Icons_20-Camera.png,635,630
internal/transaction$fn__19294.class,374,629
internal/transaction$fn__19288.class,374,629
internal/transaction$fn__19351.class,374,629
internal/transaction$fn__19357.class,374,629
antlr/ASdebug/ASDebugStream.class,353,625
util/http_server$fn__23483.class,382,624
util/http_server$fn__23408.class,380,624
util/http_server$fn__23406.class,380,624
util/http_server$fn__23485.class,382,624
org/jvnet/mimepull/MIMEEvent$EndMessage.class,333,623
util/http_server$fn__23421.class,376,622
util/http_server$fn__23419.class,377,622
antlr/FileLineFormatter.class,333,622
util/http_server$fn__23475.class,376,621
util/http_server$fn__23473.class,376,621
util/http_server$fn__23471.class,376,621
util/http_server$fn__23427.class,377,621
util/http_server$fn__23469.class,377,621
util/http_server$fn__23425.class,377,621
net/objecthunter/exp4j/tokenizer/FunctionToken.class,313,621
icons/64/Icons_35-Inputbinding.png,440,620
_unpack/shared/luajit/jit/dis_arm64be.lua,282,619
org/jvnet/mimepull/MIMEEvent$StartPart.class,326,619
javax/xml/bind/JAXBContextFactory.class,254,614
icons/64/Icons_13-Atlas.png,618,613
builtins/materials/sprite_paged_atlas.material,313,613
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/parse.lua,233,611
org/jvnet/mimepull/MIMEEvent$EndPart.class,327,611
javax/vecmath/TexCoord2f.class,352,609
com/google/errorprone/annotations/Var.class,332,609
TestScript/TestDdf$OptionalNoDefaultValueOrBuilder.class,335,608
icons/32/Icons_28-AT-Font.png,613,608
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/undefined-doc-param.lua,283,606
javax/xml/bind/ContextFinder$5.class,356,606
javax/xml/bind/annotation/XmlAccessorOrder.class,322,606
javax/xml/bind/annotation/XmlAccessorType.class,322,606
icons/32/Icons_39-GUI-Text-node.png,609,604
icons/64/Icons_24-AT-Animation.png,602,604
antlr/BlockWithImpliedExitPath.class,360,602
_unpack/x86_64-win32/bin/lsp/lua/script/provider/name-style.lua,271,601
javax/xml/bind/annotation/XmlElementWrapper.class,346,601
util/http_client$request$fn__4513.class,379,599
util/profiler$dump_json.class,381,599
icons/32/Icons_09-Collection.png,604,599
com/google/errorprone/annotations/DoNotMock.class,345,598
javax/json/stream/JsonParserFactory.class,274,598
dynamo/graph$make_tree_tracer$fn__19684.class,375,597
javax/xml/bind/Marshaller$Listener.class,314,595
org/jagatoo/util/errorhandling/UnsupportedFunction.class,369,594
